"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2021-12-05 23:30:00",116,-1013.1,6,926,2399.896,6,3.116113,0.601644,12.77611,88.7013,-7.195343,-6.962319,95.92169,-7.734884,0.3436396,0.3581091,2.799587,-0.6077156,2.415499,-1.20153,4.214386,-0.4545262,1.398766,-5.416587,2.106418,180,2.643754,1.346475,243.1704,56.74024,296.8296,22.72181,0.00644024,6,457.1459,-0.4304201,1.841959,-1.20153,4.214386,-0.6250207,2.097228,14.846,0,-0.9732345,-0.1891928,279.8065,264.1765,265.16,327.0844,-62.65849,164.3131,-22.47757,"NAN",0,34.13,-0.326,0,0.222,27.05,-1.005,0.993,1.134,1.636,-1.608,-1.743,-0.875,-1.374,-1.344,-0.38
"2021-12-06 00:00:00",117,-5105.061,-2147483648,0,11267.73,-2147483648,"NAN",1.413907,"NAN",88.73395,-6.636281,-6.692002,97.55949,-6.957898,0.3647211,0.3737845,2.965188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",180,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",-2147483648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.947588,0,-1.329813,2.102572,279.4943,274.1143,265.1575,341.9711,-64.87598,171.811,-22.48006,"NAN",0,34.38,-0.324,0,0.398,27.01,-1.005,0.99,1.078,1.031,-0.904,-1.23,-1.081,-1.064,-1.044,-0.442
"2021-12-06 00:30:00",118,"NAN",8,4226,"NAN",8,1.03938,"NAN",1.971718,88.76182,-5.625491,-5.78203,98.00906,-5.889295,0.3961341,0.4040641,3.20817,1.200364,0.9987996,0.6504799,1.628626,-0.06648626,0.5416741,-5.08453,1.068096,180,1.826551,1.365283,28.45333,40.7048,151.5467,22.30745,0.01888135,8,155.9279,1.202177,0.9732782,0.6504799,1.628626,-0.008021694,0.5862941,-4.269709,0,-1.3565,2.753268,282.7202,282.8801,265.9285,211.4476,-65.75493,32.30898,-22.48256,"NAN",0,34.47,-0.325,0,1.399,26.95,-1,1.001,0.999,1.351,-0.467,-0.547,-0.521,-0.621,-0.588,-0.259
"2021-12-06 01:00:00",119,-551.3633,6,3445,1246.817,6,1.904226,0.4617554,5.542288,88.77325,-4.265135,-4.399411,98.07259,-4.52356,0.4387983,0.447431,3.536144,-0.4838914,1.611123,-0.5796526,2.758694,-0.144499,0.9372661,-3.512575,1.32983,180,1.66338,0.7550817,230.1451,59.85542,309.8549,21.25185,0.009473599,6,310.772,-0.4481073,1.43786,-0.5796526,2.758694,-0.2328749,1.186063,-5.28888,0,-0.9857155,2.727869,289.406,290.9813,267.4277,15.07908,-65.15042,-173.1934,-22.48508,"NAN",0,34.11,-0.324,0,2.992,26.9,-0.997,1.011,0.933,0.854,-0.46,-0.35,-0.602,-0.646,-0.416,-0.234
"2021-12-06 01:30:00",120,-1721.936,4,1451,4163.543,4,1.929271,0.782207,5.327899,88.78841,-4.188066,-4.144567,96.8634,-4.611145,0.4359274,0.4500274,3.511995,-0.4422772,1.571545,-0.4311644,2.715948,-0.1462211,0.8998194,-3.430831,1.30009,180,1.575151,0.6176665,224.2711,63.15239,315.7289,22.54687,0.009079111,4,324.2751,-0.3966978,1.332306,-0.4311644,2.715948,-0.2441733,1.226535,-0.1043939,0,-0.5573229,1.081289,292.8593,291.3251,268.1558,30.33937,-63.16408,-165.6954,-22.48755,"NAN",0,33.31,-0.324,0,3.597,26.91,-0.998,1.011,0.892,0.401,-0.389,-0.421,-0.604,-0.668,-0.551,-0.301
"2021-12-06 02:00:00",121,-1715.801,6,6705,4273.343,6,0.6440927,0.7697171,2.150587,88.79634,-4.105074,-4.109861,96.81234,-4.535377,0.4384159,0.4528415,3.53096,0.3093896,1.03789,0.2127203,1.71047,0.120511,0.546124,-3.462346,0.7427235,180,0.9176345,0.3754618,34.51048,62.26141,145.4895,19.53196,0.02506731,6,117.4489,0.3314168,1.14746,0.2127203,1.71047,0.02019252,0.2424964,1.502243,0,-0.5947356,0.6731937,294.2601,291.49,268.4846,43.43144,-60.07687,-158.1978,-22.49006,"NAN",0,33.44,-0.324,0,3.591,26.96,-0.999,1.014,0.863,0.294,-0.621,-0.924,-0.926,-1.043,-0.876,-0.327
"2021-12-06 02:30:00",122,-175.9241,4,10002,476.1879,7,0.3359612,0.2368401,0.3844448,88.8242,-3.775268,-3.823775,97.12839,-4.163384,0.4508638,0.4641947,3.62677,0.098604,0.446925,0.3549496,0.7127535,0.06295959,0.2472451,-3.16403,0.3547402,180,0.7156524,0.3683909,74.47488,56.42379,105.5251,13.46079,0.04941549,7,59.57908,0.107801,0.474782,0.3549496,0.7127535,0.04544879,0.1882927,-0.3789364,0,-0.698074,1.061454,295.3241,293.9435,268.7386,54.35324,-56.20267,-150.7,-22.49256,"NAN",0,33.22,-0.323,0,3.78,26.95,-0.996,1.014,0.84,0.481,-0.527,-0.793,-0.888,-0.967,-0.74,-0.359
"2021-12-06 03:00:00",123,-49.29177,6,6568,129.4319,6,0.293065,0.1271663,0.1449398,88.85442,-3.521243,-3.579311,97.10035,-3.913996,0.4593846,0.4731002,3.691836,-0.01615633,0.3255809,-0.03469129,0.4037363,-0.02966452,0.1444772,-2.692671,0.17917,180,0.3742737,0.03826897,245.0277,76.74729,294.9723,6.418866,0.040966,6,71.86763,0.005404755,0.2012387,-0.03469129,0.4037363,-0.03334366,0.2939039,-1.680978,0,-0.5330181,0.9599876,297.0165,297.2044,269.0992,63.48587,-51.79963,-143.202,-22.49502,"NAN",0,32.83,-0.322,0,4.235,26.94,-0.995,1.015,0.813,0.357,-0.75,-0.743,-1.306,-1.296,-0.828,-0.575
"2021-12-06 03:30:00",124,-27.14791,4,9219,98.42684,7,0.1200801,0.08035994,0.1059173,88.87459,-3.347636,-3.384208,97.42267,-3.696721,0.4669392,0.4792851,3.750127,0.2627112,0.302981,0.04552555,0.3255212,0.05319177,0.1186301,-2.740892,0.1129597,180,0.4881299,0.2666268,9.831294,54.56413,170.1687,1.900339,-0.123959,7,-23.75083,0.268041,0.3044626,0.04552555,0.3255212,0.0007660314,0.1147742,-1.735306,0,-0.3745373,0.7074346,298.6667,299.32,269.449,71.4562,-46.92484,-135.5064,-22.49759,"NAN",0,32.4,-0.319,0,4.547,26.96,-0.995,1.021,0.779,0.269,-1.117,-1.611,-1.478,-1.563,-1.323,-0.902
"2021-12-06 04:00:00",125,5.654778,7,17111,16.51708,9,0.03666578,-0.04081605,0.05493681,88.89425,-3.250495,-3.251531,97.83073,-3.543992,0.4722936,0.4827653,3.791775,-0.09021743,0.1912803,-0.03286662,0.2455471,0.02736707,0.113983,-2.513126,0.07148799,180,0.286898,0.0960175,200.0165,66.06966,339.9835,2.034494,-1.721668,9,-1.710045,-0.07926064,0.197322,-0.03286662,0.2455471,0.05104793,0.1031712,-0.1259973,0,-0.2086914,0.4015937,299.8638,299.3795,269.6888,78.25095,-41.96372,-128.0085,-22.50006,"NAN",0,33.84,-0.32,0,4.812,26.98,-0.99,1.022,0.753,0.193,-1.301,-1.27,-1.606,-1.531,-1.176,-0.937
"2021-12-06 04:30:00",126,2.239377,7,16999,1.539724,7,0.1582747,-0.05289905,0.07174452,88.91873,-3.29809,-3.265841,97.7537,-3.602008,0.4702483,0.4810532,3.77602,0.03520255,0.2029238,0.04605986,0.3043931,0.03400061,0.09826393,-2.510293,0.06533308,180,0.3333037,0.05797169,52.61013,73.61958,127.3899,1.84376,-0.02558262,7,-115.0832,0.04756647,0.1955464,0.04605986,0.3043931,0.01151918,0.1122296,0.9068291,0,-0.152683,0.1498976,300.0519,298.8425,269.7218,84.19978,-37.0159,-120.7086,-22.50247,"NAN",0,34.48,-0.319,0,4.825,26.99,-0.993,1.021,0.715,0.221,-1.028,-0.874,-1.614,-1.458,-0.966,-0.529
"2021-12-06 05:00:00",127,2.675485,9,13810,28.70411,9,0.04566421,-0.01464701,0.05393493,88.94375,-3.212729,-3.198286,97.99442,-3.483963,0.4744187,0.4841281,3.808304,0.07275994,0.1737903,0.0845227,0.256465,0.0417913,0.1090527,-2.376441,0.1190024,180,0.2707298,0.1115265,49.27704,62.11451,130.723,4.710478,0.06026402,9,48.85385,0.08279785,0.1824685,0.0845227,0.256465,0.0136029,0.09381253,-0.5100477,0,-0.1954508,0.2946894,300.3546,300.3745,269.7974,89.84743,-31.88081,-113.2109,-22.50496,"NAN",0,33.6,-0.317,0,4.881,26.98,-0.991,1.023,0.686,0.233,-0.632,-0.764,-1.214,-1.14,-0.856,-0.273
"2021-12-06 05:30:00",128,-0.1514663,9,13088,2.388215,3,0.5140759,0.002874051,1.250672,88.97533,-3.150205,-3.129627,97.98316,-3.423121,0.4765834,0.4863934,3.824794,0.4444623,0.7726974,0.9145426,1.307259,0.3350568,0.4419915,-2.78476,0.586408,180,1.42971,1.016827,64.08054,43.5286,115.9195,4.633606,0.02901847,3,101.4571,0.5269947,0.8684299,0.9145426,1.307259,0.1791268,0.1955691,-0.03681176,0,-0.1660257,0.2702779,300.7112,300.3118,269.8711,95.62303,-26.30961,-105.0778,-22.50763,"NAN",0,35.99,-0.217,0,5.015,26.97,-0.99,1.024,0.653,0.245,-0.581,-0.669,-1.223,-1.078,-0.721,-0.31
"2021-12-06 06:00:00",129,-103.9555,3,6791,302.8329,3,0.564775,0.1750932,1.427103,89.00672,-3.105313,-3.08311,97.69153,-3.418224,0.476757,0.4880229,3.825552,0.5465699,0.815258,1.064163,1.398875,0.4010635,0.4823987,-2.787991,0.6233272,180,1.616419,1.196322,62.8143,41.29363,117.1857,5.623826,0.02403335,3,122.5018,0.6457057,0.9219795,1.064163,1.398875,0.2065301,0.2175037,0.5377479,0,-0.1436649,0.1883674,300.8736,300.0039,269.9044,100.7657,-21.21646,-97.58006,-22.5101,"NAN",0,35.09,-0.315,0,5.024,27.03,-0.99,1.021,0.628,0.188,-0.601,-0.65,-0.962,-0.985,-0.802,-0.41
"2021-12-06 06:30:00",130,-114.2078,3,13017,365.5782,3,0.5677179,0.1750251,1.23574,89.03618,-3.083783,-3.061916,97.28436,-3.452629,0.4755328,0.4888077,3.815425,0.9172717,0.7427245,1.833958,1.318094,0.5536782,0.4271641,-3.39326,0.6271988,180,2.204693,2.050559,63.42771,21.41705,116.5723,5.049989,-0.01336005,3,-220.3681,1.029889,0.8254339,1.833958,1.318094,0.2954229,0.2297123,0.2507617,0,-0.1446961,0.1756967,300.8797,300.3086,269.9054,105.3972,-16.62987,-90.71757,-22.51236,"NAN",0,33.09,-0.314,0,5.011,27.04,-0.99,1.022,0.603,0.223,-0.589,-0.766,-1.238,-1.046,-0.702,-0.406
"2021-12-06 07:00:00",131,64.36945,3,10531,369.493,4,0.5871898,-0.09809237,1.605924,89.06893,-3.068534,-3.031508,97.47058,-3.411835,0.476986,0.4893637,3.826868,0.7464764,0.8916765,1.255772,1.466527,0.4809124,0.5158109,-3.157552,0.7090698,180,1.930306,1.460887,59.27122,39.94408,120.7288,5.183856,0.008337097,4,353.1361,0.8594199,0.9988104,1.255772,1.466527,0.2233856,0.2520434,-0.3224714,0,-0.1618688,0.2295656,301.0669,300.9979,269.9508,110.4576,-11.73057,-83.2197,-22.51482,"NAN",0,34.25,-0.311,0,5.062,27.04,-0.989,1.022,0.583,0.222,-0.623,-0.715,-1.203,-0.994,-0.708,-0.532
"2021-12-06 07:30:00",132,-44.50993,7,14487,395.3948,7,0.3391229,0.06554098,0.6145353,89.11791,-3.053281,-3.013664,97.68176,-3.367658,0.4785637,0.4899212,3.83931,0.06621902,0.5277027,-0.1367572,0.9214626,0.1357121,0.3186017,-2.522826,0.359377,180,0.7781147,0.1519457,295.8367,72.66227,244.1633,5.634619,-0.0355126,7,-82.9038,0.1397914,0.5705144,-0.1367572,0.9214626,0.05710615,0.2334321,-0.2600405,0,-0.1111933,0.1916799,301.4207,301.3778,270.024,115.5857,-6.980692,-75.72192,-22.51729,"NAN",0,36.91,-0.31,0,5.048,27.02,-0.987,1.022,0.569,0.132,-1.017,-0.897,-1.29,-1.291,-1.158,-0.866
"2021-12-06 08:00:00",133,36.58255,3,9814,131.9471,3,0.5662047,-0.09333778,1.514833,89.1477,-3.021229,-2.987889,97.88044,-3.308479,0.4806859,0.4910941,3.855877,1.06015,0.8432001,2.053509,1.452223,0.6825781,0.4579592,-3.395895,0.5824951,180,2.439992,2.311022,62.69435,18.62244,117.3057,12.15398,0.01756343,3,167.6284,1.210077,0.9322227,2.053509,1.452223,0.3543226,0.2273187,-0.6535148,0,0.1592115,0.9109483,301.6508,301.5526,270.073,120.8439,-2.323028,-68.22396,-22.51973,34.85967,0.04444445,37.6,-0.308,0,5.057,27.01,-0.984,1.024,0.549,0.117,-1.257,-1.19,-1.468,-1.519,-1.328,-1.049
"2021-12-06 08:30:00",134,-83.80495,3,7856,367.8939,4,0.638415,0.1282666,1.73699,89.19149,-2.82065,-2.816928,97.99525,-3.092637,0.4885076,0.4984984,3.915697,0.7715781,0.8927343,1.746405,1.548138,0.5868807,0.5294091,-2.917164,0.6845658,180,2.189208,1.90926,66.16375,28.96544,113.8362,9.029908,0.01813181,4,162.3737,0.9099582,1.000214,1.746405,1.548138,0.334272,0.2771665,-3.708279,0,1.317913,5.065473,302.1384,302.0991,270.2147,126.2869,2.070718,-60.72628,-22.52219,18.19178,1,37.57,-0.306,0,5.272,27.05,-0.983,1.022,0.526,0.161,-0.926,-0.71,-1.342,-1.05,-1.13,-0.965
"2021-12-06 09:00:00",135,-124.1591,9,7229,467.5832,3,0.7872927,0.1686456,2.732689,89.23271,-2.496701,-2.518811,97.74471,-2.803894,0.4991052,0.5106277,3.995868,0.1289698,1.023907,0.7292286,2.017386,0.2116845,0.5891883,-3.804161,0.7551526,180,1.791657,0.7405449,79.97049,62.04147,100.0295,8.176051,-0.0003189735,3,-9230.014,0.1821828,1.13797,0.7292286,2.017386,0.1680862,0.3171015,-8.600241,0,3.802951,13.1568,303.4881,302.7345,270.5576,131.9618,5.907784,-53.22854,-22.52464,8.082835,1,37.37,-0.304,0,5.462,27.01,-0.984,1.027,0.499,0.444,-0.557,-0.315,-0.746,-0.586,-0.812,-0.723
"2021-12-06 09:30:00",136,4.086343,9,1768,710.5367,4,1.054369,-0.004497039,6.324113,89.26263,-2.301869,-2.326994,96.90147,-2.726165,0.5019963,0.5180498,4.016126,0.1171441,1.825818,0.6364605,2.879116,0.2360276,1.012573,-3.952588,2.307566,180,2.134135,0.6471505,79.57111,67.61255,100.4289,10.0487,0.00477939,4,616.0054,0.1909255,2.05631,0.6364605,2.879116,0.1816018,0.3612572,-12.14403,0,6.187823,19.78358,305.0993,303.6476,270.9307,137.9066,9.501411,-45.73067,-22.52708,5.20779,1,37.63,-0.303,0,5.828,26.92,-0.982,1.031,0.477,0.897,-0.45,-0.201,-0.402,-0.409,-0.458,-0.312
"2021-12-06 10:00:00",137,-147.0996,9,11369,1273.877,9,0.4178243,0.1207864,0.5808132,89.30608,-2.268197,-2.241111,97.11954,-2.662364,0.5043847,0.5193448,4.034731,-0.3369553,0.6477826,-0.03720784,0.7606359,0.04468631,0.4042737,-2.092075,0.2595992,180,0.8352388,0.3390031,186.3013,62.43436,353.6987,9.044642,0.02330448,3,126.3332,-0.3282256,0.6792945,-0.03720784,0.7606359,0.08833847,0.3487385,-25.44155,0,12.94583,41.08327,306.4124,303.7165,271.2612,144.146,12.71383,-38.2331,-22.52954,3.946993,1,39.51,-0.3,0,6,26.97,-0.98,1.027,0.453,1.215,-0.347,-0.077,-0.293,-0.387,-0.454,-0.102
"2021-12-06 10:30:00",138,-44.83728,6,16540,200.1165,4,0.2536294,0.09312761,0.339847,89.33999,-1.99046,-2.051483,96.36565,-2.490659,0.5108618,0.5301346,4.082351,-0.2401294,0.5164076,-0.24844,0.5577274,0.02937956,0.3193074,-2.273703,0.1499042,180,0.718482,0.3455207,225.9745,58.35915,314.0255,3.9956,-0.004109351,4,-716.4464,-0.2367768,0.5276216,-0.24844,0.5577274,0.04961867,0.3004155,-45.56017,0,22.58523,73.87118,309.2227,303.4969,271.9938,150.6891,15.47073,-30.735,-22.53196,3.271391,1,40.48,-0.299,0,6.424,27.04,-0.981,1.03,0.451,0.768,-0.47,-0.195,-0.736,-0.79,-0.798,-0.658
"2021-12-06 11:00:00",139,1.767251,9,17587,73.68906,7,0.1271095,-0.006046901,0.2741163,89.36427,-1.683638,-1.818744,93.85875,-2.541455,0.5089647,0.5422816,4.06259,-0.1964278,0.6423271,0.219883,0.2990808,-0.03823514,0.2149398,-1.933489,0.3489726,180,0.6487824,0.2948426,131.7753,59.82741,48.22473,2.450068,0.2034225,7,14.47298,-0.1898796,0.6503387,0.219883,0.2990808,-0.06317881,0.189322,-64.55134,0,30.24796,102.4913,312.3379,304.6459,272.7914,157.5221,17.70841,-23.23724,-22.5344,2.875565,1,40.27,-0.3,0,6.938,27.02,-0.978,1.036,0.461,0.307,-0.59,-0.25,-0.971,-1.039,-0.984,-0.994
"2021-12-06 11:30:00",140,-11.00407,9,17995,18.49228,9,0.08477236,0.07527668,0.1548669,89.36077,-1.397963,-1.5268,93.27844,-2.341004,0.516608,0.5538099,4.119246,-0.1457005,0.3551123,0.02078872,0.369059,0.02556156,0.2177718,-1.194342,0.1221618,180,0.4468717,0.1471761,171.8798,66.33363,8.120209,2.35852,0.04320439,9,68.14422,-0.1391774,0.3608035,0.02078872,0.369059,0.05011658,0.208207,-53.37022,0,24.46829,86.03931,314.5018,306.301,273.2031,164.6077,19.37143,-15.73961,-22.53685,2.639748,1,40.19,-0.3,0,7.13,27.09,-0.977,1.033,0.491,0.187,-0.873,-0.669,-1.125,-1.318,-1.195,-1.213
"2021-12-06 12:00:00",141,-0.6945122,9,18000,8.215888,9,0.2198805,0.007130573,0.2020755,89.36023,-1.361955,-1.528819,93.63701,-2.25332,0.5200164,0.5553175,4.145838,-0.3717717,0.4474716,0.03967689,0.3793913,-0.02250715,0.2449129,-1.015144,0.06359993,180,0.5780413,0.3738842,173.9082,48.13798,6.091736,3.612896,-0.006241428,6,-471.7077,-0.3697474,0.4417664,0.03967689,0.3793913,-0.04480609,0.25506,-73.07082,0,32.55079,114.7741,315.1731,306.0207,273.4149,172.5076,20.46379,-7.606454,-22.53946,2.505882,1.169444,40.14,-0.201,0,7.173,27.15,-0.978,1.037,0.533,0.161,-0.854,-0.576,-1.197,-1.315,-1.359,-1.146
"2021-12-06 12:30:00",142,1.752936,8,17995,55.26546,7,0.1935248,-0.006934752,0.2459869,89.36226,-1.190319,-1.332595,93.83735,-2.054133,0.5276756,0.562315,4.204291,-0.1944222,0.4209467,-0.0999238,0.4917781,-0.003143395,0.2700591,-1.013109,0.0824675,180,0.5711341,0.2185973,207.2011,63.63824,332.799,3.085712,-0.004955955,7,-594.059,-0.1943569,0.4199052,-0.0999238,0.4917781,-0.005938543,0.2716759,-90.53967,0,36.9581,135.4034,315.739,307.8333,274.0373,179.8924,20.82031,-0.1088899,-22.5419,2.465222,0.8305556,39.94,-0.299,0,7.416,27.18,-0.979,1.042,0.568,0.157,-0.621,-0.234,-0.943,-1.039,-1.176,-0.802
"2021-12-06 13:00:00",143,0.9488826,8,18000,42.78337,7,0.2367355,-0.004265572,0.2465284,89.36539,-1.12786,-1.284036,93.50172,-2.040639,0.5282339,0.5649197,4.207752,-0.2439588,0.4907097,0.04600587,0.4120538,0.007091256,0.2871801,-0.9309769,0.120928,180,0.5721336,0.2482591,169.3206,60.94312,10.67944,3.073992,-0.004753205,2,-619.3989,-0.2436568,0.493893,0.04600587,0.4120538,0.01405395,0.2816704,-98.20231,0,38.34668,144.6376,315.885,307.7964,274.4603,186.6566,20.54108,6.753815,-22.54412,2.497022,1,40.01,-0.298,0,7.808,27.13,-0.979,1.04,0.604,0.148,-0.46,-0.02,-0.782,-0.883,-1.022,-0.589
"2021-12-06 13:30:00",144,1.664355,9,17999,64.00929,9,0.1895785,-0.006123801,0.1670083,89.37952,-0.9489091,-1.080631,91.08041,-2.219259,0.5213245,0.5723537,4.150003,-0.1758191,0.3483539,0.01947251,0.4045653,-0.02046131,0.2213437,-0.6869218,0.07076271,180,0.4876452,0.1768944,173.68,64.66051,6.320007,1.887207,0.01379806,6,213.3728,-0.1723035,0.3387797,0.01947251,0.4045653,-0.04052804,0.2357365,-87.37773,0,34.40483,130.2146,315.9708,307.5388,274.6942,193.9592,19.61998,14.25152,-22.54654,2.608503,1,39.88,-0.299,0,8.09,27.15,-0.979,1.043,0.639,0.136,-0.472,-0.077,-0.757,-0.871,-0.991,-0.594
"2021-12-06 14:00:00",145,-2.49815,9,17998,41.02893,9,0.263292,0.01141019,0.2028514,89.37894,-1.122052,-1.16608,90.62334,-2.457813,0.5121461,0.5651971,4.079516,-0.4590005,0.4626808,0.003339052,0.3522686,-0.07353634,0.259877,-0.763415,0.07737602,180,0.6099616,0.4590127,179.5832,40.29477,0.4168091,2.818525,-0.005288106,3,-556.7456,-0.4415886,0.4427994,0.003339052,0.3522686,-0.145219,0.2924692,-67.28139,0,30.62315,109.3996,316.0454,304.5503,274.4229,201.0863,18.07221,21.74941,-22.54897,2.820761,1,39.84,-0.296,0,8.08,27.2,-0.979,1.044,0.672,0.121,-0.665,-0.318,-0.958,-1.045,-1.15,-0.837
"2021-12-06 14:30:00",146,2.562718,7,18000,79.19145,7,0.2150814,-0.008432391,0.2572342,89.39771,-1.383963,-1.444278,91.77136,-2.547038,0.5087472,0.5543569,4.056382,-0.05384125,0.4747939,0.09925443,0.4786972,0.05345546,0.2447206,-0.8093589,0.06078476,180,0.6107585,0.1129172,118.4779,73.13002,61.52209,2.350219,-0.01677934,7,-175.4616,-0.02579118,0.4750921,0.09925443,0.4786972,0.07135252,0.2441411,-57.18155,0,25.81062,92.57016,315.9134,306.3354,273.9699,207.9705,15.94025,29.24733,-22.55136,3.181093,1,39.86,-0.298,0,7.535,27.21,-0.981,1.036,0.703,0.104,-1.057,-0.742,-1.243,-1.379,-1.45,-1.194
"2021-12-06 15:00:00",147,4.41856,7,18000,52.90833,7,0.1230161,-0.01785181,0.1958917,89.39174,-1.375104,-1.44175,91.2038,-2.621907,0.5059432,0.5547219,4.033887,-0.08913026,0.4280138,0.03272003,0.3864293,0.02193561,0.2434337,-0.7108642,0.08266269,180,0.4989367,0.0949464,159.8418,72.88661,20.15826,1.986929,0.03505305,7,83.99069,-0.08190499,0.4437087,0.03272003,0.3864293,0.04143606,0.2134908,-40.23918,0,20.62426,72.60588,315.8656,304.1231,273.6917,214.5691,13.27799,36.74495,-22.55378,3.789812,1,39.81,-0.299,0,7.405,27.21,-0.983,1.041,0.731,0.09,-1.299,-1.004,-1.411,-1.556,-1.605,-1.41
"2021-12-06 15:30:00",148,-1.75354,9,18000,17.30632,9,0.05904864,0.01220419,0.08078598,89.37061,-2.411622,-2.188552,91.27663,-3.63774,0.46936,0.5142781,3.756239,0.3592653,0.2484524,0.4256421,0.297633,0.03627487,0.1061036,-1.266815,0.46305,180,0.6201241,0.5569955,49.83379,25.84395,130.1662,1.47832,0.1966027,9,14.97502,0.3608632,0.2495369,0.4256421,0.297633,0.0128501,0.1035272,9.356318,0,10.9826,27.29542,315.5348,289.8657,272.9111,221.3882,9.851773,44.88832,-22.5564,5.054349,1.172222,39.53,-0.251,0,6.54,27.25,-0.985,1.032,0.76,0.071,-2.176,-1.933,-1.982,-2.256,-2.115,-1.808
"2021-12-06 16:00:00",149,-1.10464,9,17998,4.002452,7,0.1168011,0.01573914,0.0592395,89.3857,-5.021728,-4.42947,91.54576,-6.186442,0.3875599,0.4232491,3.131493,0.2028465,0.2649976,0.2624751,0.2058593,0.07176909,0.07666303,-3.666435,1.102322,180,0.4120201,0.3317231,52.3024,35.75818,127.6976,1.209949,-1.249922,7,-2.355451,0.2134357,0.2601928,0.2624751,0.2058593,0.02725218,0.09165519,37.18949,52.19181,9.46231,8.917627,307.7288,271.084,270.8174,227.3693,6.303602,52.38622,-22.5588,7.584344,0.8277777,39.1,-0.298,0,4.185,27.36,-0.991,1.011,0.784,0.053,-3.066,-3.707,-2.739,-3.108,-2.415,-1.278
"2021-12-06 16:30:00",150,52.98904,8,18000,15.82097,7,0.08533408,-0.3880595,0.06984673,89.40952,-5.770917,-5.557622,95.66288,-6.352574,0.3821727,0.3993401,3.096999,0.1615899,0.2658499,0.2984929,0.2482757,0.05947099,0.08588645,-4.255709,0.5620611,180,0.4516007,0.3394247,61.57101,40.3699,118.429,1.096598,-0.4537459,7,-6.488498,0.1694289,0.2658306,0.2984929,0.2482757,0.03069113,0.08594619,22.08874,0,3.455867,5.460263,297.0423,272.9491,268.7505,232.5839,2.808843,59.23817,-22.561,14.89468,1,39.25,-0.296,0,2.167,27.43,-0.996,1.001,0.803,0.421,-2.011,-3.36,-2.088,-1.789,-2.198,-0.681
"2021-12-06 17:00:00",151,7.449922,7,18000,8.470763,7,0.09847138,-0.07502898,0.0933564,89.43642,-4.961803,-5.028933,97.18255,-5.338823,0.4125862,0.4245522,3.333519,0.07251652,0.2202326,0.09666505,0.3599748,0.03140115,0.09289011,-3.502053,0.245394,180,0.3738154,0.1208419,53.12344,66.63371,126.8766,1.288244,0.04026116,7,73.12581,0.07808304,0.2198322,0.09666505,0.3599748,0.01215387,0.09383391,4.979174,0,0.04485922,2.061528,292.3182,285.3224,267.9372,238.065,-1.418802,66.73608,-22.56339,38.64219,0.2361111,39.45,-0.294,0,2.334,27.27,-0.994,1.004,0.783,0.72,-1.014,-1.409,-1.027,-0.892,-1.316,-0.528
"2021-12-06 17:30:00",152,-1.017294,8,18000,11.24759,7,0.08475583,0.008889814,0.0875065,89.44658,-4.188133,-4.257967,96.54662,-4.654844,0.4345315,0.4500898,3.500719,0.1850066,0.2682672,0.2567634,0.3033568,0.04731608,0.104978,-2.787547,0.2131733,180,0.4383688,0.3164734,54.22618,42.71288,125.7738,1.307465,-0.02691705,7,-109.3779,0.1899694,0.2679863,0.2567634,0.3033568,0.01943951,0.105693,5.530447,0,-0.2578428,0.7278197,292.6831,286.167,268.0522,243.7965,-6.495784,74.87964,-22.566,"NAN",0,39.41,-0.243,0,3.063,27.17,-0.994,1.006,0.758,0.54,-0.531,-1.042,-0.77,-0.801,-1.154,-0.504
