,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,e_a,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
336,2021-02-01 00:00:00,0.0,0.0,0.31,0.0,0.04893722739854668,0.0,-0.0,19.177,-9.572,32.253,2.236,0.0,0,622.485,0.25,0.956,155.271,0.567,-2.9520750502244537,-0.5447389862940996,330024.5268649236,359.8958853488807,36.9159738910132,11913.429395306528,0.0,0.5068709792929906,71230.9731408667,-268.58037707852975,0.0,-137.8742293592832,-52.073858046759845,-84.89727138738418,5.8339381259982295,0.43104358889929695,0.0,343.9997145421574,3.298424993546868,10.207533770523801,0.0,0.0,0.0,0.0029033921055695022,89.53123605107317,1061.0887639489267,17.598516049841948,,-286.17889312837167,413168.9294010969,1.0,0.3222398115313879,4.780276423058057
337,2021-02-01 01:00:00,0.0,0.0,0.31,0.0,0.04907467652296561,0.0,-0.0,21.138,-9.61,31.378,3.073,0.0,0,622.203,0.25,0.927,154.51,0.565,-2.445204070931463,-0.5455103107924818,331048.6996549815,361.01275862048146,53.9163644093914,11950.345369197541,0.0,-1.1250062090399144,71320.50437691777,-335.4817788904345,0.0,-140.84110032084692,-77.45190702598107,-123.95738852720673,6.42861563571229,0.34000134788797415,0.0,344.1007870670278,3.308661072545385,10.207533770523801,0.0,0.0,0.0,0.0032467273209433986,168.89036645638703,1099.389633543613,-39.06011713982254,,-296.421661750612,414319.5494010969,1.0,0.32313632927394265,4.988342078556051
338,2021-02-01 02:00:00,0.0,0.0,0.31,0.0,0.04921485923393933,0.0,-0.0,17.522,-9.745,33.538,1.323,0.0,0,622.005,0.25,0.981,155.442,0.569,-3.570210279971377,-0.5461170170702045,332094.17292411573,362.15286033164205,20.34040348583103,12004.261733606932,0.0,2.2237231940963134,71489.39474337416,-204.65218128680854,0.0,-135.02989232934272,-28.74067391066278,-46.7499138039622,5.327294125713525,0.5410046314456551,0.0,344.2042539287056,3.3191100388502717,10.207533770523801,0.0,0.0,0.0,0.0033132784172867956,5.624630555835438,1045.6953694441645,77.20747472324452,,-281.8596560100531,415587.8294010969,1.0,0.32413912576020804,4.537257974820392
339,2021-02-01 03:00:00,0.0,0.0,0.31,0.0,0.04935222146571775,0.0,-0.0,17.683,-9.915,36.008,1.365,0.0,0,621.967,0.25,1.039,156.338,0.574,-1.3464870858750637,-0.5470796484869855,333119.52789007407,363.27102278088773,26.155434657643355,12024.602137092763,0.0,-0.38442971091038664,71495.01937392999,-239.58106110062693,0.0,-143.83737024668156,-41.16401660166093,-60.097279729171106,5.37465470375269,0.14295077313398044,0.0,344.30601629308876,3.3293579330874126,10.207533770523801,0.0,0.0,0.0,0.003248543376449062,221.40802271375048,839.5719772862495,-13.34736592520892,,-226.233695175418,416639.1494010969,1.0,0.32516277814674827,5.467974809481531
340,2021-02-01 04:00:00,0.0,0.0,0.31,0.0,0.04946110454451143,0.0,-0.0,16.27,-9.75,37.562,0.988,0.0,0,621.75,0.25,1.098,157.959,0.579,-1.7309167967854504,-0.5473332986221033,333932.9444327027,364.15806372159506,17.95441052655953,12050.757571750406,0.0,0.5430073617561223,71716.42739664373,-204.49696085480014,0.0,-140.5217381012481,-27.886706853447276,-41.24411164214271,4.944018692713835,0.2115770493241202,0.0,344.3869462931562,3.3374876120535726,10.207533770523801,0.0,0.0,0.0,0.002576315541208067,147.13434761181884,829.0656523881812,18.853168087028415,,-223.35012894182856,417700.1294010969,1.0,0.326166732134805,5.295576096589483
341,2021-02-01 05:00:00,0.0,0.0,0.31,0.0,0.04956960254541117,0.0,-0.0,18.888,-10.665,41.558,1.427,0.0,0,621.964,0.25,1.13,156.493,0.581,-1.187909435029328,-0.5477078919529789,334744.0556745643,365.0425907029055,27.26369419006172,12068.711982276966,0.0,-0.6155023430348541,71863.56174425555,-248.77871240419898,0.0,-144.38350583455139,-47.63352204207132,-62.61429913585783,5.738211407910969,0.114403200370588,0.0,344.4678244644186,3.3455942507271232,10.207533770523801,0.0,0.0,0.0,0.0025684103036748038,288.9515226764165,844.3284773235835,-21.37018749371512,,-227.40852491048386,418676.3294010969,1.0,0.3269631712305674,5.540567267479734
342,2021-02-01 06:00:00,0.0,0.0,0.31,0.0,0.04967881959525992,0.0,-0.0,16.153,-10.515,43.53,0.426,0.0,0,622.32,0.25,1.198,158.149,0.586,-1.803411778064182,-0.5479099974065913,335561.12045769783,365.9336100956356,7.506793003927619,12095.975676467027,0.0,1.3069775588668815,72152.51326693197,-165.20199782107795,0.0,-140.01297366467048,-13.08330111180823,-17.236152652536095,4.906150119874033,0.2242794880628326,0.0,344.5494753926123,3.3537603919761865,10.207533770523801,0.0,0.0,0.0,0.002586654919412101,187.14706079804353,782.0329392019564,45.37814648332173,,-210.58014430439968,419809.60940109694,1.0,0.32775735314128124,5.263626090199676
343,2021-02-01 07:00:00,0.0,0.0,0.31,0.0,0.049782278765839176,4.179,-0.0,17.693,-10.798,44.927,0.923,4.179,0,622.796,0.25,1.209,157.698,0.587,-0.4964342191973006,-0.5483053399787746,336335.6466038959,366.778240571315,18.64705768051938,12103.482469470955,0.0,-0.7364429918062831,72339.66032773002,-217.0941415838623,0.15603010722183147,-146.25016116718032,-33.558043286495234,-42.805388889288466,5.372684753699007,-0.009263101819096134,0.0,344.62704120602325,3.361501381480948,10.207533770523801,0.0,0.0,0.0,0.0024514054903638192,350.1525113492895,711.4274886507106,-25.56923623675237,,-191.52490534710992,420778.78940109693,1.0,0.3285573643322943,5.8674797704964785
344,2021-02-01 08:00:00,94.875,56.789,0.472,0.128,0.110077260047253,86.326,-0.008,13.901,-10.87,45.242,0.842,143.115,0,623.208,0.25,1.21,157.56,0.587,-1.2328772110035837,-0.5482890456317638,337028.42703486606,367.5337263193741,15.74606537829254,12122.129527151474,0.0,0.19201326182315273,72689.8128390793,-153.8618905971041,49.71864716312937,-143.11756057681004,-28.666838191178854,-36.138705239949005,4.2203486507481625,0.1222175969563034,0.0,344.6965571771211,3.368425364708072,10.207533770523801,0.0,0.0,0.0,0.002192183600611563,237.64943492010934,596.4105650798906,6.666683649339454,,-160.52857424644355,421840.36940109695,1.0,0.3293157247432209,5.519893593252368
345,2021-02-01 09:00:00,286.672,89.146,0.338,0.313,0.19370286582377813,214.579,-0.018,9.332,-10.147,39.17,1.081,303.725,0,623.743,0.25,1.11,157.28,0.58,-1.040863949180431,-0.5485036350107371,337609.09153456765,368.16694823835076,21.110700718799198,12137.875592529766,0.0,-0.3543828514782177,72927.46227399941,-126.55310489777865,98.03292543420037,-144.2477499348212,-34.816030763908124,-48.44284683477323,2.8327189447067695,0.0878782568167694,0.0,344.7549224129232,3.3742288070063617,10.207533770523801,0.0,0.0,0.0,0.0018370416117943753,135.37984154083517,424.5401584591649,-12.304141594824216,,-114.24896330295445,422674.42940109695,1.0,0.3299940456170757,5.60866404182264
346,2021-02-01 10:00:00,459.709,101.253,0.284,0.473,0.26075986002168466,245.097,-0.026,3.026,-8.475,35.298,1.594,346.35,0,624.098,0.25,1.14,161.799,0.581,-1.3952468006586487,-0.5486576921561102,338012.520992308,368.60689312138277,29.805442506256863,12158.986293248565,0.0,-0.5744202228573263,73062.84211554025,-121.55136300698652,123.87334455880114,-138.1610304635005,-39.946518083955155,-68.3866667106101,0.9184310000377768,0.1510766922403372,0.0,344.79552626922947,3.378260876438246,10.207533770523801,0.0,0.0,0.0,0.0012761090688795953,0.0,181.55999999999995,-748.53638126799,,-48.85426883462612,423234.34940109693,1.0,0.33056259061812665,5.445828788536697
347,2021-02-01 11:00:00,588.092,110.92,0.256,0.596,0.3078439409294513,516.305,-0.034,0.0,-7.567,33.062,2.128,627.225,0,624.032,0.25,1.146,164.069,0.582,-1.969667023515975,-0.5489222559269306,338164.2755498017,368.7723833694675,37.38826030342985,12188.791735754821,0.0,-1.6895085954150544,73062.84211554025,-58.65959060080859,202.39602444118526,-133.36290438316095,-42.16508052812956,-85.78115068321073,0.0,0.2535205525073835,0.0,344.81081118147046,3.379777584999506,10.207533770523801,0.0,0.0,0.0,0.0004799663437497782,0.0,0.0,-58.65959060080859,0.0,,423415.9094010969,0.0,0.3309575997870924,5.191016332536484
348,2021-02-01 12:00:00,657.623,117.323,0.244,0.666,0.3325980313268402,607.177,-0.038,0.0,-6.35,30.778,2.272,724.5,0,623.722,0.25,1.171,167.516,0.583,-3.6591756189310294,-0.5493660386506884,338126.8872894983,368.73161100272443,32.890056378983445,12226.17999605825,0.0,0.586284261065084,73062.84211554025,20.355738244306878,239.45165615020267,-122.57264192517144,-21.631072385242962,-75.44709706669562,0.0,0.5548934712142279,0.0,344.8732960988962,3.378641844200081,10.208684877983124,0.0,0.0,0.0,-0.00011824561591718152,0.0,0.0,20.355738244306878,0.0,,423415.9094010969,0.0,0.3309575997870924,4.503224420163234
349,2021-02-01 13:00:00,661.328,117.695,0.243,0.67,0.3339647415746487,582.73,-0.038,0.0,-5.09,28.408,2.932,700.425,0,623.237,0.25,1.19,170.975,0.584,-3.072891357865945,-0.5503376521644293,338093.9972331193,368.69574398377245,45.11176707454981,12259.070052437233,0.0,-0.32733872838152334,73062.84211554025,-11.365172007267766,234.2297053933463,-121.64627304913537,-20.909314315756617,-103.4894121200587,0.0,0.4501220843366195,0.0,344.85093154389926,3.3785322923048575,10.208353863087881,0.0,0.0,0.0,-0.00010400056878194648,0.0,0.0,-11.36517200726776,0.0,,423415.9094010969,0.0,0.3309575997870924,4.731864882610331
350,2021-02-01 14:00:00,598.848,111.857,0.254,0.607,0.31183275215404915,557.918,-0.034,0.0,-4.423,23.005,4.27,669.775,0,622.762,0.25,1.014,168.707,0.571,-3.4002300862474684,-0.5511258374719732,338048.88546604477,368.6465490360357,66.56545589455463,12304.181819511783,0.0,-2.1820853725451865,73062.84211554025,-75.76181320229878,214.3755790622121,-122.49819933136183,-15.428412100143234,-152.71919489921527,0.0,0.508414066209448,0.0,344.82025530000595,3.3783820201494654,10.207899810497794,0.0,0.0,0.0,-0.00014265569043554857,0.0,0.0,-75.76181320229878,0.0,,423415.9094010969,0.0,0.3309575997870924,4.602936599414373
351,2021-02-01 15:00:00,476.416,102.412,0.28,0.489,0.26712270828488394,390.613,-0.027,0.0,-4.064,19.018,3.292,493.025,0,622.714,0.25,0.861,165.668,0.557,-5.582315458792655,-0.552016134428088,337982.3200101502,368.57395857159236,42.33654112421325,12370.747275406338,0.0,-1.144968940619766,73062.84211554025,-39.75322143353598,155.06520183846254,-116.22833836627166,17.656465769634544,-97.14425135502222,0.0,0.8977006796608152,0.0,344.77498794009756,3.3781602590262443,10.207229751483094,0.0,0.0,0.0,-0.00021051682239546794,0.0,0.0,-39.75322143353598,0.0,,423415.9094010969,0.0,0.3309575997870924,3.8221289117216264
352,2021-02-01 16:00:00,307.352,90.853,0.33,0.332,0.20198952555627236,198.497,-0.019,0.64,-4.208,18.26,2.757,289.35,0,622.543,0.25,0.818,164.114,0.553,-6.7272843994124205,-0.55358822438578,337939.983469026,368.5277900425583,31.664598570662303,12413.083816530552,0.0,-1.7746440617856183,73062.84211554025,-61.61548654384127,98.21048614075755,-112.98808647159436,24.52881819552614,-72.66277646611938,0.19427625548560476,1.1017958021031662,0.0,344.7461957334395,3.3780192007673278,10.206803539004495,0.0,0.0,0.0,-0.00013390916002894567,38.4,0.0,-61.61548654384127,0.0,,423415.9094010969,0.0,0.3309575997870924,3.4626929513248172
353,2021-02-01 17:00:00,115.586,63.158,0.448,0.149,0.11991770655243324,-1.345,-0.01,7.224,-4.779,22.42,3.592,61.813,0,622.44,0.25,0.962,166.59,0.566,-8.50192846119804,-0.5555178145983847,337908.3188704553,368.49325940071463,31.261415478442284,12444.748415101214,0.0,6.435620028539454,73101.24211554024,-76.86722517616705,47.24753301351524,-103.2024101724671,47.218460107796695,-71.74204797991817,2.1930302255864276,1.4182096293198618,0.0,344.7246605084269,3.3779136919312887,10.206484740354435,0.0,0.0,0.0,-0.00010016250293991021,0.0,433.4400000000001,-2312.0613902308896,,-116.65425949129906,423454.30940109695,1.0,0.3309575997870924,2.9661834778584955
354,2021-02-01 18:00:00,0.0,0.0,0.31,0.0,0.05005966383474981,0.0,-0.0,9.404,-5.486,26.2,1.992,0.0,0,622.879,0.25,1.065,167.329,0.575,-2.0663084326585857,-0.5580016222978244,338310.4974549769,368.9318401908145,35.3333999579321,12476.009830579656,0.0,-0.2688743862003414,73101.24211554024,-231.70269647067903,0.0,-129.67914391081115,-24.06984354499355,-81.07734314228529,2.8544894889853474,0.2691446384256288,0.0,344.7651861383511,3.3819340858410887,10.206484740354435,0.0,0.0,0.0,0.0012722640424187345,0.0,564.2399999999999,-983.2491759581535,,-151.83938355169707,423887.74940109695,1.0,0.3309575997870924,5.149230178982694
355,2021-02-01 19:00:00,0.0,0.0,0.31,0.0,0.050130166956035505,0.0,-0.0,17.732,-6.824,21.862,4.106,0.0,0,623.197,0.25,0.802,157.616,0.553,-2.335182818858927,-0.5584724887336447,338839.40405501897,369.5086194711221,75.50065319704217,12511.343230537588,0.0,-2.6538797761199233,73101.24211554024,-370.90613460063696,0.0,-138.21554564481065,-65.16927783466942,-173.21981675468862,5.381537079604255,0.3169685539275004,0.0,344.8185476660248,3.387221321301899,10.206484740354435,0.0,0.0,0.0,0.0016729626525460897,27.864998184141996,1036.0550018158578,-92.14247361240334,,-278.7636609882336,424451.98940109694,1.0,0.33135150562363413,5.034581024260566
356,2021-02-01 20:00:00,0.0,0.0,0.31,0.0,0.050258124859077144,0.0,-0.0,18.983,-7.31,20.245,4.02,0.0,0,623.489,0.25,0.716,153.975,0.544,-4.989062594978851,-0.5590262428376499,339799.95840363775,370.5561160345014,57.75690123548793,12586.843883734631,0.0,1.1735767549368643,73129.10711372439,-289.3662280051455,0.0,-130.42975529186006,-33.01273135188408,-132.47333451124678,5.759584839627135,0.7900083102183234,0.0,344.91565022742276,3.396823540320625,10.206484740354435,0.0,0.0,0.0,0.003037819660425732,0.0,1138.9800000000002,-287.3912698296075,,-306.37065399513676,425515.9094010969,1.0,0.33186953270105735,4.021465100385186
357,2021-02-01 21:00:00,0.0,0.0,0.31,0.0,0.050402027950154416,0.0,-0.0,22.463,-7.944,22.648,5.099,0.0,0,623.741,0.25,0.762,153.944,0.549,-3.8154858400419864,-0.5604028984485506,340881.18150240224,371.73520338320856,81.66316458318126,12644.60078497012,0.0,-1.5775609968260966,73129.10711372439,-389.87032069439704,0.0,-135.47219773942956,-74.54550223739145,-187.24611428446164,6.813278068790291,0.5802154980952938,0.0,345.02524721075713,3.4076320292076634,10.206484740354435,0.0,0.0,0.0,0.003418480280409847,101.60753644978558,1246.1724635502144,-54.772779773214864,,-335.09754092118214,426654.8894010969,1.0,0.3328103286031725,4.443991501780712
358,2021-02-01 22:00:00,0.0,0.0,0.31,0.0,0.050556862305213474,0.0,-0.0,20.172,-8.302,24.485,3.698,0.0,0,623.802,0.25,0.802,154.246,0.553,-5.393046836868083,-0.5614110858000758,342045.69080136926,373.00511537772,49.62560598209237,12726.263949553302,0.0,2.1168890186934677,73230.71465017417,-273.33372455541775,0.0,-128.4488020481696,-38.11411716497909,-113.74791278321355,6.116293552508296,0.8608138884362271,0.0,345.14363672657237,3.419273091844153,10.206484740354435,0.0,0.0,0.0,0.00368063498186769,0.0,1210.3200000000002,-223.86248519955137,,-325.34512606111974,428002.66940109694,1.0,0.3338693111188964,3.8847223093678993
359,2021-02-01 23:00:00,0.0,0.0,0.31,0.0,0.05071103071615677,0.0,-0.0,18.434,-8.58,26.032,2.638,0.0,0,623.87,0.25,0.834,154.494,0.556,-3.2761578181746156,-0.5629022624107501,343206.3851953872,374.2708671705422,43.874347821496976,12775.889555535394,0.0,0.38067658351423705,73230.71465017417,-281.31052810666773,0.0,-137.24733212899596,-49.602908154835355,-100.53085511280032,5.5874034861181485,0.48316380384576124,0.0,345.26199956614477,3.430876018634494,10.206484740354435,0.0,0.0,0.0,0.0036673189308280155,9.988923670589656,1096.0510763294105,13.217057670413254,,-294.52758577708096,429212.98940109694,1.0,0.3350098666512496,4.651422902094995
360,2021-02-02 00:00:00,0.0,0.0,0.31,0.0,0.05085064820116454,0.0,-0.0,19.633,-9.05,28.712,2.836,0.0,0,623.864,0.25,0.887,154.786,0.561,-2.8954812346603784,-0.5637366962045839,344258.5619238951,375.4182790882171,48.42540893915888,12819.76390335689,0.0,-0.2993508853800249,73240.70357384476,-305.07354509532183,0.0,-138.6049073389687,-61.90835917105549,-110.9242916599923,5.948970046680904,0.41504302801369125,0.0,345.36960749135307,3.4413941443481164,10.206484740354435,0.0,0.0,0.0,0.0033233078621937424,81.01954392456014,1096.9604560754399,-10.393436547191996,,-294.68010854812985,430319.0294010969,1.0,0.33614668575062717,4.80310870229254
361,2021-02-02 01:00:00,0.0,0.0,0.31,0.0,0.050989652513301245,0.0,-0.0,19.532,-9.258,31.13,2.704,0.0,0,623.744,0.25,0.946,155.746,0.566,-3.1948321200404033,-0.5644515159820644,345307.0969710314,376.56171970668635,44.09830400671068,12868.18931229605,0.0,0.2863832246652644,73321.72311776932,-289.10892795681633,0.0,-136.34715272998594,-58.165201793975136,-100.98109115814648,5.916524076782581,0.46799364850865355,0.0,345.47713716252537,3.4518758658518403,10.206484740354435,0.0,0.0,0.0,0.0033107737150781867,58.33789362835273,1113.5821063716471,9.943200501845823,,-299.05212845866214,431497.0094010969,1.0,0.3371772193751998,4.683456413533325
362,2021-02-02 02:00:00,0.0,0.0,0.31,0.0,0.051131300170346713,0.0,-0.0,20.393,-9.752,33.825,2.712,0.0,0,623.457,0.25,0.988,155.603,0.57,-2.908448895375139,-0.5652553341854262,346376.5807733963,377.72800520544854,45.11985837589832,12912.287616302761,0.0,-0.06642831855895158,73380.06101139767,-300.27143263166374,0.0,-137.73160012257472,-65.84443448256567,-103.28747656603538,6.175367490198077,0.4167110493139447,0.0,345.5871174286257,3.4625670024044513,10.206484740354435,0.0,0.0,0.0,0.0033758688298193475,113.6926516395954,1109.8873483604048,-2.306385407888925,,-297.96504722377483,432668.9294010969,1.0,0.3382041862271935,4.797868250556924
363,2021-02-02 03:00:00,0.0,0.0,0.31,0.0,0.051272188712931585,0.0,-0.0,20.298,-10.07,35.382,2.394,0.0,0,623.246,0.25,1.008,155.321,0.572,-2.97487721393409,-0.5659690874545669,347441.34826338076,378.88914750641305,39.37051105865918,12957.40747467866,0.0,0.3798948551525621,73493.75366303726,-281.51697510110495,0.0,-137.725287083312,-60.266981873587284,-90.09756043593826,6.144647533575889,0.4282067581567236,0.0,345.6969156315181,3.473210992156359,10.206484740354435,0.0,0.0,0.0,0.003359911994417226,119.78015589722304,1098.0998441027768,13.189916130097131,,-294.7068912312021,433892.5094010969,1.0,0.33925167092193276,4.771105088377071
364,2021-02-02 04:00:00,0.0,0.0,0.31,0.0,0.05141214507118884,0.0,-0.0,20.558,-10.315,35.555,2.239,0.0,0,623.025,0.25,0.994,154.444,0.571,-2.594982358781528,-0.5667005154696083,348500.0775964249,380.04370512151024,38.50357530262871,12996.777985737319,0.0,0.05794474720835784,73613.53381893449,-283.0927856398808,0.0,-140.25398323784853,-61.334850610128186,-88.08572388302946,6.2213850249116165,0.36038706621375555,0.0,345.8063906003894,3.483794621236856,10.206484740354435,0.0,0.0,0.0,0.0033397972700683408,170.8225112625314,1062.6574887374686,2.011836552908804,,-285.1046221927896,435110.3894010969,1.0,0.340294536318069,4.926016436965358
365,2021-02-02 05:00:00,0.0,0.0,0.31,0.0,0.05154740421783566,0.0,-0.0,20.507,-10.778,37.532,1.798,0.0,0,622.902,0.25,1.011,153.778,0.572,-2.53703761157317,-0.5673144236245474,349524.2315098598,381.1605578079169,30.99829781874773,13035.281561039948,0.0,0.49515693414968964,73784.35633019703,-258.10329417471416,0.0,-141.17252613114178,-52.590728098333216,-70.89391845558397,6.204046079566864,0.3498324307779236,0.0,345.9125742260489,3.4940326157863866,10.206484740354435,0.0,0.0,0.0,0.0032297051667194254,204.01002493796886,1026.4099750620314,17.191805427445487,,-275.29509960215967,436343.8694010969,1.0,0.3413314877611698,4.9500436859770405
366,2021-02-02 06:00:00,0.0,0.0,0.31,0.0,0.05167874793578477,0.0,-0.0,24.282,-11.12,38.53,3.271,0.0,0,622.98,0.25,1.01,152.985,0.572,-2.0418806774234803,-0.5679087885839473,350519.64318710304,382.2460667253032,59.453461044876285,13066.279858858696,0.0,-1.8731914377614185,73988.366355135,-377.9084559902366,0.0,-144.13021376706502,-105.45286837460647,-135.93096127040963,7.343911751842595,0.26167567000193115,0.0,346.0160451087164,3.503983287450547,10.206484740354435,0.0,0.0,0.0,0.003138101931723689,290.06160343619445,1166.8583965638054,-65.03704281482565,,-312.8714131754109,437574.2894010969,1.0,0.3423345749954113,5.159763287465604
367,2021-02-02 07:00:00,0.0,0.0,0.31,0.0,0.051824730487241316,4.374,-0.0,22.841,-11.342,39.35,2.371,4.374,0,623.176,0.25,1.014,152.559,0.573,-3.915072115184899,-0.5683522453567168,351627.04812262196,383.45370569533475,35.25869970186521,13125.733319903571,0.0,1.5940243844330286,74278.42795857119,-271.9269422120981,0.17001102836339513,-136.4293892230369,-62.58064981586619,-80.5865741200285,6.905788348874957,0.5938715695951114,0.0,346.13146671218396,3.5150535040900954,10.206484740354435,0.0,0.0,0.0,0.0034901241925128627,149.48976382547244,1220.9702361745276,55.344387150381124,,-327.2713293624792,439031.20940109686,1.0,0.3433095112165784,4.4066252770255225
368,2021-02-02 08:00:00,97.489,57.651,0.468,0.131,0.113266603995037,95.844,-0.009,17.409,-11.507,39.57,1.419,153.495,0,623.446,0.25,1.006,152.023,0.572,-2.32104773075187,-0.5693558332485469,352812.7596590946,384.7467389957411,25.114976913251024,13160.992019605435,0.0,0.6683437358301031,74427.91772239667,-190.6650967307514,51.38019329497524,-143.87031379182204,-46.36550371493465,-57.38173809208419,5.261583771842229,0.3106818012719992,0.0,346.255410728188,3.526906515720944,10.206484740354435,0.0,0.0,0.0,0.0037356710520674795,246.3572542659291,798.1827457340709,23.204836027944296,,-213.8699327586957,440401.6694010969,1.0,0.3443941370129389,5.040549851652184
369,2021-02-02 09:00:00,290.077,89.411,0.337,0.316,0.19633186269750208,260.189,-0.018,7.148,-9.58,38.5,0.694,349.6,0,623.64,0.25,1.14,159.215,0.582,-1.652703994921767,-0.5698792795916684,353585.8274279154,385.5897790926013,12.766468481967527,13186.106996518687,0.0,0.8127964654857425,74674.2749766626,-80.63378506348647,105.37079326755028,-139.6099306647046,-19.584980668784922,-29.16151593010995,2.15986004960089,0.19198888296181996,0.0,346.3364212594359,3.5346345178305683,10.206484740354435,0.0,0.0,0.0,0.0024347347961646243,22.531538059959757,406.34846194004024,28.22022216197425,,-108.85400722546072,441446.20940109686,1.0,0.34555545865622556,5.330244159528137
370,2021-02-02 10:00:00,463.626,101.497,0.283,0.477,0.2632075654117912,431.928,-0.026,4.072,-8.938,39.435,1.87,533.425,0,623.603,0.25,1.228,162.433,0.588,-0.8399075294360245,-0.5702021167143645,353979.40942137345,386.0189851923375,36.75316281345181,13198.873465000655,0.0,-1.5777992263869527,74696.80651472256,-115.18658326531384,161.38778798488812,-139.98646706311467,-53.923409501195785,-83.94256701283264,1.2302604010180536,0.04781192592308697,0.0,346.37772592482776,3.5385689755824337,10.206484740354435,0.0,0.0,0.0,0.00123927509031649,18.80122414830629,225.51877585169373,-54.7810510827227,,-60.405532182591145,441875.08940109686,1.0,0.3463126245469528,5.702960141285802
371,2021-02-02 11:00:00,592.394,111.271,0.255,0.601,0.31013854496765725,559.029,-0.034,0.0,-8.037,37.742,2.189,670.3,0,623.218,0.25,1.261,165.201,0.59,-2.4177067558229774,-0.5702824345995128,354168.1750344117,386.2248364606453,35.95384512083805,13235.626627814107,0.0,-1.2197645486779303,74715.60773887087,-42.350118400699735,213.48558049104332,-130.27012183345508,-43.780790907093866,-82.11226180520053,0.0,0.3274756540064214,0.0,346.39755058435793,3.540455978397218,10.206484740354435,0.0,0.0,0.0,0.0005942970719557333,0.0,0.0,-42.350118400699735,0.0,,442119.40940109687,0.0,0.3466981106229089,4.999862027975457
372,2021-02-02 12:00:00,662.196,117.765,0.243,0.671,0.33456393835213083,610.785,-0.038,0.0,-6.61,33.082,2.17,728.55,0,622.456,0.25,1.234,168.138,0.588,-3.6374713045009077,-0.5708322898383686,354132.22118929087,386.1856283416476,31.25096670792929,13271.580472934944,0.0,0.7430194056899968,74715.60773887087,25.79756875135869,241.58372631480466,-122.04410612049551,-22.93034578264251,-71.35526473558404,0.0,0.5435590752760999,0.0,346.4774055175948,3.5390780985936785,10.20795323122775,0.0,0.0,0.0,-0.00011318821086220045,0.0,0.0,25.797568751358696,0.0,,442119.40940109687,0.0,0.3466981106229089,4.511505834447162
373,2021-02-02 13:00:00,666.05,118.155,0.243,0.675,0.3359115736298702,584.72,-0.039,0.0,-5.627,29.148,2.405,702.875,0,621.674,0.25,1.172,169.293,0.583,-2.894451898810911,-0.5717452678051529,354100.9702225829,386.15154877053754,38.37415315356972,13302.831439642872,0.0,0.036835982958139085,74715.60773887087,1.2789421051580838,235.92691149964327,-124.10237719213632,-23.33252594076621,-87.62477608545841,0.0,0.41170982387574273,0.0,346.4570215809833,3.538973991654025,10.207652949984606,0.0,0.0,0.0,-9.836015442087699e-05,0.0,0.0,1.2789421051580803,0.0,,442119.40940109687,0.0,0.3466981106229089,4.803524897830918
374,2021-02-02 14:00:00,603.581,112.256,0.253,0.612,0.3140762000213551,553.744,-0.035,0.0,-4.438,21.215,3.046,666.0,0,620.87,0.25,0.934,166.704,0.564,-2.857615915852772,-0.5724368081959319,354062.59606942936,386.10970127527736,51.98304351201454,13341.205592796441,0.0,-1.3707788148544195,74715.60773887087,-47.59332050859915,214.63035847846893,-126.85136971765405,-17.06905109591197,-118.70833071429524,0.0,0.4050725407931835,0.0,346.431990613231,3.5388461467289503,10.207284199993886,0.0,0.0,0.0,-0.00012078697400682863,0.0,0.0,-47.59332050859915,0.0,,442119.40940109687,0.0,0.3466981106229089,4.818440598287755
375,2021-02-02 15:00:00,481.005,102.712,0.279,0.493,0.2695055290224632,396.963,-0.027,0.0,-3.863,16.04,3.164,499.675,0,620.266,0.25,0.737,162.502,0.545,-4.228394730707191,-0.5731172246609129,354010.6130259173,386.05301311441366,49.39753944198351,13393.188636308456,0.0,-2.1873179328095245,74715.60773887087,-75.94348723682758,157.27179248800803,-125.14349273291202,4.095367575321761,-112.81512347758193,0.0,0.6479689103365941,0.0,346.3980812986309,3.5386729485440975,10.20678463515766,0.0,0.0,0.0,-0.00016363431322654354,0.0,0.0,-75.94348723682758,0.0,,442119.40940109687,0.0,0.3466981106229089,4.290923161626942
376,2021-02-02 16:00:00,311.604,91.165,0.329,0.336,0.2049801154378792,238.335,-0.019,2.027,-4.054,15.03,3.429,329.5,0,619.756,0.25,0.681,160.231,0.539,-6.415712663516716,-0.5742056970948977,353961.2154864753,385.99914447816286,43.323578141126816,13442.586175750439,0.0,-2.3558886146619944,74715.60773887087,-81.79624656081067,105.0142018596652,-118.16960560625796,28.663646552516965,-98.95249011121888,0.6124320446358443,1.0355686998481621,0.0,346.3658570088884,3.538508349083727,10.206309872084754,0.0,0.0,0.0,-0.0001555107812631245,121.62000000000002,0.0,-81.79624656081067,0.0,,442119.40940109687,0.0,0.3466981106229089,3.557314880087784
