,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
391,2020-12-08 22:00:00,0.0,0.0,0.42,0.0,0.011483338049152851,0.0,-0.0,-1.15,94.883,0.0,0.0,0.0,5.35,782.379,272.632,0.0,0.796,-6.49474192286133,-5.062550066338717,23373.38239369606,25.488966623441726,0.0,366.9430439708781,0.0,-0.20871743910478546,1113.1799999999998,-5.0169123851138515,0.0,-5.438808974195865,0.0,0.0,0.0,0.4218965890820138,1667.8567132580295,152.37418685073897,0.5031476892043208,6.955271126610555,0.0,0.0,0.0,0.0,0.0,0.0,-5.0169123851138515,0.0,,26521.362150924957,0.0,0.07234048537364711,3.533093472708611
392,2020-12-08 23:00:00,0.0,0.0,0.42,0.0,0.011483338049152851,0.0,-0.0,-1.15,95.0,0.0,0.0,0.4,5.35,782.512,271.408,0.0,0.85,-6.703459361966115,-5.067271782985901,23373.38239369606,25.488966623441726,0.0,366.9430439708781,0.0,-0.22096187031255124,1113.1799999999998,-5.3112300944456265,0.0,-5.79321995881071,0.0,0.0,0.0,0.48198986436508284,1667.8567132580295,152.37418685073897,0.5031476892043208,6.955271126610555,0.0,60.79081868884272,0.0,0.0,0.0,0.0,-5.3112300944456265,0.0,,26521.362150924957,0.0,0.07234048537364711,3.4698464585447475
393,2020-12-09 00:00:00,0.0,0.0,0.42,0.0,0.011513048479986864,0.0,-0.0,-1.133,95.233,0.0,0.0,0.2,5.35,782.802,272.713,0.0,0.85,-6.924421232278666,-5.072666042207807,23434.173212384903,25.555259773593132,0.0,366.9430439708781,0.0,-0.1258233322200856,1113.1799999999998,-3.0243981358660177,0.0,-3.569840614107818,0.0,0.0,0.0,0.5454424782418004,1667.8567132580295,152.37625263670844,0.504456304253394,6.955271126610555,0.0,30.39540934442136,0.0,0.00043506811436732804,0.0,0.0,-3.0243981358660177,0.0,,26582.1529696138,0.0,0.07234048537364711,3.404016885444996
394,2020-12-09 01:00:00,0.0,0.0,0.42,0.0,0.011527903241881736,0.0,-0.0,-0.933,95.467,0.0,0.0,0.2,5.467,783.058,280.384,0.0,0.85,-7.050244564498752,-5.078754687592808,23464.568621729326,25.58840634866884,0.0,366.9430439708781,0.0,0.21649165170344753,1113.1799999999998,5.2037800643936585,0.0,4.6230955754055,0.0,0.0,0.0,0.5806844889881578,1667.8567132580295,152.37728753135193,0.5051106117779307,6.955271126610555,0.0,30.39540934442136,0.0,0.00021753110804434534,0.0,0.0,5.2037800643936585,0.0,,26612.54837895822,0.0,0.07252863261122444,3.3670427849616065
395,2020-12-09 02:00:00,0.0,0.0,0.42,0.0,0.011542757700919112,0.0,-0.0,-0.9,95.933,0.0,0.0,0.4,5.5,783.164,277.637,0.0,0.85,-6.833752912795305,-5.085228378500451,23494.96403107375,25.621552923744545,0.0,366.9430439708781,0.0,0.062095529157927265,1113.1799999999998,1.4925816962338385,0.0,0.9775930043470566,0.0,0.0,0.0,0.5149886918867819,1667.8567132580295,152.37832376039836,0.5057649193024673,6.955271126610555,0.0,60.79081868884272,0.0,0.00021752963064711832,0.0,0.0,1.4925816962338385,0.0,,26642.943788302644,0.0,0.07262270623001311,3.4308898351348427
396,2020-12-09 03:00:00,0.0,0.0,0.42,0.0,0.011572465708893413,0.0,-0.0,-0.817,95.817,0.0,0.0,0.0,5.5,783.588,273.649,0.0,0.848,-6.771657383637377,-5.090962279239911,23555.75484976259,25.687846073895955,0.0,366.9430439708781,0.0,-0.11538776671126402,1113.1799999999998,-2.773559882620731,0.0,-3.2685260072848905,0.0,0.0,0.0,0.4949661246641596,1667.8567132580295,152.38040022159106,0.5070735343515403,6.955271126610555,0.0,0.0,0.0,0.00043505630273010267,0.0,0.0,-2.773559882620731,0.0,,26703.734606991486,0.0,0.07271677984880179,3.449405768178442
397,2020-12-09 04:00:00,0.0,0.0,0.42,0.0,0.011542757700919113,0.0,-0.0,-1.167,95.817,1.0,0.0,0.0,5.383,783.715,273.372,0.0,0.847,-6.887045150348642,-5.096459100702974,23555.75484976259,25.687846073895955,0.0,366.9430439708781,0.0,1.5606255891464922,1113.1799999999998,37.512542700295725,0.0,-3.0660254758450947,22.612913014359464,17.438732255425766,0.0,0.5269229063555929,1667.8567132580295,152.64105277267248,0.5062007486467079,6.9612646448211635,0.0,0.0,3.364718827865246,0.0,0.0,0.0,37.512542700295725,0.0,,26703.734606991486,0.0,0.07271677984880179,3.4150713167540463
398,2020-12-09 05:00:00,0.0,0.0,0.42,0.0,0.011544397801416932,0.0,-0.0,-1.633,96.633,0.917,0.0,0.0,5.233,783.531,276.724,0.0,0.845,-5.326419561202149,-5.102320826187428,23559.119568590457,25.691515341974327,0.0,366.9430439708781,0.0,0.7478070202664743,1113.1799999999998,17.974934522679956,0.0,-6.252284425767812,13.386069041506097,10.77520380787081,0.0,0.06594609907085866,1667.8567132580295,152.64116746460056,0.5062730546797991,6.9612646448211635,0.0,0.0,2.0790248876575403,2.4038540168069554e-05,0.0,0.0,17.974934522679956,0.0,,26707.099325819352,0.0,0.07271677984880179,3.9069783841948267
399,2020-12-09 06:00:00,0.0,0.0,0.42,0.0,0.011545411200666504,0.0,-0.0,-1.6,97.1,1.0,0.0,0.0,5.3,783.992,275.886,0.0,0.844,-4.578612540935675,-5.103054335790033,23561.198593478115,25.69378254468715,0.0,366.9430439708781,0.0,0.4751047539860738,1113.1799999999998,11.420027644659584,0.0,-10.2640092169907,11.779496225342713,10.05886896605132,0.0,-0.15432832974374877,1667.8567132580295,152.64123833969913,0.5063177318281775,6.9612646448211635,0.0,0.0,1.9408123507687614,1.485315364446566e-05,0.0,0.0,11.420027644659584,0.0,,26709.17835070701,0.0,0.07272716675933893,4.164880928762341
400,2020-12-09 07:00:00,0.0,0.0,0.42,0.0,0.011546357228365707,0.0,-0.0,-1.6,97.1,1.167,0.0,0.2,5.3,784.326,278.769,0.0,0.85,-4.103507786949601,-5.101337913178796,23563.139405828882,25.695899024895184,0.0,366.9430439708781,0.0,0.4915771941504154,1113.1799999999998,11.81597342392934,0.0,-9.411194259970216,11.558961888494297,9.961838021399167,0.0,-0.2936322259939092,1667.8567132580295,152.6413045086712,0.50635943886203,6.9612646448211635,0.0,30.447816771394272,1.9220915109570278,1.3865716965189058e-05,0.0,0.0,11.81597342392934,0.0,,26711.119163057778,0.0,0.07273358472369713,4.336704470774894
401,2020-12-09 08:00:00,0.0,0.0,0.42,0.0,0.011562135403758932,17.513,-0.0,-1.65,97.1,1.35,17.513,0.2,5.25,784.334,276.78,0.0,0.85,-3.611930592799186,-5.098072435615896,23595.509314111234,25.731198815824683,0.0,366.9430439708781,0.0,0.21957493925174384,1113.1799999999998,5.277892623240019,0.030373151598904535,-13.512119723955834,10.479055053842082,8.71789114350781,0.0,-0.4373070017529435,1667.8567132580295,152.64240890952695,0.5070550511194448,6.9612646448211635,0.0,30.447816771394272,1.6820897672478319,0.00023125975661125568,0.0,0.0,5.277892623240019,0.0,,26743.48907134013,0.0,0.072739576024988,4.521268835195807
402,2020-12-09 09:00:00,87.223,58.671,0.507,0.126,0.07415297288289997,15.911,-0.009,-1.567,96.983,1.633,74.582,0.2,5.283,784.675,279.073,0.0,0.85,-3.392355653547442,-5.093215790652515,23627.639220649875,25.76623688184283,0.0,366.9430439708781,0.0,0.7449944424633901,1113.1799999999998,17.90732897675667,8.977627192730974,-12.166203826040203,11.799078904462421,9.797292028993999,0.0,-0.500465323390521,1667.8567132580295,152.6435066133645,0.5077455058659618,6.9612646448211635,0.0,30.447816771394272,1.8903703785937194,0.00022954345563894527,0.0,0.0,17.90732897675667,0.0,,26775.61897787877,0.0,0.07283950215808398,4.606000104904006
403,2020-12-09 10:00:00,198.049,89.602,0.406,0.239,0.12931513809504266,23.967,-0.015,-1.55,97.1,2.1,113.569,0.2,5.3,784.694,279.122,0.0,0.85,-2.647361211084052,-5.087665240067592,23659.977407799863,25.801502080479676,0.0,366.9430439708781,0.0,0.5959436608728257,1113.1799999999998,14.324615834146742,13.905194387208585,-15.3478379932385,9.122515739607326,7.362750258945482,0.0,-0.7180065583761509,1667.8567132580295,152.64461293330612,0.5084404364529714,6.9612646448211635,0.0,30.447816771394272,1.4206400941870776,0.00023102979890373407,0.0,0.0,14.324615834146742,0.0,,26807.957165028758,0.0,0.07293868740411978,4.904388664243478
404,2020-12-09 11:00:00,280.465,100.791,0.363,0.317,0.16647420810964544,35.142,-0.019,-1.6,97.1,2.1,135.933,0.6,5.3,784.539,278.029,0.0,0.85,-2.0514175502112266,-5.079712814043663,23691.845864665444,25.83625503235054,0.0,366.9430439708781,0.0,0.10399052369942681,1113.1799999999998,2.4996059194661133,15.996185493208376,-19.044409036283923,3.7521360379825475,2.6866613752270534,0.0,-0.8909679506679403,1667.8567132580295,152.64570465580093,0.5091252727839004,6.9612646448211635,0.0,91.34345031418282,0.5183940827440324,0.00022767231154137337,0.0,0.0,2.4996059194661133,0.0,,26839.82562189434,0.0,0.07303851561385846,5.1556487080528495
405,2020-12-09 12:00:00,320.038,104.51,0.346,0.355,0.1842558443173488,59.307,-0.021,-1.567,97.1,1.9,163.817,0.4,5.3,784.376,277.813,0.0,0.85,-1.9474270265117999,-5.069857922661095,23783.70770906237,25.936431525695063,0.0,366.9430439708781,0.0,0.05049400402368561,1113.1799999999998,1.2137174317917778,17.315649203839353,-19.71648813317063,2.86046194205002,1.6726327803879701,0.0,-0.9185383613149373,1667.8567132580295,152.64885975977222,0.5110993353729522,6.9612646448211635,0.0,60.895633542788545,0.3227428905206981,0.0006562680133739142,0.0,0.0,1.2137174317917778,0.0,,26931.687466291267,0.0,0.07313689376292631,5.200676175996853
406,2020-12-09 13:00:00,311.28,103.769,0.35,0.347,0.18056758969893266,5.746,-0.02,-1.633,97.1,1.8,109.515,0.6,5.267,784.583,278.656,0.0,0.85,-1.8969330224881142,-5.059737110266243,23844.92608549568,26.003190932928767,0.0,366.9430439708781,0.0,-0.07140257107406578,1113.1799999999998,-1.7162937830537963,15.720981205561513,-19.095132806415677,1.8808382367541245,0.7073498956843731,0.0,-0.9303303146381298,1667.8567132580295,152.6509691208098,0.5124148859965311,6.9612646448211635,0.0,91.34345031418282,0.13648859884178505,0.00043733970459238956,0.0,0.0,-1.7162937830537963,0.0,,26992.905842724576,0.0,0.07342047191858807,5.222668868558331
407,2020-12-09 14:00:00,255.356,98.03,0.374,0.294,0.15572255645729446,-8.537,-0.018,-1.867,96.983,2.0,89.493,0.4,5.167,784.844,277.057,0.0,0.85,-1.96833559356218,-5.049512545549541,23936.406024408705,26.10295095355366,0.08414452189913123,366.9430439708781,0.0,-0.26689034438321074,1113.1799999999998,-6.415206510516884,14.505089480328614,-20.380745701501894,0.8027147640773679,-0.4360685536303598,0.0,-0.9061964997906117,1667.8567132580295,152.65413123543422,0.5143807416381471,6.9612646448211635,0.0,60.895633542788545,0.0,0.0006535171129240626,0.0,0.0,-6.415206510516884,0.0,,27084.3857816376,0.0,0.07360945347448361,5.191594172728249
408,2020-12-09 15:00:00,160.436,82.027,0.432,0.202,0.11155925054379974,-40.129,-0.013,-2.217,97.1,1.617,41.898,0.4,5.017,784.791,278.861,0.0,0.85,-2.235225937945391,-5.0395910744962045,23997.217513429598,26.169266644961393,0.16579533954939502,367.0271884927772,0.0,-0.30545544674832137,1113.1799999999998,-7.342190573365474,11.632535825239183,-17.40754941623277,0.1167344279670945,-0.8592019255522879,0.0,-0.8247094847866949,1667.8567132580295,152.65623992131492,0.5156875484658215,6.9612646448211635,0.0,60.895633542788545,0.0,0.0004344179281034801,0.0,0.0,-7.342190573365474,0.0,,27145.28141518039,0.0,0.07389185268524748,5.076928516281871
409,2020-12-09 16:00:00,46.599,37.593,0.579,0.079,0.05110129634016382,-32.292,-0.005,-2.317,97.1,1.7,5.301,0.6,5.0,784.839,276.632,0.0,0.85,-2.540681384693712,-5.030584518932107,24057.94735163284,26.235493295128506,0.0,367.1929838323266,0.0,-0.4726525588896576,1113.1799999999998,-11.361084568303854,5.391425540787516,-18.302640549268972,1.5064117272977386,0.7758848322495201,0.0,-0.732166119369657,1667.8567132580295,152.6583510863516,0.5169926006604866,6.9612646448211635,0.0,91.34345031418282,0.1497201814771208,0.00043382864795601684,0.0,0.0,-11.361084568303854,0.0,,27206.17704872318,0.0,0.07407957817685722,4.948529624760722
410,2020-12-09 17:00:00,0.0,0.0,0.42,0.0,0.011832086500089684,0.0,-0.0,-2.383,96.983,1.167,0.0,0.6,4.983,785.005,279.74,0.0,0.85,-3.01333394358337,-5.022608692479489,24149.4405221285,26.3352677449602,0.0,367.1929838323266,0.0,-0.3520684056133103,1113.1799999999998,-8.462619856321368,0.0,-13.13947385822496,2.914993397470801,2.3526155575181247,0.0,-0.5907549530853332,1667.8567132580295,152.66154170371985,0.5189587406418352,6.9612646448211635,0.0,91.34345031418282,0.45398669416037357,0.000653580030975536,0.0,0.0,-8.462619856321368,0.0,,27297.670219218842,0.0,0.07426705161182222,4.755673613343621
411,2020-12-09 18:00:00,0.0,0.0,0.42,0.0,0.01187681292141145,0.0,-0.0,-2.533,96.867,1.117,0.0,0.0,4.9,785.135,278.383,0.0,0.848,-3.36540234919668,-5.01619757091167,24241.237959136844,26.435374001239744,0.0,367.1929838323266,0.0,-0.28970629467376,1113.1799999999998,-6.963630370457651,0.0,-12.972619959424605,3.6856453344693967,2.8086349097443972,0.0,-0.4852906552468397,1667.8567132580295,152.66475503577135,0.5209314191500741,6.9612646448211635,0.0,0.0,0.5419966354395221,0.000655739848833887,0.0,0.0,-6.963630370457652,0.0,,27389.467656227185,0.0,0.07454949166857416,4.616500220379172
412,2020-12-09 19:00:00,0.0,0.0,0.42,0.0,0.011877076989780789,0.0,-0.0,-2.567,97.1,0.0,0.0,0.2,4.9,785.202,269.259,0.0,0.85,-3.65510864387044,-5.010950825524515,24241.779955772283,26.435965055367813,0.0,367.1929838323266,0.0,-0.883881391080282,1113.1799999999998,-21.245735463705465,0.0,-20.84715361569812,0.0,0.0,0.0,-0.3985818480073478,1667.8567132580295,152.66477404414573,0.520943066371926,6.9612646448211635,0.0,30.447816771394272,0.0,3.8715820683736365e-06,0.0,0.0,-21.245735463705465,0.0,,27390.009652862624,0.0,0.07483287099817723,4.504775143232601
413,2020-12-09 20:00:00,0.0,0.0,0.42,0.0,0.011891911435058668,0.0,-0.0,-2.617,97.1,1.017,0.0,0.2,4.9,785.461,249.411,0.0,0.85,-4.5389900349507215,-5.006641632767631,24272.227772543676,26.469168781399866,0.0,367.1929838323266,0.0,-0.9480556396929959,1113.1799999999998,-22.788283053650083,0.0,-36.9079101539964,7.752452494205477,6.504645616371101,0.0,-0.13747101023026603,1667.8567132580295,152.6658425588542,0.5215973738964624,6.9612646448211635,0.0,30.447816771394272,1.2552436561980989,0.0002174943515289986,0.0,0.0,-22.788283053650083,0.0,,27420.457469634017,0.0,0.07483454414557876,4.178969515305636
414,2020-12-09 21:00:00,0.0,0.0,0.42,0.0,0.011907357114917702,0.0,-0.0,-2.767,97.1,0.683,0.0,0.0,4.833,785.378,260.618,0.0,0.848,-5.487045674643717,-5.0051572447687205,24303.930832971266,26.50374136638088,0.0,367.1929838323266,0.0,-0.34264366895115805,1113.1799999999998,-8.236078757074505,0.0,-21.680039346481806,7.367797968333348,5.934513228367817,0.0,0.14164939270613597,1667.8567132580295,152.66695654155404,0.5222786559451674,6.9612646448211635,0.0,0.0,1.1452298677211468,0.00022645920267125636,0.0,0.0,-8.236078757074505,0.0,,27452.160530061607,0.0,0.0749285367687472,3.8535197934155856
415,2020-12-09 22:00:00,0.0,0.0,0.42,0.0,0.011907915062731407,0.0,-0.0,-2.8,97.1,0.0,0.0,0.0,4.8,785.227,238.36,0.0,0.847,-5.829689343594875,-5.006684766208448,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-1.7578575325175783,1113.1799999999998,-42.25337980371431,0.0,-42.49529866445857,0.0,0.0,0.0,0.24191886074426674,1667.8567132580295,152.66699680972118,0.5223032663310417,6.9612646448211635,0.0,0.0,0.0,8.180470491111165e-06,0.0,0.0,-42.25337980371431,0.0,,27453.305759929328,0.0,0.07502640433785504,3.7417070590692703
416,2020-12-09 23:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-2.933,96.833,0.0,0.0,0.0,4.767,785.01,234.549,0.0,0.845,-7.587546876112453,-5.009293453225771,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-1.5906212843005314,1113.1799999999998,-38.23354510030528,0.0,-38.99140163470068,0.0,0.0,0.0,0.7578565343953985,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,0.0,0.0,0.0,0.0,-38.23354510030528,0.0,,27453.305759929328,0.0,0.07502640433785504,3.213242856727574
417,2020-12-10 00:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-3.133,97.1,0.0,0.0,0.0,4.7,784.71,220.237,0.0,0.844,-9.178168160412985,-5.017465912703557,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-1.8964795467882691,1113.1799999999998,-45.58541810021194,0.0,-46.80842254116786,0.0,0.0,0.0,1.2230044409559193,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,0.0,0.0,0.0,0.0,-45.58541810021194,0.0,,27453.305759929328,0.0,0.07502640433785504,2.794770552017778
418,2020-12-10 01:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-3.233,97.1,0.0,0.0,0.0,4.7,784.234,206.585,0.0,0.842,-11.074647707201255,-5.030654364318397,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-2.1255644797797384,1113.1799999999998,-51.0919011353496,0.0,-52.868483610945674,0.0,0.0,0.0,1.7765824755960695,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,0.0,0.0,0.0,0.0,-51.0919011353496,0.0,,27453.305759929328,0.0,0.07502640433785504,2.3611934895325004
419,2020-12-10 02:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-3.567,97.0,0.0,0.0,0.0,4.533,783.831,211.684,0.0,0.841,-13.200212186980993,-5.049812407604698,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-1.5417315839851564,1113.1799999999998,-37.058390096158405,0.0,-39.454133538561905,0.0,0.0,0.0,2.395743442403497,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,0.0,0.0,0.0,0.0,-37.058390096158405,0.0,,27453.305759929328,0.0,0.07502640433785504,1.9489425349344667
420,2020-12-10 03:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-3.633,97.0,0.0,0.0,0.0,4.5,783.362,213.085,0.0,0.839,-14.741943770966149,-5.075647265936866,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-1.219240482306974,1113.1799999999998,-29.306715827646418,0.0,-32.14804473065931,0.0,0.0,0.0,2.841328903012889,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,0.0,0.0,0.0,0.0,-29.306715827646418,0.0,,27453.305759929328,0.0,0.07502640433785504,1.6923693892326686
421,2020-12-10 04:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-3.833,96.883,0.0,0.0,0.0,4.45,782.609,204.517,0.0,0.838,-15.961184253273123,-5.106287161839405,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-1.3699658745920362,1113.1799999999998,-32.92968135726102,0.0,-36.12038969411725,0.0,0.0,0.0,3.1907083368562295,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,0.0,0.0,0.0,0.0,-32.92968135726102,0.0,,27453.305759929328,0.0,0.07502640433785504,1.511794036736516
422,2020-12-10 05:00:00,0.0,0.0,0.42,0.0,0.011907357114917704,0.0,-0.0,-4.1,97.0,0.25,0.0,0.0,4.4,782.476,204.366,0.0,0.836,-17.331150127865158,-5.140694643209468,24305.076062838987,26.504990253913835,0.0,367.1929838323266,0.0,-0.32128346808923053,1113.1799999999998,-7.722646545983972,0.0,-31.18500495469729,13.070469620259399,6.808603970796728,0.0,3.5832848176571925,1667.8567132580295,152.67175240184983,0.5222868592782766,6.961373984102201,0.0,0.0,1.3139513338041526,0.0,0.0,0.0,-7.722646545983972,0.0,,27453.305759929328,0.0,0.07502640433785504,1.3300673561175582
423,2020-12-10 06:00:00,0.0,0.0,0.42,0.0,0.011907997232424491,0.0,-0.0,-4.183,97.0,0.167,0.0,0.0,4.317,782.552,201.193,0.0,0.835,-17.65243359595439,-5.179335531874537,24306.39001417279,26.506423134321473,0.0,367.1929838323266,0.0,-0.6713652758689255,1113.1799999999998,-16.13751482333593,0.0,-33.17691613840108,8.889177345115158,4.483865841214906,0.0,3.6663581287350873,1667.8567132580295,152.67179860197518,0.5223150945124971,6.961373984102201,0.0,0.0,0.8653144331480539,9.385366874327046e-06,0.0,0.0,-16.13751482333593,0.0,,27454.61971126313,0.0,0.07502640433785504,1.2904564983832587
424,2020-12-10 07:00:00,0.0,0.0,0.42,0.0,0.01190841878723118,0.0,-0.0,-4.2,96.417,0.083,0.0,0.0,4.3,782.516,199.655,0.0,0.833,-18.323798871823314,-5.218870128728493,24307.255328605937,26.507366770562637,0.0,367.1929838323266,0.0,-0.8945572382979358,1113.1799999999998,-21.502349335347215,0.0,-32.26121417533486,4.632402126347289,2.274388439271424,0.0,3.852074274368932,1667.8567132580295,152.67182902883832,0.5223336890791798,6.961373984102201,0.0,0.0,0.4389207003526011,6.180815643786526e-06,0.0,0.0,-21.502349335347215,0.0,,27455.485025696278,0.0,0.0750304603236827,1.2111524109573943
425,2020-12-10 08:00:00,0.0,0.0,0.42,0.0,0.011908632615916483,36.127,-0.0,-4.4,96.183,0.0,36.127,0.0,4.233,782.484,211.174,0.0,0.832,-19.21835611012125,-5.2604058454014195,24307.69424930629,26.507845419090827,0.0,367.1929838323266,0.0,-0.5544693869045926,1113.1799999999998,-13.327704413484993,0.0722774926465561,-17.502791397479655,0.0,0.0,0.0,4.102809491348106,1667.8567132580295,152.6718444629232,0.522343120957256,6.961373984102201,0.0,0.0,0.0,3.135146354341831e-06,0.0,0.0,-13.327704413484993,0.0,,27455.92394639663,0.0,0.07503313142951973,1.1124241279823737
426,2020-12-10 09:00:00,85.161,57.789,0.509,0.123,0.07299153642784371,83.783,-0.008,-3.883,96.183,0.083,141.572,0.0,4.383,782.831,218.684,0.0,0.83,-19.772825497025842,-5.304644367444012,24307.69424930629,26.507845419090827,0.0,367.1929838323266,0.0,0.6148357387098693,1113.1799999999998,14.778722111455057,10.863756482410787,-8.002025813397495,5.213738005846749,2.45048915490442,0.0,4.252764281690596,1667.8567132580295,152.67366690600835,0.522336833019615,6.961415884798271,0.0,0.0,0.4729110231648834,0.0,0.0,0.0,14.778722111455057,0.0,,27455.92394639663,0.0,0.07503313142951973,1.0549942627659799
427,2020-12-10 10:00:00,195.87,89.231,0.407,0.237,0.1286404512038877,167.011,-0.015,-2.833,95.367,0.417,256.242,0.0,4.733,782.832,211.682,0.0,0.829,-19.157989758315974,-5.350500323610848,24308.167160329453,26.508361134492315,0.0,367.1929838323266,0.0,1.9162379194026267,1113.1799999999998,46.06034738596702,18.932328337718136,-17.212319338705726,26.911723424534866,13.370056664568288,0.0,4.058558297851457,1667.8567132580295,152.67368353523085,0.5223469951865243,6.961415884798271,0.0,0.0,2.580239073102476,3.377893594479003e-06,0.0,0.0,46.06034738596702,0.0,,27456.396857419793,0.0,0.07503313142951973,1.1188467258715573
428,2020-12-10 11:00:00,278.463,100.602,0.364,0.316,0.16626808326546386,230.951,-0.019,-2.533,92.817,0.25,331.553,0.0,4.717,782.496,205.287,0.0,0.827,-17.24175183891335,-5.394261383155141,24310.747399402557,26.51117491756004,0.0,367.1929838323266,0.0,0.7885245397841493,1113.1799999999998,18.953655940667378,24.047307956995894,-30.593439594617365,14.530555895039468,7.486806701928984,0.0,3.4824249813203982,1667.8567132580295,152.6737742712196,0.5224024407541727,6.961415884798271,0.0,0.0,1.4448527145790784,1.8430046374538698e-05,0.0,0.0,18.953655940667378,0.0,,27458.977096492898,0.0,0.07503459121400573,1.3412857258486066
429,2020-12-10 12:00:00,318.35,104.387,0.347,0.353,0.18354866449933321,236.453,-0.021,-2.767,90.95,0.333,340.84,0.0,4.533,782.451,201.921,0.0,0.826,-16.4532272991292,-5.431806371259285,24312.192252117136,26.512750547565034,0.0,367.1929838323266,0.0,0.7991065582128201,1113.1799999999998,19.208014462609803,25.715048031833792,-36.88015745126313,18.008231817097204,9.125287085489196,0.0,3.239604979452742,1667.8567132580295,152.6738250847019,0.5224334885279095,6.961415884798271,0.0,0.0,1.7610579155953654,1.0320240083892167e-05,0.0,0.0,19.208014462609803,0.0,,27460.421949207477,0.0,0.07504255591092458,1.444058351784347
430,2020-12-10 13:00:00,309.978,103.674,0.35,0.345,0.17983367680122736,212.831,-0.02,-3.667,92.5,0.0,316.505,0.0,4.317,782.426,199.882,0.0,0.824,-15.65412074091638,-5.466731385617257,24313.95331003273,26.51467100330723,0.0,367.1929838323266,0.0,-0.5794988769082658,1113.1799999999998,-13.92933482314841,24.982879903041642,-41.90665900341301,0.0,0.0,0.0,2.9944442772229585,1667.8567132580295,152.67388702274678,0.522471331089403,6.961415884798271,0.0,0.0,0.0,1.2578814614308985e-05,0.0,0.0,-13.92933482314841,0.0,,27462.183007123072,0.0,0.07504701589065436,1.5555273736309525
431,2020-12-10 14:00:00,254.462,97.938,0.375,0.293,0.15541087228586528,138.692,-0.018,-4.067,93.05,0.0,236.63,0.0,4.183,782.347,198.854,0.0,0.823,-16.233619617824644,-5.499011085663583,24313.95331003273,26.51467100330723,0.0,367.1929838323266,0.0,-0.6847834804238832,1113.1799999999998,-16.46004636122032,21.150127311735613,-40.76539765500567,0.0,0.0,0.0,3.1552239820497356,1667.8567132580295,152.68119763258719,0.5224461024105159,6.9615839645341095,0.0,0.0,0.0,0.0,0.0,0.0,-16.46004636122032,0.0,,27462.183007123072,0.0,0.07504701589065436,1.4739387456402164
432,2020-12-10 15:00:00,159.932,81.919,0.433,0.201,0.11121554057744548,37.125,-0.013,-4.583,92.933,0.0,119.044,0.0,4.05,782.875,195.499,0.0,0.821,-16.918403098248525,-5.533025597620551,24313.95331003273,26.51467100330723,0.0,367.1929838323266,0.0,-0.9496579771537805,1113.1799999999998,-22.826798218873563,15.402569972964846,-41.57587272687047,0.0,0.0,0.0,3.3465045350320626,1667.8567132580295,152.68119763258719,0.5224461024105159,6.9615839645341095,0.0,0.0,0.0,0.0,0.0,0.0,-22.826798218873563,0.0,,27462.183007123072,0.0,0.07504701589065436,1.3825900276933214
433,2020-12-10 16:00:00,46.431,37.488,0.579,0.078,0.0507256098868449,-23.71,-0.005,-5.85,92.4,0.0,13.778,0.0,3.65,783.248,195.782,0.0,0.82,-17.868061075402306,-5.569102186531031,24313.95331003273,26.51467100330723,0.0,367.1929838323266,0.0,-1.150372402765158,1113.1799999999998,-27.651343269060725,6.531353242124925,-37.797730065893035,0.0,0.0,0.0,3.6150335547073844,1667.8567132580295,152.68119763258719,0.5224461024105159,6.9615839645341095,0.0,0.0,0.0,0.0,0.0,0.0,-27.651343269060725,0.0,,27462.183007123072,0.0,0.07504701589065436,1.2644815473570528
