Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/21,17:00,15.3,0.0,16,343,1.1
2022/06/21,18:00,10.8,0.0,21,40,0.5
2022/06/21,19:00,7.7,0.0,26,100,0.6
2022/06/21,20:00,6.8,0.0,26,119,0.8
2022/06/21,21:00,5.7,0.0,27,128,1.0
2022/06/21,22:00,5.3,0.0,28,124,1.8
2022/06/21,23:00,4.9,0.0,29,113,1.6
2022/06/22,00:00,5.3,0.0,28,107,1.4
2022/06/22,01:00,5.2,0.0,26,111,1.0
2022/06/22,02:00,4.5,0.0,25,106,1.2
2022/06/22,03:00,4.5,0.0,25,115,1.2
2022/06/22,04:00,4.0,0.0,25,118,1.3
2022/06/22,05:00,4.0,0.0,26,119,1.4
2022/06/22,06:00,3.9,0.0,26,156,1.1
2022/06/22,07:00,3.7,0.0,27,107,1.6
2022/06/22,08:00,8.6,0.0,23,123,1.0
2022/06/22,09:00,14.0,0.0,16,14,0.9
2022/06/22,10:00,16.5,0.0,13,167,0.7
2022/06/22,11:00,17.8,0.0,15,288,1.6
2022/06/22,12:00,17.8,0.0,15,270,2.9
2022/06/22,13:00,17.8,0.0,16,279,3.3
2022/06/22,14:00,17.6,0.0,16,280,2.7
2022/06/22,15:00,17.2,0.0,17,320,2.2
2022/06/22,16:00,16.7,0.0,18,295,1.3
2022/06/22,17:00,15.5,0.0,18,327,0.7
2022/06/22,18:00,10.4,0.0,23,356,0.6
2022/06/22,19:00,7.4,0.0,29,1,S/D
2022/06/22,20:00,7.5,0.0,29,94,1.6
2022/06/22,21:00,6.3,0.0,31,114,1.0
2022/06/22,22:00,5.1,0.0,34,119,0.6
2022/06/22,23:00,5.7,0.0,33,98,1.4
2022/06/23,00:00,5.8,0.0,32,123,1.7
2022/06/23,01:00,5.6,0.0,33,148,1.3
2022/06/23,02:00,4.5,0.0,35,70,1.0
2022/06/23,03:00,3.6,0.0,37,86,0.7
2022/06/23,04:00,3.8,0.0,38,119,0.8
2022/06/23,05:00,3.5,0.0,37,89,0.9
2022/06/23,06:00,3.7,0.0,36,146,1.0
2022/06/23,07:00,3.8,0.0,33,94,0.8
2022/06/23,08:00,8.1,0.0,28,124,1.0
2022/06/23,09:00,13.2,0.0,19,347,1.0
2022/06/23,10:00,15.1,0.0,17,330,0.3
2022/06/23,11:00,17.1,0.0,15,319,1.9
2022/06/23,12:00,18.0,0.0,14,282,3.3
2022/06/23,13:00,18.1,0.0,16,284,2.7
2022/06/23,14:00,18.1,0.0,18,272,2.3
2022/06/23,15:00,18.1,0.0,17,277,2.1
2022/06/23,16:00,17.5,0.0,18,263,2.1
2022/06/23,17:00,15.6,0.0,21,268,1.1
2022/06/23,18:00,11.2,0.0,26,101,1.1
2022/06/23,19:00,8.2,0.0,33,122,1.1
2022/06/23,20:00,7.2,0.0,33,88,0.9
2022/06/23,21:00,6.1,0.0,37,17,0.6
2022/06/23,22:00,5.9,0.0,37,69,0.7
2022/06/23,23:00,5.5,0.0,39,86,0.6
2022/06/24,00:00,5.5,0.0,40,114,1.4
2022/06/24,01:00,5.5,0.0,41,89,1.6
2022/06/24,02:00,5.4,0.0,41,119,1.1
2022/06/24,03:00,5.3,0.0,42,119,1.2
2022/06/24,04:00,4.7,0.0,43,90,1.1
2022/06/24,05:00,4.3,0.0,44,107,1.1
2022/06/24,06:00,6.2,0.0,40,142,1.3
2022/06/24,07:00,6.2,0.0,41,129,1.0
2022/06/24,08:00,10.5,0.0,36,125,1.3
2022/06/24,09:00,14.9,0.0,27,354,1.3
2022/06/24,10:00,17.3,0.0,23,321,0.9
2022/06/24,11:00,18.3,0.0,21,282,2.3
2022/06/24,12:00,19.4,0.0,19,256,2.5
2022/06/24,13:00,19.6,0.0,18,283,1.7
2022/06/24,14:00,19.0,0.0,18,290,1.9
2022/06/24,15:00,18.5,0.0,18,252,1.7
2022/06/24,16:00,18.0,0.0,18,261,1.8
2022/06/24,17:00,16.2,0.0,20,238,1.6
2022/06/24,18:00,12.8,0.0,24,119,1.0
2022/06/24,19:00,9.7,0.0,32,118,0.5
2022/06/24,20:00,8.1,0.0,35,88,0.5
2022/06/24,21:00,7.4,0.0,37,107,0.8
2022/06/24,22:00,6.3,0.0,39,85,0.7
2022/06/24,23:00,6.2,0.0,40,117,0.5
2022/06/25,00:00,4.5,0.0,43,66,0.6
2022/06/25,01:00,4.4,0.0,45,119,0.7
2022/06/25,02:00,3.4,0.0,47,87,0.6
2022/06/25,03:00,3.4,0.0,48,118,0.7
2022/06/25,04:00,4.2,0.0,47,139,0.9
2022/06/25,05:00,4.7,0.0,46,95,0.9
2022/06/25,06:00,4.5,0.0,46,115,1.0
2022/06/25,07:00,4.9,0.0,47,124,1.1
2022/06/25,08:00,10.6,0.0,38,175,1.3
2022/06/25,09:00,15.2,0.0,27,183,0.3
2022/06/25,10:00,18.9,0.0,23,49,3.0
2022/06/25,11:00,19.0,0.0,21,215,0.3
2022/06/25,12:00,20.7,0.0,18,267,2.4
2022/06/25,13:00,19.4,0.0,19,267,1.8
2022/06/25,14:00,19.5,0.0,18,302,1.3
2022/06/25,15:00,19.8,0.0,19,280,0.9
2022/06/25,16:00,18.2,0.0,20,283,1.9
2022/06/25,17:00,15.8,0.0,22,36,0.6
2022/06/25,18:00,11.4,0.0,30,163,0.9
2022/06/25,19:00,8.9,0.0,38,97,1.0
2022/06/25,20:00,7.1,0.0,43,124,1.1
2022/06/25,21:00,6.0,0.0,46,91,0.6
2022/06/25,22:00,5.2,0.0,48,113,1.2
2022/06/25,23:00,5.5,0.0,47,113,0.8
2022/06/26,00:00,4.9,0.0,49,140,1.1
2022/06/26,01:00,5.5,0.0,48,96,1.1
2022/06/26,02:00,6.3,0.0,44,95,1.0
2022/06/26,03:00,6.1,0.0,43,102,1.2
2022/06/26,04:00,5.8,0.0,43,112,0.9
2022/06/26,05:00,5.4,0.0,44,113,0.9
2022/06/26,06:00,4.7,0.0,47,126,1.2
2022/06/26,07:00,4.3,0.0,50,93,0.6
2022/06/26,08:00,9.1,0.0,42,154,0.7
2022/06/26,09:00,14.2,0.0,28,301,0.8
2022/06/26,10:00,14.9,0.0,25,259,1.6
2022/06/26,11:00,16.4,0.0,22,272,1.9
2022/06/26,12:00,17.0,0.0,21,283,2.2
2022/06/26,13:00,18.0,0.0,20,255,1.6
2022/06/26,14:00,18.5,0.0,19,258,2.2
2022/06/26,15:00,18.1,0.0,19,267,1.6
2022/06/26,16:00,17.6,0.0,20,260,2.0
2022/06/26,17:00,15.6,0.0,22,193,0.8
2022/06/26,18:00,11.7,0.0,28,152,0.8
2022/06/26,19:00,9.2,0.0,34,120,0.6
2022/06/26,20:00,7.2,0.0,39,115,1.2
2022/06/26,21:00,6.5,0.0,41,97,0.9
2022/06/26,22:00,6.8,0.0,41,137,0.8
2022/06/26,23:00,5.4,0.0,43,127,0.7
2022/06/27,00:00,5.6,0.0,44,124,1.7
2022/06/27,01:00,5.4,0.0,44,97,1.1
2022/06/27,02:00,S/D,S/D,S/D,S/D,S/D
2022/06/27,03:00,4.5,0.0,46,1,S/D
2022/06/27,04:00,4.4,0.0,47,141,0.7
2022/06/27,05:00,4.0,0.0,48,84,0.8
2022/06/27,06:00,3.1,0.0,51,86,0.7
2022/06/27,07:00,4.4,0.0,50,97,0.8
2022/06/27,08:00,8.3,0.0,43,133,1.1
2022/06/27,09:00,13.4,0.0,30,335,1.3
2022/06/27,10:00,15.5,0.0,26,289,1.7
2022/06/27,11:00,16.2,0.0,24,254,2.9
2022/06/27,12:00,16.3,0.0,23,267,2.0
2022/06/27,13:00,16.9,0.0,22,262,1.9
2022/06/27,14:00,17.3,0.0,21,277,1.8
2022/06/27,15:00,17.6,0.0,21,251,1.9
2022/06/27,16:00,16.1,0.0,22,279,1.6
2022/06/27,17:00,13.4,0.0,26,227,1.3
2022/06/27,18:00,9.7,0.0,34,110,1.0
2022/06/27,19:00,7.4,0.0,40,163,1.0
2022/06/27,20:00,6.2,0.0,43,89,1.0
2022/06/27,21:00,5.2,0.0,47,192,0.9
2022/06/27,22:00,6.4,0.0,45,81,0.7
2022/06/27,23:00,5.5,0.0,47,20,0.9
2022/06/28,00:00,5.5,0.0,50,124,1.1
2022/06/28,02:00,5.5,0.0,51,290,0.5
2022/06/28,03:00,6.5,0.0,51,109,1.3
2022/06/28,04:00,7.1,0.0,49,114,1.8
2022/06/28,05:00,6.9,0.0,51,79,0.7
2022/06/28,06:00,7.0,0.0,51,155,1.5
2022/06/28,07:00,7.7,0.0,49,137,1.1
2022/06/28,08:00,10.9,0.0,42,123,1.7
2022/06/28,09:00,15.1,0.0,32,291,1.2
2022/06/28,10:00,15.6,0.0,29,316,1.9
2022/06/28,11:00,16.8,0.0,27,287,2.3
2022/06/28,12:00,17.9,0.0,25,295,2.0
2022/06/28,13:00,19.1,0.0,23,256,2.0
2022/06/28,15:00,19.5,0.0,22,269,1.5
2022/06/28,16:00,18.8,0.0,21,263,2.0
2022/06/28,17:00,16.8,0.0,23,304,1.1
2022/06/28,18:00,12.1,0.0,31,9,0.6
2022/06/28,19:00,9.3,0.0,39,88,0.9
2022/06/28,20:00,8.1,0.0,42,92,0.9
2022/06/28,21:00,7.7,0.0,44,111,0.8
2022/06/28,22:00,6.8,0.0,46,112,0.7
2022/06/28,23:00,6.4,0.0,47,103,0.9
2022/06/29,00:00,6.4,0.0,47,98,0.9
2022/06/29,01:00,5.4,0.0,50,116,0.8
2022/06/29,02:00,5.5,0.0,49,84,0.7
2022/06/29,03:00,5.2,0.0,49,126,0.6
2022/06/29,04:00,4.9,0.0,50,106,1.0
2022/06/29,05:00,5.0,0.0,49,148,0.5
2022/06/29,06:00,5.1,0.0,47,98,1.3
2022/06/29,07:00,4.9,0.0,46,91,0.7
2022/06/29,08:00,9.5,0.0,39,109,1.3
2022/06/29,09:00,15.7,0.0,24,346,1.3
2022/06/29,10:00,17.0,0.0,21,308,1.4
2022/06/29,11:00,17.6,0.0,21,295,2.0
2022/06/29,12:00,18.5,0.0,21,307,2.0
2022/06/29,13:00,19.4,0.0,21,294,2.4
2022/06/29,14:00,19.7,0.0,22,294,1.7
2022/06/29,15:00,18.8,0.0,23,232,2.4
2022/06/29,16:00,17.6,0.0,25,256,0.9
2022/06/29,17:00,16.1,0.0,27,292,2.0
2022/06/29,18:00,11.6,0.0,36,80,0.6
2022/06/29,19:00,8.5,0.0,43,121,0.5
2022/06/29,20:00,8.0,0.0,46,128,1.1
2022/06/29,21:00,7.3,0.0,48,64,1.4
2022/06/29,22:00,6.7,0.0,50,168,1.1
2022/06/29,23:00,6.5,0.0,48,83,0.8
2022/06/30,00:00,5.6,0.0,50,108,1.0
2022/06/30,01:00,5.5,0.0,46,101,1.4
2022/06/30,02:00,6.7,0.0,39,134,0.8
2022/06/30,03:00,6.7,0.0,37,171,1.0
2022/06/30,04:00,5.4,0.0,36,101,0.4
2022/06/30,05:00,4.4,0.0,38,94,0.8
2022/06/30,06:00,4.2,0.0,37,103,1.1
2022/06/30,07:00,4.4,0.0,33,125,0.9
2022/06/30,08:00,10.2,0.0,26,96,0.9
2022/06/30,09:00,15.8,0.0,17,9,0.8
2022/06/30,10:00,18.3,0.0,13,343,1.4
2022/06/30,11:00,20.0,0.0,12,295,1.4
2022/06/30,12:00,20.7,0.0,11,272,2.4
2022/06/30,13:00,20.7,0.0,12,261,2.9
2022/06/30,14:00,20.5,0.0,13,254,2.9
2022/06/30,15:00,19.9,0.0,14,253,2.1
2022/06/30,16:00,19.3,0.0,15,260,1.7
2022/06/30,17:00,17.8,0.0,18,282,0.8
2022/06/30,18:00,12.4,0.0,26,90,1.0
2022/06/30,19:00,9.6,0.0,32,97,1.0
2022/06/30,20:00,7.9,0.0,34,122,0.7
2022/06/30,21:00,6.4,0.0,36,108,1.0
2022/06/30,22:00,6.4,0.0,36,116,1.1
2022/06/30,23:00,6.0,0.0,37,98,0.8
