,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
10,2021-01-30 19:30:00,0.0,-1.729,23.01,2.09,3.58,-2.72,-0.906,0,692.552,0.35,1.23793,182.1,0.0,0.0,0.0004747956292143974,14.965685990554201,0.0163202682557843,2.8938098893308037,0.197871128528018,0.4962587442983075,0.0,0.0,467.85276353551495,-121.30351637807242,-0.5897394386724512,-117.77453883563894,-9.215247223638494,-66.19949246782383,6.276009119877475,0.0,0.0,9.458564862725792,0.0051763690735877575,1.7351487854209113,0,0.0,0.0,0.0029832421963353864,161.11470827036746,6.13445969071942,0.0003333742071644174,0.0,-121.30351637807242
11,2021-01-30 19:45:00,0.0,-1.942,22.25,2.192,3.58,-2.671,-0.89,0,692.715,0.35,1.17835,182.1,0.0,0.0,0.0005666024655389787,17.859495879885003,0.019476004231063253,2.901864190923522,0.21005369235822255,0.6941298728263255,0.0,0.0,518.4610825176561,-122.09728860634462,-0.5794837068705455,-117.77453883563894,-10.858196353973641,-70.27514163239815,7.114930290138517,0.0,0.0,9.45858271328733,0.00617728730917207,1.7351487854209113,0,0.0,0.0,0.0029832421963353864,179.01470827036746,6.134462982598155,0.0003336379272203383,0.0,-122.09728860634462
12,2021-01-30 20:00:00,0.0,-2.108,22.3,2.216,3.58,-2.668,-0.889,0,692.877,0.35,1.16657,182.0,0.0,0.0,0.000658664258526154,20.761360070808525,0.022640523523237213,2.928113794200415,0.21285889966663418,0.9041835651845481,0.0,0.0,569.0491646343744,-123.23699081213407,-0.5789922555571361,-117.87453883563893,-11.918177013175418,-71.2134875924282,7.134717292237422,0.0,0.0,9.458603773988688,0.007180991386828722,1.7351487854209113,0,0.0,0.0,0.0035600908470068676,196.91470827036747,6.134466254209676,0.0003345659057068321,0.0,-123.23699081213407
13,2021-01-30 20:15:00,0.0,-2.219,23.5,2.486,3.58,-2.609,-0.87,0,692.959,0.35,1.21927,182.0,0.0,0.0,0.0007515581511049193,23.68947386500894,0.025833668336978123,2.9577607088037072,0.2362614122862625,1.1170424648511823,0.0,0.0,619.6081919405074,-125.31807668718386,-0.5667745298905513,-117.87453883563893,-14.076001026729072,-79.04276340300173,7.1992377050746965,0.0,0.0,9.458628233099825,0.008193774743222228,1.7351487854209113,0,0.0,0.0,0.00413854503265941,214.81470827036748,6.1344679101833615,0.0003375915610845345,0.0,-125.31807668718386
14,2021-01-30 20:30:00,0.0,-2.445,24.04,2.872,3.58,-2.634,-0.878,0,693.04,0.35,1.22654,182.5,0.0,0.0,0.0008453918066682119,26.647234573812646,0.029059143482892746,3.0049950338597813,0.2725427928276544,1.3533038771374448,0.0,0.0,670.1141698194174,-128.59445119912664,-0.5721473953121966,-117.37453883563893,-17.91987286037268,-91.18066111847803,7.272107892197179,0.0,0.0,9.458656211279289,0.009216812448930333,1.7351487854209113,0,0.0,0.0,0.004722231783273034,232.71470827036748,6.134469545944299,0.0003410087664326726,0.0,-128.59445119912664
15,2021-01-30 20:45:00,0.0,-2.654,24.97,3.024,3.58,-2.636,-0.878,0,693.121,0.35,1.25434,182.6,0.0,0.0,0.0009407230470375679,29.652229607672428,0.03233612825264169,3.052043844070834,0.2853426495264236,1.6258466699650993,0.0,0.0,720.53663199273,-130.9421781765982,-0.5723118348687942,-117.27453883563894,-20.48354339075117,-95.46260133975206,7.388215884660711,0.0,0.0,9.458688003308653,0.010256187681671037,1.7351487854209113,0,0.0,0.0,0.005311828314881092,250.6147082703675,6.134471181687407,0.0003464535232648793,0.0,-130.9421781765982
16,2021-01-30 21:00:00,0.0,-2.796,27.47,2.896,3.58,-2.536,-0.845,0,693.202,0.35,1.36541,182.3,0.0,0.0,0.0010375458390221065,32.70427345174326,0.03566442033995994,3.079221219305473,0.2670463515497542,1.9111893194915228,0.0,0.0,770.8992454991328,-131.2901303493015,-0.550960290561044,-117.57453883563892,-20.66849505535671,-89.34115895501766,7.503863832255188,0.0,0.0,9.458723766906283,0.011311836275103614,1.7351487854209113,0,0.0,0.0,0.005910840481142427,268.51470827036746,6.134472817412692,0.0003518767175906437,0.0,-131.2901303493015
17,2021-01-30 21:15:00,0.0,-3.03,27.03,2.14,3.58,-2.581,-0.86,0,693.263,0.35,1.32029,181.8,0.0,0.0,0.0011352296360921492,35.783494671048736,0.03902234969580015,3.0534716396857027,0.1992018332856175,2.178235671041277,0.0,0.0,821.2529779282776,-127.61745019103863,-0.56090451799899,-118.07453883563892,-16.552658214413594,-66.64329238741405,7.57065137701288,0.0,0.0,9.458763396612564,0.012376885047368934,1.7351487854209113,0,0.0,0.0,0.006519231301746608,286.41470827036744,6.134474049243429,0.0003550087134998876,0.0,-127.61745019103863
18,2021-01-30 21:30:00,0.0,-3.175,27.62,1.822,3.58,-2.518,-0.839,0,693.324,0.35,1.33458,181.3,0.0,0.0,0.00123209529870077,38.83696631073444,0.04235219881214224,3.0521336134447195,0.1690981939312507,2.3774375043268945,0.0,0.0,871.7003044553063,-126.383275878237,-0.5473665703753836,-118.57453883563892,-14.768679296390909,-56.57181554028251,7.507308824168216,0.0,0.0,9.458806213675626,0.013433027490336296,1.7351487854209113,0,0.0,0.0,0.007133039628279806,304.3147082703674,6.134475281064065,0.0003520385251981887,0.0,-126.383275878237
19,2021-01-30 21:45:00,0.0,-3.657,28.45,0.975,3.58,-3.125,-1.042,0,693.385,0.35,1.32593,180.9,0.0,0.0,0.001328917146594622,41.889099924179156,0.045680588794088504,2.9998667538851893,0.09065241886279264,2.546535698258145,0.0,0.0,922.1790726479303,-121.25424330899081,-0.6799993629540204,-118.97453883563892,-9.103687512950355,-30.327626192835087,7.503982402552492,0.0,0.0,9.458852513606448,0.01448870713342547,1.7351487854209113,0,0.0,0.0,0.007741715063978055,322.2147082703674,6.134476512874601,0.0003518826696263259,0.0,-121.25424330899081
20,2021-01-30 22:00:00,0.0,-5.17,31.67,1.365,3.58,-3.38,-1.126,0,693.446,0.35,1.31655,179.7,0.0,0.0,0.0014240795125494933,44.88896667806434,0.048951981110211935,3.2258915882171952,0.1271616456658054,2.637188117120938,0.0,0.0,972.7885534751823,-131.5538934598488,-0.7350287026890712,-120.17453883563894,-18.019766764761986,-42.54151140739224,7.375440843241191,0.0,0.0,9.458901432064502,0.015526308583803113,1.7351487854209113,0,0.0,0.0,0.008350123779103363,340.1147082703674,6.134477744675039,0.0003458550930377205,0.0,-131.5538934598488
21,2021-01-30 22:15:00,0.0,-6.585,34.2,1.235,3.58,-3.015,-1.005,0,693.524,0.35,1.27583,178.7,0.0,0.0,0.001526410175663753,48.11485826628154,0.05246985634272796,3.316417558969428,0.11602412618027408,2.7643497627867433,0.0,0.0,1023.1355002412993,-134.66782209944145,-0.6562413823417569,-121.17453883563894,-20.768137732936243,-38.81525944913929,7.931095851475512,0.0,0.0,9.458957809976225,0.01664208807179543,1.7351487854209113,0,0.0,0.0,0.00894811368008234,358.01470827036735,6.134479319749419,0.00037191160704887617,0.0,-134.66782209944145
22,2021-01-30 22:30:00,0.0,-6.675,33.04,1.296,3.58,-2.744,-0.915,0,693.601,0.35,1.22404,178.5,0.0,0.0,0.0016316104987295346,51.431275825250964,0.05608645128162591,3.3411442356085344,0.12305354520862442,2.8803738889670174,0.0,0.0,1073.4030585561495,-135.91284386486282,-0.5976601404855341,-121.37453883563893,-22.094252137424796,-41.16664451633353,8.15360724868644,0.0,0.0,9.459019846762727,0.017789178910009456,1.7351487854209113,0,0.0,0.0,0.009591159104986148,375.9147082703673,6.134480874614355,0.0003823460270732563,0.0,-135.91284386486282
23,2021-01-30 22:45:00,0.0,-7.196,35.27,1.705,3.58,-2.813,-0.938,0,693.678,0.35,1.25513,177.9,0.0,0.0,0.001737593015390066,54.772420060859496,0.059730010971493455,3.5531296968617267,0.16086378207466887,3.003427434175642,0.0,0.0,1123.6388607753324,-145.71219355134164,-0.6128771019489899,-121.97453883563892,-31.3391189437091,-53.8153975148004,8.214341329955378,0.0,0.0,9.459086525534062,0.018944822273268314,1.7351487854209113,0,0.0,0.0,0.010252249870142501,393.8147082703673,6.134482429463219,0.00038519421133411817,0.0,-145.71219355134164
24,2021-01-30 23:00:00,0.0,-7.473,35.0,1.915,3.58,-2.801,-0.934,0,693.756,0.35,1.21907,177.1,0.0,0.0,0.0018502972613948878,58.32554975772122,0.06360474346534484,3.6720825603247715,0.1820136889729791,3.164291216250311,0.0,0.0,1173.6248672963961,-151.20767946962738,-0.6104687437089586,-122.77453883563894,-36.55811851171889,-60.89040494333736,8.735446621439412,0.0,0.0,9.459162037423857,0.02017378770050565,1.7351487854209113,0,0.0,0.0,0.010918269621859943,411.7147082703673,6.1344840044885425,0.0004096307273849178,0.0,-151.20767946962738
25,2021-01-30 23:15:00,0.0,-7.776,37.95,1.548,3.58,-2.732,-0.911,0,693.816,0.35,1.29107,176.7,0.0,0.0,0.0019667717305837775,61.997632318045994,0.06760919554857797,3.5635463882627723,0.1449778453697503,3.34630490522329,0.0,0.0,1223.4707710470984,-145.49517851370433,-0.5956425932391707,-123.17453883563894,-30.75281266893745,-48.50010062456343,9.027815584111226,0.0,0.0,9.459245062173759,0.02144389684304167,1.7351487854209113,0,0.0,0.0,0.011626546305429308,429.61470827036726,6.1344852160352685,0.00042334110224458187,0.0,-145.49517851370433
26,2021-01-30 23:30:00,0.0,-7.823,35.35,1.273,3.58,-2.858,-0.953,0,693.877,0.35,1.19822,176.7,0.0,0.0,0.0020798005303549116,65.56117870630877,0.07149528757503683,3.4592577903027197,0.12150940716058971,3.49128275059304,0.0,0.0,1273.462246813466,-140.48166479310848,-0.6233136454452404,-123.17453883563894,-25.444712589884457,-40.64872977631432,8.760900277860149,0.0,0.0,9.459330477310925,0.022676465221674057,1.7351487854209113,0,0.0,0.0,0.012358534912520383,447.51470827036724,6.134486447764444,0.0004108247540809376,0.0,-140.48166479310848
27,2021-01-30 23:45:00,0.0,-8.32,38.76,1.707,3.58,-2.797,-0.932,0,693.938,0.35,1.26386,175.8,0.0,0.0,0.002189518488560429,69.02043649661148,0.07526765157754796,3.725611665671264,0.16077013425216974,3.61279215775363,0.0,0.0,1323.5814796160028,-152.4702127071011,-0.6097806540881274,-124.07453883563892,-36.290323626310865,-53.782184113832336,8.5044304089368,0.0,0.0,9.459417956884725,0.02387296199800575,1.7351487854209113,0,0.0,0.0,0.01306888804706924,465.4147082703672,6.134487679483543,0.0003987982036952306,0.0,-152.4702127071011
28,2021-01-31 00:00:00,0.0,-8.98,44.01,2.026,3.58,-2.752,-0.918,0,693.999,0.35,1.36269,175.0,0.0,0.0,0.0023076809484049786,72.74604816228275,0.07933047782146428,3.9630171470148685,0.18694465473167746,3.7735622920057996,0.0,0.0,1373.3950978160792,-162.80925364228307,-0.6008279796805068,-124.87453883563893,-46.493040220128115,-62.53764980947338,9.159153393164479,0.0,0.0,9.459517201022607,0.02516158592199764,1.7351487854209113,0,0.0,0.0,0.013758452415488197,483.3147082703672,6.134488911192572,0.00042950065875451934,0.0,-162.80925364228307
29,2021-01-31 00:15:00,0.0,-8.96,41.05,1.871,3.58,-2.699,-0.9,0,694.02,0.35,1.27304,175.1,0.0,0.0,0.002433368827821486,76.70906530929761,0.08365219772006283,3.8633331352233906,0.17588797067571968,3.960506946737477,0.0,0.0,1422.9451360143328,-158.46286497107056,-0.5892689806030886,-124.77453883563894,-42.84174054814169,-58.83822097611162,9.74268339331318,0.0,0.0,9.459628493447545,0.0265323242503879,1.7351487854209113,0,0.0,0.0,0.014501111451312205,501.21470827036717,6.134489335221218,0.0004568647433857782,0.0,-158.46286497107056
30,2021-01-31 00:30:00,0.0,-9.41,45.02,1.868,3.58,-2.738,-0.912,0,694.04,0.35,1.34755,174.6,0.0,0.0,0.0025558908275159923,80.572398444521,0.08786521095367612,3.938594344131134,0.1729165892825697,4.136394917413196,0.0,0.0,1472.6059149084338,-161.29692367394375,-0.5973487189057303,-125.27453883563894,-44.922541656679705,-57.84353333928209,9.49750553728064,0.0,0.0,9.45974266644446,0.027868583622311063,1.7351487854209113,0,0.0,0.0,0.015291094615815154,519.1147082703671,6.134489739056914,0.00044536772628349483,0.0,-161.29692367394375
31,2021-01-31 00:45:00,0.0,-9.79,43.5,1.78,3.58,-2.692,-0.898,0,694.06,0.35,1.26353,174.2,0.0,0.0,0.0026807949858388778,84.51099278865213,0.09216029747944617,3.9393055852621273,0.1676648463866706,4.3093115066957655,0.0,0.0,1522.1944039750201,-161.11671642424554,-0.5883908550662209,-125.67453883563894,-44.53618718733997,-56.086011890906825,9.682400453799591,0.0,0.0,9.459864835976171,0.029230874530274516,1.7351487854209113,0,0.0,0.0,0.016061206886964864,537.0147082703671,6.134490142891528,0.00045403841068590074,0.0,-161.11671642424554
32,2021-01-31 01:00:00,0.0,-9.79,45.73,1.659,3.58,-2.612,-0.871,0,694.081,0.35,1.3283,174.0,0.0,0.0,0.0028057167437570167,88.45029837391426,0.09645615962258916,3.880304915335955,0.15419159011902167,4.476976353082436,0.0,0.0,1571.7874335433714,-158.2714177012848,-0.5709135458875507,-125.87453883563893,-41.50998319098564,-51.57833923455797,9.684017871227333,0.0,0.0,9.459992856948656,0.030593411444107446,1.7351487854209113,0,0.0,0.0,0.01684632163874276,554.9147082703671,6.1344905669167105,0.0004541145373246448,0.0,-158.2714177012848
33,2021-01-31 01:15:00,0.0,-10.1,51.44,1.731,3.58,-2.673,-0.891,0,694.128,0.35,1.45788,173.3,0.0,0.0,0.002928762424965412,92.33060328925022,0.10068768079525652,3.9808495295079807,0.15654807364229198,4.631167943201458,0.0,0.0,1621.4529370379164,-162.30591845477204,-0.5842385782752562,-126.57453883563892,-44.685984319961555,-52.36587251628252,9.538843279103698,0.0,0.0,9.460124659849713,0.031935541057979674,1.7351487854209113,0,0.0,0.0,0.017631578168488943,572.8147082703671,6.134491515921122,0.0004473070156241357,0.0,-162.30591845477204
34,2021-01-31 01:30:00,0.0,-10.72,56.58,2.041,3.58,-2.578,-0.859,0,694.176,0.35,1.52633,172.4,0.0,0.0,0.0030549909461529716,96.3114528187582,0.10502884713059782,4.25824086884801,0.18188489403404762,4.78771601684375,0.0,0.0,1671.0155394347662,-174.17903977209573,-0.5634692483284686,-127.47453883563892,-55.92689498006614,-60.840219219083274,9.785863291937797,0.0,0.0,9.460265755812326,0.03331244729563276,1.7351487854209113,0,0.0,0.0,0.018405073574271482,590.714708270367,6.134492485110954,0.0004588910285470038,0.0,-174.17903977209573
35,2021-01-31 01:45:00,0.0,-11.0,53.61,2.189,3.58,-2.546,-0.849,0,694.224,0.35,1.41421,172.2,0.0,0.0,0.0031900088629972212,100.5696936876062,0.10967251220022486,4.371363754723395,0.19982366226808357,4.969600910877798,0.0,0.0,1720.275413671884,-179.31739336314334,-0.5571291456673741,-127.67453883563894,-61.55330745901678,-66.83959688579738,10.467582077179745,0.0,0.0,9.4604232729468,0.03478529834671752,1.7351487854209113,0,0.0,0.0,0.019198611424870893,608.614708270367,6.134493454294555,0.0004908598964858908,0.0,-179.31739336314334
36,2021-01-31 02:00:00,0.02505,-11.16,51.63,2.35,3.58,-2.572,-0.857,0,694.272,0.35,1.34464,171.8,0.0,0.0,0.015848513009728237,104.9410574423296,0.11443953919556117,4.497400724656273,0.21768625029220423,5.169424573145881,0.0,0.0,1769.4042262548926,-184.95894921604832,-0.5835455440496636,-128.07453883563892,-67.0463331975143,-72.81320672615476,10.745468361154574,0.0,0.0,9.460592059347785,0.0362972766258044,1.7351487854209113,0,0.0,0.0,0.020047444137926952,626.514708270367,6.134494423471924,0.0005038915128637199,0.0,-184.95894921604832
37,2021-01-31 02:15:00,0.07485,-11.39,54.33,2.1,3.58,-2.585,-0.862,0,694.34,0.35,1.38909,171.0,0.0,0.0,0.04084264314661681,109.43845816698587,0.11934401108722559,4.385908429730227,0.19272665716179513,5.387110823438086,0.0,0.0,1818.3891392799442,-179.6029053898142,-0.6289258511471029,-128.87453883563893,-61.15451518427212,-64.46331462287301,11.055074481243967,0.0,0.0,9.460773202865917,0.03785284888873545,1.7351487854209113,0,0.0,0.0,0.020918826633647688,644.414708270367,6.13449579646254,0.000518410672492577,0.0,-179.6029053898142
38,2021-01-31 02:30:00,0.12379,-11.85,55.89,1.288,3.58,-2.554,-0.852,0,694.408,0.35,1.37705,170.4,0.0,0.0,0.06530376500479262,113.82436659671609,0.12412689923306007,3.91923636925129,0.11850793203276072,5.57983748059988,0.0,0.0,1867.5105041930522,-158.3826822966005,-0.6622107802844562,-129.47453883563892,-39.02673797260716,-39.63782525558337,10.780805291930015,0.0,0.0,9.460957172236522,0.03936985791655901,1.7351487854209113,0,0.0,0.0,0.02181533319031954,662.314708270367,6.13449716944066,0.0005055493925576429,0.0,-158.3826822966005
39,2021-01-31 02:45:00,0.17177,-12.08,54.85,0.602,3.58,-2.539,-0.846,0,694.475,0.35,1.32657,169.9,0.0,0.0,0.08911927295760026,117.74360296596738,0.12840087564445735,3.5038736390697207,0.055978325501425154,5.698345412632641,0.0,0.0,1917.172759891768,-139.63458297993245,-0.6969779921255755,-129.97453883563892,-18.59659211374508,-18.722958526111615,9.633525961577133,0.0,0.0,9.4611276788998,0.040725453239531674,1.7351487854209113,0,0.0,0.0,0.02268961500440361,680.2147082703669,6.134498522215708,0.00045174883826124717,0.0,-139.63458297993245
40,2021-01-31 03:00:00,0.21868,-12.45,57.47,0.662,3.58,-2.504,-0.834,0,694.543,0.35,1.34894,169.5,0.0,0.0,0.11219291850411052,121.24747660503711,0.13222189378957155,3.5988513843147647,0.06127218620410542,5.754323738134066,0.0,0.0,1967.3129079271969,-143.5653323214776,-0.7247051941572903,-130.37453883563893,-21.078504901293073,-20.49324476057192,8.612416609611703,0.0,0.0,9.461284998927415,0.041937381857737856,1.7351487854209113,0,0.0,0.0,0.023470870960297804,698.1147082703669,6.13449989516903,0.0004038649804542677,0.0,-143.5653323214776
41,2021-01-31 03:15:00,0.26437,-12.64,57.7,0.871,3.58,-2.293,-0.764,0,694.484,0.35,1.33362,169.2,0.0,0.0,0.13443221428527719,124.84632798935188,0.13614648635698132,3.760695760855779,0.08087590557890917,5.815595924338171,0.0,0.0,2017.352784356678,-150.6798346124218,-0.6969644937814914,-130.67453883563894,-28.15404479127637,-27.04947684513612,8.845713508274969,0.0,0.0,9.461451382732081,0.043182161617112955,1.7351487854209113,0,0.0,0.0,0.024169328999394547,716.0147082703669,6.134498703930835,0.0004148054485045837,0.0,-150.6798346124218
42,2021-01-31 03:30:00,0.30871,-12.64,50.67,0.729,3.58,-2.441,-0.814,0,694.426,0.35,1.17114,168.9,0.0,0.0,0.1557510344751886,128.60702375020765,0.14024757224668227,3.6541195528909323,0.06998284213773914,5.896471829917081,0.0,0.0,2067.2112126902434,-146.06951578832178,-0.776222378850058,-130.97453883563892,-23.562094788807876,-23.40577739638825,9.24334021497508,0.0,0.0,9.461630445283747,0.04448292051610049,1.7351487854209113,0,0.0,0.0,0.024886719790221248,733.9147082703669,6.1344975328739535,0.0004334520914186352,0.0,-146.06951578832178
43,2021-01-31 03:45:00,0.35154,-13.19,47.81,0.271,3.58,-2.349,-0.783,0,694.367,0.35,1.05666,168.5,0.0,0.0,0.17605030871351035,132.26114330309858,0.1442324354450366,3.3467570107469946,0.0266161170107788,5.96645467205482,0.0,0.0,2117.1871102952146,-132.31044727702763,-0.7777524138592233,-131.37453883563893,-9.139374692915492,-8.901597884618178,8.981218665385985,0.0,0.0,9.46180951994946,0.045746816568490965,1.7351487854209113,0,0.0,0.0,0.025636372448204693,751.8147082703669,6.134496341617112,0.00042116030861685593,0.0,-132.31044727702763
44,2021-01-31 04:00:00,0.39269,-13.26,64.74,0.666,3.58,-2.093,-0.698,0,694.308,0.35,1.42268,168.1,0.0,0.0,0.19524098846293425,135.60790031384556,0.14788211593658185,3.7440395500871833,0.06876091097097484,5.993070789065599,0.0,0.0,2167.513737167457,-146.84611269408012,-0.7193156027543989,-131.77453883563894,-22.577884458458982,-20.29936510720832,8.225626202772188,0.0,-0.06876091097097484,9.461977930402599,0.046904401292517515,1.7351487854209113,0,0.0,0.0,0.026364780330577663,769.7147082703668,6.134495150350866,0.00038572753804123764,0.0,-146.84611269408012
45,2021-01-31 04:15:00,0.43195,-13.53,67.49,1.296,3.58,-2.35,-0.783,0,694.349,0.35,1.45074,167.6,0.0,0.0,0.2132539630323297,139.35193986393276,0.1519650380195559,4.302340626679318,0.13301091662935166,6.061831700036574,0.0,0.0,2217.4696976173695,-168.73996010573316,-0.8346954285318836,-132.27453883563894,-44.83260106164599,-39.26623337464988,9.201875220083641,0.0,-0.2017718276003265,9.462171315822113,0.048199399099473586,1.7351487854209113,0,0.0,0.0,0.027031918926272065,787.6147082703668,6.134495978180949,0.0004315083075659111,0.0,-168.73996010573316
46,2021-01-31 04:30:00,0.46913,-13.7,51.47,1.002,3.58,-2.314,-0.772,0,694.39,0.35,1.09108,167.3,0.0,0.0,0.230026085175808,143.65428049061208,0.1566567944281484,3.929536483916144,0.09774991609714442,6.194842616665926,0.0,0.0,2266.86735699069,-157.948377254435,-0.8477822347129329,-132.57453883563892,-35.09983462068004,-32.68982264020731,10.573778436596891,0.0,-0.2017718276003265,9.462400036336128,0.049687503485603246,1.7351487854209113,0,0.0,0.0,0.027778251354843558,805.5147082703668,6.134496806006491,0.0004958435280861173,0.0,-157.948377254435
