,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
438,2021-02-04 06:30:00,0.68099,-9.53,38.33,3.266,3.98,-2.156,-0.719,0,619.821,0.35,1.13648,188.1,0.0,-1.4521945123769935,0.32277847161437173,371.0462266990145,0.4046305634667552,4.354346163986278,0.3241526641271534,46.19050922448126,0.0,0.0,5984.575869050632,-178.67578837978962,-0.9196917501203806,-111.77453883563894,-71.03766716918244,-105.56070826230052,8.566519720542319,-3.5104103453901647,0.0,9.71728130698203,0.12523804373108746,1.7564949088216617,0,0.0,0.0,0.07061214105587091,2133.979304974128,6.1329827823010055,0.0004017255503701227,0.0,-178.67578837978962
439,2021-02-04 06:45:00,0.68863,-9.88,39.29,4.3,4.0,-2.027,-0.676,0,619.912,0.35,1.13313,189.7,0.0,-1.4127379976348262,0.3257581264454425,375.4005728630008,0.40937903256597685,4.836657435927504,0.4270896465741382,46.514661888608416,0.0,0.0,6039.597370222518,-201.01490806536623,-0.868602619498193,-110.17453883563894,-96.97700493970937,-139.0739582626104,10.420269883418307,-3.4150315539380274,0.0,9.717861462095307,0.1267077522365669,1.7564949088216617,0,0.0,0.0,0.07129997536691009,2153.879304974128,6.1329846414232305,0.0004886623067925205,0.0,-201.01490806536623
440,2021-02-04 07:00:00,0.69191,-9.57,35.21,3.607,3.99333,-1.882,-0.627,0,620.004,0.35,1.04068,196.4,0.0,-1.37479649102255,0.32708714578107717,380.2372302989283,0.4146534681558651,4.213708959411031,0.36490771035579983,46.941751535182554,0.0,0.0,6094.333623140016,-174.83902987467604,-0.8076757054339918,-103.47453883563892,-78.80719958633813,-118.81756860107514,11.573699265812788,-3.323315013077799,0.0,9.718513771707533,0.1283402537199046,1.7564949088216617,0,0.0,0.0,0.07213670338593145,2173.879304974128,6.132986520943407,0.0005427568205681113,0.0,-174.83902987467604
441,2021-02-04 07:15:00,0.69078,-9.61,35.12,3.427,3.99333,-0.629,-0.21,0,620.132,0.35,1.03475,201.1,0.0,-1.338341180232675,0.3267411161103222,384.4509392583393,0.41924857061978116,4.036952384215121,0.3471221799908475,47.306659245538356,0.0,0.0,6149.654956470249,-167.4003407317834,-0.27008810532170524,-98.77453883563894,-75.20296402917273,-113.01973596214796,10.08244131276083,-3.2351910744108494,0.0,9.719088835806245,0.12976249340045215,1.7564949088216617,0,0.0,0.0,0.07306611199118203,2193.845954974128,6.132989135874565,0.0004728194631254517,0.0,-167.4003407317834
442,2021-02-04 07:30:00,0.68525,-10.19,35.5,3.128,3.99333,3.318,1.106,0,620.259,0.35,0.99895,202.7,0.0,-1.3032394406271468,0.3247288420548725,388.4878916425544,0.42365091782176056,3.925012550567484,0.3190796291056059,47.6537814255292,0.0,0.0,6205.1708319060435,-162.04600608218107,1.4192426936597438,-97.17453883563894,-72.79932066570737,-103.88339163313823,9.65894986802826,-3.150339142522782,0.0,9.719645689124157,0.13112507300066129,1.7564949088216617,0,0.0,0.0,0.07387581526638347,2213.8126049741277,6.132991730315151,0.00045295883969705657,0.0,-162.04600608218107
443,2021-02-04 07:45:00,0.67541,-10.15,33.84,2.25,4.0,12.75,4.25,0,620.387,0.35,0.95527,208.8,0.0,-1.2694115954063787,0.3210635289800927,392.4129041931219,0.4279311932313216,3.212773846778999,0.23148285066636853,47.97286105463481,0.0,0.0,6260.82668972637,-131.49964988230565,5.423313996422519,-91.07453883563892,-52.17044879494106,-75.36009288460968,9.390590365410212,-3.0685666135584158,0.0,9.720192647545817,0.13244986990757548,1.7564949088216617,0,0.0,0.0,0.07465155312555165,2233.7792549741275,6.1329943451225395,0.00044037360480644736,0.0,-131.49964988230565
444,2021-02-04 08:00:00,0.6614,-9.81,31.05,2.187,3.99333,24.818,8.272,0,620.515,0.35,0.90047,214.3,0.0,-1.2367895470935941,0.31574808231859,395.6256780399009,0.43143476340229103,2.900848175562224,0.22739338191395525,48.20434390530118,0.0,0.0,6317.382433028924,-119.42883102076873,10.470353339538798,-85.57453883563892,-49.02113906936775,-74.02531074908406,7.686202419222601,-2.989708874523462,0.0,9.720644423096232,0.1335342671674549,1.7564949088216617,0,0.0,0.0,0.07540578070700416,2253.7792549741275,6.1329969598678575,0.00036044246220305685,0.0,-119.42883102076873
445,2021-02-04 08:15:00,0.64342,-9.44,31.8,2.529,4.0,42.465,14.155,0,620.613,0.35,0.94959,218.0,0.0,-1.205262480434718,0.30881447918903077,398.5265262154631,0.43459817471697176,2.7435172382288435,0.26049550422591694,48.431737287215135,0.0,0.0,6374.154141471448,-114.68122043481664,17.724724458195425,-81.87453883563893,-54.55756965474703,-84.79774162763393,6.939661647509951,-2.913498050136052,0.0,9.721055482470849,0.13451338115521955,1.7564949088216617,0,0.0,0.0,0.07602314501272074,2273.7459049741274,6.132998961740315,0.000325432263231897,0.0,-114.68122043481664
446,2021-02-04 08:30:00,0.62168,-9.32,32.91,3.632,4.00667,73.5,24.5,0,620.711,0.35,0.99209,217.2,0.0,-1.1747614157747122,0.30028545060815576,401.2700434536919,0.4375900146714198,2.9308551598135977,0.37105589927898486,48.69223279144105,0.0,0.0,6431.150128728994,-126.04871297684907,30.27113740280464,-82.67453883563894,-77.36856070285674,-120.78302537837405,6.56301655374186,-2.8397673948999005,0.0,9.721446994504216,0.13543939173593625,1.7564949088216617,0,0.0,0.0,0.07658056990638099,2293.7459049741274,6.133000963576426,0.0003077690441992601,0.0,-126.04871297684907
447,2021-02-04 08:45:00,0.59645,-9.2,33.91,2.645,3.99667,111.9,37.3,0,620.809,0.35,1.03195,215.0,0.0,-1.1452343003996055,0.2902077062461194,404.2008986135055,0.440786148978741,2.113287478147911,0.2681376160475376,49.063288690720036,0.0,0.0,6487.948267669902,-90.90570818703763,45.35325751381149,-84.87453883563893,-55.62689662495342,-87.27814169503824,7.010860840796145,-2.7683910810529055,0.0,9.721868190239498,0.13642863388492588,1.7564949088216617,0,0.0,0.0,0.0771077622005721,2313.7792549741275,6.133002965376211,0.00032877145852136205,0.0,-90.90570818703763
448,2021-02-04 09:00:00,0.568,-8.87,34.0,3.31,3.98667,142.35,47.45,0,620.907,0.35,1.06189,214.4,0.0,-1.116656817452981,0.27860083984656586,406.3141860916534,0.443090715476176,2.119124601461804,0.3335933126929266,49.331426306767575,0.0,0.0,6545.516892575706,-93.62421313101264,56.620739208903125,-85.47453883563892,-67.12611201052127,-108.5803986441617,5.055008833358354,-2.6993103271139334,0.0,9.722173783082816,0.13714192503454678,1.7564949088216617,0,0.0,0.0,0.07767095321468853,2333.7626049741275,6.133004967139686,0.000237049757550585,0.0,-93.62421313101264
449,2021-02-04 09:15:00,0.53659,-8.44,29.32,1.855,3.98667,159.975,53.325,0,620.881,0.35,0.94712,213.7,0.0,-1.0889364942617241,0.2655231948272883,408.43331069311523,0.4454016474297876,1.3089375323013712,0.19119053734750863,49.6650196194605,0.0,0.0,6602.864224661552,-57.26050257428287,62.27134751012204,-86.17453883563894,-35.793820358077184,-62.22812709082757,5.0688107068928625,-2.632301597581642,0.0,9.722481810461728,0.13785718636969246,1.7564949088216617,0,0.0,0.0,0.0780770410126312,2353.6959549741273,6.133004436063117,0.00023769704236646424,0.0,-57.26050257428287
450,2021-02-04 09:30:00,0.50249,-7.725,25.47,0.864,3.98667,180.675,60.225,0,620.855,0.35,0.86994,210.4,0.0,-1.0620437135282221,0.2510099301846172,409.7422482254166,0.44682906022400937,0.8408619137843321,0.09037755026444168,49.85621015680801,0.0,0.0,6661.164146591903,-35.54509309397988,68.62454243846872,-89.47453883563892,-15.258636855124971,-29.415238044213027,3.1308334564586846,-2.567293298143387,0.0,9.722672867951713,0.13829898785995418,1.7564949088216617,0,0.0,0.0,0.07848425046798084,2373.629304974127,6.133003904983996,0.00014681568163859492,0.0,-35.54509309397988
451,2021-02-04 09:45:00,0.46597,-7.978,24.89,1.209,3.99667,309.525,103.175,0,620.828,0.35,0.83355,206.9,0.0,-1.035898361503427,0.2351322735449244,410.5831101392009,0.4477460306861515,-0.09729357674993548,0.12734181948308904,49.94658770707245,0.0,0.0,6720.032957127854,-1.1469166724232691,114.37030602984527,-92.97453883563892,-22.04981511481801,-41.445497402663115,2.011223016888268,-2.50409176869987,0.0,9.722795923853853,0.13858280128683417,1.7564949088216617,0,0.0,0.0,0.07873577496033368,2393.562654974127,6.133003353476048,9.431259023068499e-05,0.0,-1.1469166724232691
452,2021-02-04 10:00:00,0.42725,-8.07,23.93,1.639,1.33333,354.75,118.25,0,620.802,0.35,0.79567,200.0,0.0,-1.0104485593952446,0.21791511045851802,410.48581656245096,0.4476399308205572,-0.025277421846642528,0.17407498161220442,50.073929526555546,0.0,0.0,6779.952958885121,-5.672691333107375,127.11100053285354,-99.87453883563893,-30.235622841770965,-56.58785345781796,-0.23243433122333715,-2.4410958573276806,0.0,9.734431946426936,0.13838259538476708,1.7575567834886097,0,0.0,0.0,0.07873577496033368,2413.546004974127,6.133002822391716,-1.0912485094329108e-05,0.0,-5.672691333107375
453,2021-02-04 10:15:00,0.38656,-6.983,23.26,0.602,0.0,297.6,99.2,0,620.834,0.35,0.84148,201.6,0.0,-0.9856034238542378,0.19949137149832571,410.46053914060434,0.44761236547503197,-0.0633858776739343,0.0633858776739343,50.24800450816775,0.0,-2.6024688091619694,6799.804111325356,-7.196138133674616,103.06961090263613,-98.27453883563894,-9.610087678201314,-20.606166278043162,0.0,-2.3811225224704944,0.0,9.73403231610555,0.13837975482617237,1.7575207063864773,0,0.0,0.0,0.07873577496033368,2420.212654974127,6.133003476033608,-2.8317364256016185e-06,-27.802304411717778,0.0
454,2021-02-04 10:30:00,0.34411,-7.297,24.75,1.341,0.0,315.225,105.075,0,620.865,0.35,0.8739,213.4,-2.6024688091619694,-0.9613681911360699,0.17991922652168665,410.39715326293043,0.447543242380513,-0.10846670635308882,0.10846670635308882,50.31139038584169,0.0,-1.4731285066379585,6799.804111325356,19.527654540109253,105.16352481719413,-75.2084714542872,-14.392343259728348,-35.2651600329479,0.0,3.9649444369306788,0.0,9.733030163638446,0.13837263130440297,1.7574302326244169,0,0.0,0.0,0.07873577496033368,2420.212654974127,4.939242120306599,-7.101177834045605e-06,-15.737505492838643,0.0
455,2021-02-04 10:45:00,0.30009,-7.418,28.89,2.244,0.0,394.875,131.625,0,620.897,0.35,1.01056,212.3,-4.075597315799928,-1.0017257523653098,0.159281305223553,410.2886865565773,0.4474249580769655,-0.14958380164994645,0.14958380164994645,50.41985709219478,0.0,-0.18699585165042834,6799.804111325356,46.6442110698853,126.43878351009782,-70.0737446189604,-17.14804083741233,-48.64189710285941,0.0,7.42721301616022,0.0,9.731315148113888,0.13836043974320927,1.7572753911790913,0,0.0,0.0,0.07873577496033368,2420.212654974127,4.361507862039488,-1.2152875472371552e-05,-1.9976860329741086,0.0
456,2021-02-04 11:00:00,0.25466,-7.623,30.37,2.219,0.0,521.925,173.975,0,620.929,0.35,1.04556,197.2,-4.262593167450356,-1.0773310024871776,0.1376592011471999,410.13910275492736,0.44726183506535155,-0.14330285134626247,0.14330285134626247,50.56944089384473,0.0,1.819002814178743,6799.804111325356,66.04327541763762,159.784806063189,-84.38960907589922,-17.0492166154754,-46.61077740362539,0.0,7.697295045823236,0.0,9.728949763889952,0.13834362313176024,1.7570618083260934,0,0.0,0.0,0.07873577496033368,2420.212654974127,4.2927601824567985,-1.6762689228651328e-05,19.432498014012225,0.0
457,2021-02-04 11:15:00,0.20797,-6.908,23.93,1.457,0.0,453.3,151.1,0,620.768,0.35,0.87075,192.9,-2.4435903532716123,-1.1556950748044659,0.11514185183274797,409.9957999035811,0.44710556150881253,-0.11978459549045994,0.11978459549045994,50.71274374519099,0.0,-1.4014904001879396,6799.804111325356,23.998100414311708,132.14097093326004,-96.38700768216714,-14.868468416542266,-38.97029243403948,0.0,3.1126055797610728,0.0,9.726683431267244,0.13832750880620964,1.7568571450004487,0,0.0,0.0,0.07873577496033368,2420.212654974127,5.005546419316926,-1.6062736506156667e-05,-14.972192019727771,0.0
458,2021-02-04 11:30:00,0.16017,-7.004,22.77,2.725,0.0,414.6,138.2,0,620.608,0.35,0.82242,207.9,-3.845080753459552,-1.1873873591848143,0.09182960649358239,409.87601530809064,0.4469749349052243,-0.19638250576280006,0.19638250576280006,50.83252834068145,0.0,-3.558528560325782,6799.804111325356,25.886891619387207,114.5771606539555,-75.4426293360057,-19.67142057717862,-63.902830155775554,0.0,6.423780878616016,0.0,9.724788836930811,0.13831403621404711,1.756686033556263,0,0.0,0.0,0.07873577496033368,2420.212654974127,4.447633634442963,-1.3429716769477418e-05,-38.01593853638835,0.0
459,2021-02-04 11:45:00,0.11137,-7.043,20.6,2.796,0.0,423.15,141.05,0,620.448,0.35,0.7418,214.5,-7.403609313785334,-1.252800118842139,0.06781363827031814,409.67963280232783,0.4467607773198777,-0.14082755143846867,0.14082755143846867,51.02891084644425,0.0,2.574780519772593,6799.804111325356,73.34641082677939,110.33447167215533,-54.160780825674635,2.303524412022967,-45.83990179502279,0.0,14.869195568275726,0.0,9.721682318755823,0.13829194270671022,1.7564054303952727,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.276266352947162,-2.2021823706164303e-05,27.5065090317566,0.0
460,2021-02-04 12:00:00,0.0617,-6.765,19.72,3.112,0.0,340.95,113.65,0,620.288,0.35,0.72552,223.9,-4.8288287940127415,-1.404235935610945,0.043204061846532006,409.53880525088937,0.4466072031089306,-0.2080628491015742,0.2080628491015742,51.16973839788272,0.0,-4.2217559090797545,6799.804111325356,22.639541408634926,83.44727617627382,-55.32515290640694,-13.762269195892708,-67.7407708731294,0.0,8.27968733466076,0.0,9.71945430275472,0.13827609491891768,1.7562041522875698,0,0.0,0.0,0.07873577496033368,2420.212654974127,4.090562585445629,-1.579708181276287e-05,-45.10122946449448,0.0
461,2021-02-04 12:15:00,0.01124,-6.766,20.63,2.757,0.0,307.2,102.4,0,620.208,0.35,0.75894,232.7,-9.050584703092497,-1.488570351065825,0.018094278400061798,409.3307424017878,0.4463803079626912,-0.11374427377447102,0.11374427377447102,51.37780124698429,0.0,3.4106302705564397,6799.804111325356,73.48116120148048,70.17306551092435,-29.36229046138675,14.384498264292969,-37.0452274896125,0.0,18.28588788764991,0.0,9.716162097639145,0.13825267427157859,1.7559066935104015,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.8361266296335432,-2.3344432637040233e-05,36.435933711867975,0.0
462,2021-02-04 12:30:00,0.0,-6.736,19.87,3.189,0.0,318.225,106.075,0,620.127,0.35,0.73267,238.5,-5.639954432536057,-1.674856480926555,0.012492525017062254,409.21699812801336,0.4462562684056852,-0.1952619931355659,0.1952619931355659,51.49154552075876,0.0,-2.6050695636919623,6799.804111325356,35.77632495080424,71.53278195281052,-37.36407997358123,-7.981363556419611,-63.606413353203656,0.0,9.588986527994548,0.0,9.714362071601844,0.13823986726311566,1.7557440354496994,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.8160454235848924,-1.2766312023150132e-05,-27.83008840239942,0.0
463,2021-02-04 12:45:00,0.0,-6.566,18.41,2.947,0.0,333.975,111.325,0,620.047,0.35,0.68779,239.3,-8.245023996228019,-1.772552621742129,0.012492525017062252,409.0217361348778,0.4460433327534109,-0.13785494422826788,0.13785494422826788,51.68680751389433,0.0,2.914047221473521,6799.804111325356,76.05132314837542,75.07317417767268,-25.974337457415004,11.297308102531494,-44.920410979012715,0.0,15.655178325586244,0.0,9.71127162229558,0.13821787625215232,1.7554647340651075,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.0441606443256792,-2.1919674262174568e-05,31.130912169362702,0.0
464,2021-02-04 13:00:00,0.0,-6.318,17.1,2.068,0.0,315.15,105.05,0,619.967,0.35,0.65115,241.2,-5.3309767747544985,-1.9320787451077484,0.012492525017062252,408.88388119064956,0.44589300020790573,-0.13410837759672548,0.13410837759672548,51.824662458122596,0.0,-0.4910964302177642,6799.804111325356,38.46299590567305,70.84156251843267,-35.94079649680009,-4.659719810225909,-43.709403624510934,0.0,8.22194969426638,0.0,9.709089469283834,0.13820234638583323,1.755267493784855,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.918565501058908,-1.5480212206201617e-05,-5.246407718837887,0.0
465,2021-02-04 13:15:00,0.0,-6.15,16.71,1.598,0.0,318.525,106.175,0,619.706,0.35,0.64455,240.6,-5.822073204972263,-2.0158697515636907,0.012492525017062252,408.74977281305286,0.44574675334029756,-0.09868525569095686,0.09868525569095686,51.95877083571932,0.0,1.2101337255907223,6799.804111325356,45.09904204970532,71.60021799518884,-34.5136222291666,-1.1957839064193847,-32.17112295253335,0.0,9.20823019010246,0.0,9.706966386612773,0.13818723523408058,1.7550755714755837,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.756764086013577,-1.506288185631419e-05,12.927919097171966,0.0
466,2021-02-04 13:30:00,0.0,-6.093,16.74,1.958,0.0,326.175,108.725,0,619.444,0.35,0.64854,238.9,-4.61193947938154,-2.1097223384739245,0.012492525017062248,408.6510875573619,0.4456391358313652,-0.13667680863759846,0.13667680863759846,52.05745609141028,0.0,-1.2199883830757459,6799.804111325356,31.530241199056,73.31983707583618,-41.22906101430894,-6.614558583708074,-44.56343809487335,0.0,6.054023721236838,0.0,9.705403942506877,0.13817611340097777,1.7549343163331987,0,0.0,0.0,0.07873577496033368,2420.212654974127,4.166946550485669,-1.1086626310024146e-05,-13.033196895817348,0.0
467,2021-02-04 13:45:00,0.0,-6.095,18.18,2.049,0.0,349.5,116.5,0,619.183,0.35,0.70422,230.9,-5.831927862457286,-2.171431430139983,0.012492525017062252,408.5144107487243,0.4454900880574965,-0.12393360845124768,0.12393360845124768,52.194132900047876,0.0,0.1498478336433873,6799.804111325356,42.01836536305644,78.56298937075113,-44.17305780869978,-1.2289922936941884,-40.41753346385245,0.0,8.857426094699283,0.0,9.703239785630464,0.13816070696041896,1.7547386436473507,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.753574154962829,-1.5357194275646194e-05,1.600831899203989,0.0
468,2021-02-04 14:00:00,0.0,-5.946,16.94,1.925,0.0,289.575,96.525,0,618.921,0.35,0.66372,228.9,-5.682080028813899,-2.2617258680343055,0.012492525017062248,408.39047714027305,0.4453549369032421,-0.11981399978565616,0.11981399978565616,52.31806650849912,0.0,-1.2786912857862585,6799.804111325356,25.421618361725443,65.09263990568027,-46.79035649117904,-1.1578479503050763,-39.08194130234433,0.0,8.277182897529284,0.0,9.701277197446803,0.13814673398390748,1.754561176968214,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.802243702184419,-1.3928456602144882e-05,-13.66032294061889,0.0
469,2021-02-04 14:15:00,0.0,-5.442,18.98,1.216,0.0,234.225,78.075,0,618.912,0.35,0.77284,240.2,-6.960771314600157,-2.346113721105633,0.012492525017062252,408.2706631404874,0.4452242782339012,-0.06345678502036128,0.06345678502036128,52.43788050828478,0.0,1.5977731649113394,6799.804111325356,37.77200954896576,52.65069008687892,-30.25604008862092,4.208895933114937,-20.702918939559677,0.0,11.168463617592826,0.0,9.699379657826094,0.1381332227876231,1.7543895752243917,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.4047923676277065,-1.3468192556681343e-05,17.069090609406086,0.0
470,2021-02-04 14:30:00,0.0,-5.818,19.86,1.742,0.0,220.35,73.45,0,618.903,0.35,0.78579,247.8,-5.362998149688817,-2.45999000792019,0.012492525017062252,408.207206355467,0.44515507781403163,-0.10782151707920776,0.10782151707920776,52.50133729330514,0.0,-0.9021041888595214,6799.804111325356,25.543433946429083,49.53177312688128,-29.20827659156396,-1.8063305409571726,-35.18065810122479,0.0,7.026267952068931,0.0,9.698374593538153,0.13812606581620837,1.7542986766281903,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.907811051191092,-7.134520176627693e-06,-9.63722415479571,0.0
471,2021-02-04 14:45:00,0.0,-5.792,20.0,2.344,0.0,208.125,69.375,0,618.894,0.35,0.7929,247.3,-6.265102338548338,-2.5316352037374728,0.012492525017062252,408.0993848383878,0.4450374970974785,-0.1311706041819655,0.1311706041819655,52.60915881038435,0.0,-0.9784727766834391,6799.804111325356,32.35360430277543,46.78375439996445,-25.9944228804423,2.5272156255844935,-42.80667789972345,0.0,9.037057157668789,0.0,9.69666673621322,0.1381139034689394,1.7541442062203596,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.616049884557197,-1.2123754905431088e-05,-10.453073596948016,0.0
472,2021-02-04 15:00:00,0.0,-5.869,21.05,4.073,0.0,200.325,66.775,0,618.885,0.35,0.82963,248.0,-7.243575115231778,-2.6237920570973743,0.012492525017062254,407.9682142342058,0.44489445390862137,-0.20119191462849512,0.20119191462849512,52.74032941456632,0.0,-1.685617367282923,6799.804111325356,47.66421767838732,45.03041729812795,-21.308522696384557,12.758692420874606,-65.67175229393915,0.0,11.18363065576932,0.0,9.694588834232155,0.13809910443862675,1.7539562480740138,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.3221819172865277,-1.4751789738518641e-05,-18.007534615551833,0.0
473,2021-02-04 15:15:00,0.0,-5.832,22.18,1.955,0.0,206.55,68.85,0,618.802,0.35,0.87664,247.2,-8.9291924825147,-2.7378511627463284,0.012492525017062252,407.7670223195773,0.44467505160259246,-0.07707292171852655,0.07707292171852655,52.94152132919481,0.0,3.2487678650392073,6799.804111325356,59.87266435376917,46.429715177478236,-15.344446223257421,13.796851521468817,-25.165914813162058,0.0,14.990543878079531,0.0,9.69140127668771,0.13807639924504955,1.753667876065373,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.8666074787455087,-2.2631419421747005e-05,34.706749540607106,0.0
474,2021-02-04 15:30:00,0.0,-5.793,22.18,1.988,0.0,162.9,54.3,0,618.719,0.35,0.87926,248.6,-5.680424617475493,-2.8907611827823185,0.012492525017062252,407.68994939785875,0.44459100261489504,-0.11512697822544658,0.11512697822544658,53.01859425091334,0.0,-2.0434795634949645,6799.804111325356,15.765500358372456,36.617771011431635,-27.097181760976554,-0.5098783689237196,-37.59609470916734,0.0,6.7547894768410925,0.0,9.690180043151072,0.13806769932451965,1.7535573809247045,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.802782047804795,-8.672532000051252e-06,-21.830594350794883,0.0
475,2021-02-04 15:45:00,0.0,-5.559,22.96,2.397,0.0,128.4,42.8,0,618.637,0.35,0.92659,254.3,-7.723904180970457,-2.9596672936047708,0.012492525017062254,407.57482241963334,0.44446545520134495,-0.10726204065763964,0.10726204065763964,53.133721229138786,0.0,0.38551883108661755,6799.804111325356,39.15281785609694,28.862626137924018,-13.067890667581935,11.821046561479735,-35.03430090765705,0.0,11.537035824275124,0.0,9.688355693281657,0.13805470185467722,1.7533923038698462,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.1860540736108236,-1.2956148698066871e-05,4.11851694843989,0.0
476,2021-02-04 16:00:00,0.0,-5.93,21.29,3.117,0.0,108.375,36.125,0,618.554,0.35,0.83518,258.9,-7.33838534988384,-3.0773685359965492,0.012492525017062252,407.4675603789757,0.4443484846008459,-0.15181618416617973,0.15181618416617973,53.24098326979642,0.0,-1.3985348461903317,6799.804111325356,34.65481436697306,24.36127030917068,-10.0246349959736,9.998831379140734,-49.59543205556669,0.0,10.319347674635248,0.0,9.686655819898224,0.1380425901086163,1.7532384761331279,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.2948955928181474,-1.2073318135932443e-05,-14.940617688593626,0.0
477,2021-02-04 16:15:00,0.0,-5.968,22.66,2.186,0.0,84.3,28.1,0,618.519,0.35,0.88634,260.7,-8.736920196074172,-3.1826561183974147,0.012492525017062248,407.3157441948095,0.444182927148102,-0.08781298525133308,0.08781298525133308,53.3927994539626,0.0,1.3933048030241584,6799.804111325356,43.578688619143335,18.94952790830993,-2.6094904194791866,13.785641022794152,-28.693943743196098,0.0,13.453010107518445,0.0,9.684249603875159,0.13802544379266823,1.7530207057999254,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.9155178050698747,-1.7091290928685547e-05,14.884744875947238,0.0
478,2021-02-04 16:30:00,0.0,-6.236,23.08,2.629,0.0,76.8,25.6,0,618.483,0.35,0.88441,261.4,-7.343615393050014,-3.319933290618606,0.012492525017062252,407.22793120955816,0.444087165986432,-0.12535766027022363,0.12535766027022363,53.480612439213935,0.0,-1.3881551980354572,6799.804111325356,26.138272586601822,17.26362684885175,-7.503470443907929,6.631635676962442,-40.968003974974515,0.0,9.746480504695556,0.0,9.682857672367476,0.1380155241357033,1.752894719144305,0,0.0,0.0,0.07873577496033368,2420.212654974127,3.293395785353043,-9.888340923350325e-06,-14.829731388372693,0.0
479,2021-02-04 16:45:00,0.0,-6.159,25.43,3.954,0.0,59.67,19.89,0,618.447,0.35,0.98023,259.8,-8.731770591085471,-3.4193954508799353,0.01249252501706225,407.10257354928797,0.4439504618858102,-0.1515357846803905,0.1515357846803905,53.60597009948416,0.0,-0.3383754323973133,6799.804111325356,45.918533205590535,13.413028829049269,-3.5300034663915767,23.16613263559514,-49.53341486866265,0.0,12.869375207337708,0.0,9.680870443474392,0.13800136083184597,1.7527148351733342,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.916837561033189,-1.411815656569613e-05,-3.6148816630721186,0.0
480,2021-02-04 17:00:00,0.0,-6.174,22.76,2.83,0.0,47.182,15.728,0,618.412,0.35,0.8763,255.6,-9.070146023482785,-3.5507400145740613,0.01249252501706225,406.9510377646076,0.443785210212222,-0.10945745677683069,0.10945745677683069,53.75750588416455,0.0,0.04400019145144467,6799.804111325356,36.25795600773197,10.60632450498077,-6.3846573487547005,18.66371622805969,-35.787899762446614,0.0,13.372572623446208,0.0,9.678467954241869,0.1379842359587343,1.7524973371793118,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.831223626001067,-1.7069918924449993e-05,0.47005624528535606,0.0
481,2021-02-04 17:15:00,0.0,-6.077,22.99,0.824,0.0,37.808,12.602,0,618.379,0.35,0.89177,247.3,-9.02614583203134,-3.6872371383709512,0.012492525017062252,406.8415803078307,0.44366584548291244,-0.03179173855378651,0.03179173855378651,53.86696334094138,0.0,0.16029237859259027,6799.804111325356,12.108812499110535,8.498306300799308,-14.859305376038435,5.533393001076152,-10.396401003986963,0.0,12.93641857327351,0.0,9.676732400681658,0.13797186366128097,1.752340200255727,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.842224525771773,-1.2333019014358144e-05,1.7124114951235718,0.0
482,2021-02-04 17:30:00,0.0,-6.102,23.19,1.245,0.0,21.082,7.028,0,618.347,0.35,0.8978,242.7,-8.86585345343875,-3.8192941717981608,0.012492525017062254,406.8097885692769,0.4436311761933227,-0.04887895179350711,0.04887895179350711,53.89875507949517,0.0,-1.055758550834023,6799.804111325356,4.706301179345026,4.739388818066309,-20.096285448094307,7.83483662945836,-15.985022565832438,0.0,12.228361179914662,0.0,9.676228282832989,0.137968269731941,1.7522945548125752,0,0.0,0.0,0.07873577496033368,2420.212654974127,2.882632766184479,-3.5827475798847407e-06,-11.278721386487412,0.0
