,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
350,2021-02-03 08:30:00,0.23108,-6.319,44.847,1.284,3.58,128.55225,42.85075,0,67.847,0.35,1.70758,197.363,0.0,-1.3115814510414827,0.11930416130761691,142.12402708096377,0.15498803389418078,0.48752722874029086,0.03416115229405256,10.11414512147206,0.0,0.0,4915.9166928778,-65.58347048161028,37.82191944079711,-102.51153883563893,-2.0270168174678562,-36.6192343691066,4.450853193744276,-3.3176874630448814,15.459843190139456,8.856089193710734,0.052527893229266785,1.6785712648204318,0,0.0,0.0,0.031168816157463027,5083.614708270362,6.116419151444079,6.957090393369496e-05,0.0,-65.58347048161028
351,2021-02-03 08:45:00,0.26348,-5.809,43.083,1.111,3.58,170.2605,56.7535,0,67.861,0.35,1.70581,197.846,0.0,-1.2820059048984256,0.13497957089724688,142.61155430970408,0.1555196884511495,0.3778289696110442,0.029570419670633574,10.148306273766112,0.0,0.0,4933.295004496766,-51.215585729895786,51.82787299998796,-102.02853883563893,-1.6126830233808502,-31.69806682376149,3.840638297013419,-3.242875167877387,15.459843190139456,8.856118964625527,0.05270807935784477,1.6785712648204318,0,0.0,0.0,0.03129321604041998,5101.514708270362,6.116420796266666,6.0032656101324465e-05,0.0,-51.215585729895786
352,2021-02-03 09:00:00,0.29409,-5.299,41.319,0.937,3.58,211.9695,70.6565,0,67.876,0.35,1.70088,198.329,0.0,-1.253196002700726,0.14965602974433906,142.98938327931512,0.15593171568082348,0.2648490429639771,0.024967180082713605,10.177876693436746,0.0,0.0,4950.787605107484,-36.43370417565787,66.54635896798024,-101.54553883563892,-1.2409751214714746,-26.763545577612824,2.9764504071663347,-3.1699995936940537,15.459843190139456,8.856142106852433,0.052847721895297975,1.6785712648204318,0,0.0,0.0,0.03140056097855536,5119.414708270361,6.116422557947019,4.652458162765965e-05,0.0,-36.43370417565787
353,2021-02-03 09:15:00,0.32274,-4.914,39.106,0.857,3.58,249.65775,83.21925,0,67.885,0.35,1.65759,200.205,0.0,-1.225107873480023,0.16326283485968246,143.2542323222791,0.15622053688361953,0.145168051194448,0.02305943774269925,10.202843873519459,0.0,0.0,4968.3977888844365,-21.14836515876037,80.58640330629844,-99.66953883563892,-1.0526963571099264,-24.718497562590347,2.086416495159488,-3.09894976746945,15.459843190139456,8.856158365466248,0.05294560796380038,1.6785712648204318,0,0.0,0.0,0.03148375228557928,5137.314708270361,6.116423614642797,3.261253029946008e-05,0.0,-21.14836515876037
354,2021-02-03 09:30:00,0.3493,-4.529,36.892,0.777,3.58,287.346,95.782,0,67.893,0.35,1.61003,202.081,0.0,-1.197700004272928,0.17575420283783535,143.39940037347355,0.15637884446398426,0.02241813415401505,0.021129892862903066,10.225903311262158,0.0,0.0,4986.129561395499,-5.474543162087877,95.08477365961642,-97.79353883563894,-0.879754835285026,-22.650104687560642,1.1435975300472314,-3.0296206808275583,15.459843190139456,8.856167289828237,0.0529992609037716,1.6785712648204318,0,0.0,0.0,0.03154206739590787,5155.2147082703605,6.116424553731308,1.7875423386964845e-05,0.0,-5.474543162087877
355,2021-02-03 09:45:00,0.37359,-3.996,36.546,0.78,3.58,322.98525,107.66175,0,67.898,0.35,1.66038,202.946,0.0,-1.170932396664929,0.18706609854361167,143.42181850762756,0.15640329172042264,-0.0209744854211066,0.0209744854211066,10.247033204125062,0.0,-0.4282098383776619,5003.986013368482,8.759751455367486,109.25287139301149,-96.92853883563893,-0.7792743611805008,-22.48351279700893,0.17660441566788498,-2.9619111564924556,15.459843190139456,8.856168668812051,0.05300754646520288,1.6785712648204318,0,0.0,0.0,0.0315740308526259,5173.11470827036,6.116425140567682,2.760478166043835e-06,-13.723761341641445,0.0
356,2021-02-03 10:00:00,0.39547,-3.462,36.199,0.784,3.58,358.62525,119.54175,0,67.902,0.35,1.71193,203.811,-0.4282098383776619,-1.1447671094542908,0.19716002438889368,143.40084402220646,0.15638041878103212,-0.019833669450504274,0.019833669450504274,10.268007689546168,0.0,-0.2522017676542459,5021.886013368482,13.17762817923479,123.66140347370751,-94.18753535369538,-0.5946993875064416,-21.260480461050864,-13.888991972898255,-1.8125485803726418,15.459843190139456,8.856226728353088,0.05299943875681443,1.6785768977104376,0,0.0,0.0,0.0315740308526259,5191.01470827036,5.904082093141195,-2.5827127108666354e-06,-8.082852281816075,0.0
357,2021-02-03 10:15:00,0.41478,-3.182,35.243,0.883,3.58,384.46125,128.15375,0,67.905,0.35,1.70202,205.029,-0.6804116060319079,-1.1287527527185373,0.20599069941326156,143.38101035275596,0.1563587899157644,-0.02173943496649856,0.02173943496649856,10.287841358996673,0.0,-0.12626263966286444,5039.786013368482,19.25888320443031,134.77697466011793,-91.86875686130816,-0.5523210993354195,-23.305493482381404,-21.962871660979836,-1.1341418340642004,15.459843190139456,8.855410110552386,0.05299699520584232,1.6784995065473163,0,0.0,0.0,0.0315740308526259,5208.914708270359,5.782183986877138,-2.4422212677190135e-06,-4.046610277951093,0.0
358,2021-02-03 10:30:00,0.4314,-2.902,34.287,0.982,3.58,410.298,136.766,0,67.908,0.35,1.69084,206.247,-0.8066742456947723,-1.1187318409794222,0.21352982713531754,143.35927091778947,0.1563350827893015,-0.023884159493315495,0.023884159493315495,10.309580793963171,0.0,0.0876273615090915,5057.686013368481,28.415689899806303,145.84495965907823,-90.10080858364807,-0.5145141255918394,-25.607307446697202,-26.024513680213165,-0.7894333698188493,15.459843190139456,8.85451498282325,0.05299431660156233,1.6784146708704115,0,0.0,0.0,0.0315740308526259,5226.814708270359,5.722022374292183,-2.6771347873172857e-06,2.8083824531091004,0.0
359,2021-02-03 10:45:00,0.44518,-2.499,33.39,1.039,3.58,288.33,96.11,0,67.897,0.35,1.69676,206.461,-0.7190468841856807,-1.1117563095778433,0.21973604570082925,143.33538675829615,0.1563090368138453,0.06440148586397976,0.025491917548478852,10.333464953456486,0.0,0.7190468841856806,5075.586013368481,-11.304113227822935,103.65322113699806,-90.26839623138977,-0.4623682666771484,-27.334094962883434,-23.23305088712658,-0.9935189796274901,15.459843190139456,8.853531493256751,0.05299137342483867,1.6783214557615334,0,0.0,0.0,0.0315740308526259,5244.714708270359,5.7637131532932715,-2.9415473921162837e-06,23.044841448299508,-11.304113227822935
