time,d2m,fdir,sp,ssrd,strd,t2m,tcc,tp,u10,v10
2021-04-07 03:00:00,259.3273,0.125,78660.54,0.0,865399.9,260.88635,0.992767,0.0009851239,1.2960787,-1.0368968
2021-04-07 04:00:00,258.884,0.125,78709.414,0.0,904464.44,260.7456,0.99737537,0.0009254161,1.304594,-1.351601
2021-04-07 05:00:00,258.8732,0.125,78786.65,0.0,889850.5,260.55515,0.99621564,0.000675207,1.2244247,-1.6120822
2021-04-07 06:00:00,258.54016,19913.125,78876.06,112344.875,858157.1,260.3027,0.99752796,0.0005244748,1.1934093,-1.6370862
2021-04-07 07:00:00,257.83936,51801.125,78991.28,418296.12,876777.6,260.35306,0.97863674,0.0006156077,1.2296863,-1.6096872
2021-04-07 08:00:00,258.37747,171959.5,79081.48,915521.06,858426.75,260.81662,0.9332702,0.000358355,1.3810942,-1.5936886
2021-04-07 09:00:00,257.9681,707387.6,79174.35,1574075.6,781684.5,261.5139,0.7600293,0.00017023762,1.4849405,-1.6760769
2021-04-07 10:00:00,258.45996,1406973.2,79235.67,2451515.5,754896.6,262.37836,0.4658264,0.00013588672,1.7560487,-1.2373112
2021-04-07 11:00:00,258.17627,1745267.4,79295.24,2459652.5,705096.4,262.71216,0.54221535,0.00010391977,1.6425792,-1.6652515
2021-04-07 12:00:00,257.40762,2064601.0,79354.22,2953731.0,701641.94,262.99237,0.7093373,7.932144e-05,1.6983101,-1.659216
2021-04-07 13:00:00,256.67752,2031034.8,79412.875,2934528.0,682084.0,263.40942,0.77744037,6.4475695e-05,1.895895,-1.6935126
2021-04-07 14:00:00,257.26422,1397765.2,79434.445,2453577.0,741759.56,263.7768,0.87801564,5.1255338e-05,2.0589337,-1.5295024
2021-04-07 15:00:00,257.6705,639166.4,79494.016,1598323.9,833976.1,263.97177,0.83657086,7.6612225e-05,2.10698,-1.4948226
2021-04-07 16:00:00,258.08066,445343.56,79533.055,1034267.0,820466.56,264.12735,0.8631682,9.600911e-05,1.7185255,-1.0945686
2021-04-07 17:00:00,258.46768,218090.5,79575.94,659748.0,810206.0,263.8265,0.670273,0.000111938454,1.7125025,-1.2175764
2021-04-07 18:00:00,258.68973,46312.5,79608.98,176030.38,800844.4,263.43073,0.37137014,8.029654e-05,1.5190713,-0.7911689
2021-04-07 19:00:00,258.48,0.125,79654.08,0.0,676574.9,262.53976,0.4025758,8.018687e-06,1.250871,-0.3887115
2021-04-07 20:00:00,258.45844,0.125,79694.16,0.0,657415.0,262.30347,0.33415228,1.1594733e-05,1.1079783,-0.11750065
2021-04-07 21:00:00,258.09763,0.125,79726.805,0.0,650596.0,261.7379,0.5257199,1.2245029e-05,1.0201243,0.008381054
2021-04-07 22:00:00,257.08536,0.125,79751.445,0.0,642467.2,260.3137,0.79659104,9.21078e-06,0.82925475,0.03855817
2021-04-07 23:00:00,256.78082,0.125,79765.06,0.0,644881.44,260.18134,0.77979034,9.21078e-06,0.82454705,0.011829868
2021-04-08 00:00:00,256.47552,0.125,79765.32,0.0,645793.2,260.07675,0.7613721,6.8268273e-06,0.8218471,-0.057816997
2021-04-08 01:00:00,256.43698,0.125,79768.91,0.0,673197.5,260.08255,0.6890574,3.3592805e-06,0.8089009,-0.13369091
2021-04-08 02:00:00,256.04147,0.125,79762.45,0.0,626248.06,259.6868,0.69589365,1.9504223e-06,0.8272471,-0.15668298
2021-04-08 03:00:00,255.36919,0.125,79780.57,0.0,620867.4,259.16965,0.6258221,6.5006316e-07,0.8481548,-0.16942443
2021-04-08 04:00:00,254.80331,0.125,79783.766,0.0,617220.3,258.36197,0.6273328,2.1676533e-07,0.7865393,-0.2899413
2021-04-08 05:00:00,254.21043,45.5,79793.02,217.0,619827.2,257.71185,0.6008729,2.1676533e-07,0.7074776,-0.33400947
2021-04-08 06:00:00,254.44867,140162.12,79820.0,253820.12,624244.75,258.1231,0.5659744,2.1676533e-07,0.6202467,-0.29473132
2021-04-08 07:00:00,256.73224,639982.8,79847.96,922573.1,662821.4,261.24142,0.5208216,4.3329783e-07,0.34720016,0.0452642
2021-04-08 08:00:00,257.7954,1304323.9,79874.09,1659893.9,635121.75,264.79105,0.036058158,0.0,0.4476542,-0.046799973
2021-04-08 09:00:00,256.53336,1880576.0,79901.336,2297238.0,643135.0,267.09525,0.008942068,0.0,0.78425467,-0.467651
2021-04-08 10:00:00,259.08676,2317255.5,79914.05,2790177.5,652329.6,267.655,0.0,0.0,0.30732316,-0.016910255
2021-04-08 11:00:00,258.4592,2631826.5,79913.72,3119563.2,663823.0,268.9417,0.0,0.0,0.5793313,-0.25277078
2021-04-08 12:00:00,258.9395,2715561.0,79922.97,3207280.0,670526.4,270.0851,0.0,0.0,0.72457767,-0.36495304
2021-04-08 13:00:00,256.91727,2614680.5,79917.89,3100794.0,676356.56,271.06387,0.0,0.0,0.63395447,-0.32634544
2021-04-08 14:00:00,257.96887,2338393.2,79915.805,2787845.0,678706.6,271.57068,0.0,0.0,0.8732164,-0.40135717
2021-04-08 15:00:00,254.6468,1868374.1,79892.99,2281398.0,684215.7,272.05878,0.0,0.0,0.80301625,-0.13330771
2021-04-08 16:00:00,255.0824,1287586.0,79897.75,1638791.9,683612.1,272.39386,0.0,0.0,0.6248852,0.008285254
2021-04-08 17:00:00,256.79315,653091.9,79902.12,915846.5,683496.56,270.72363,0.0,0.0,0.20153838,0.73157805
2021-04-08 18:00:00,258.41602,143337.38,79900.69,246496.88,678976.25,267.30508,0.0,0.0,0.015722692,1.0988767
2021-04-08 19:00:00,257.61267,0.125,79923.88,54.25,670988.7,264.35526,0.0,0.0,-0.018615827,1.3385692
2021-04-08 20:00:00,257.679,0.125,79966.375,0.0,673685.5,264.9124,0.0,0.0,0.06459969,1.5125427
2021-04-08 21:00:00,257.1054,0.125,79959.27,0.0,674982.5,264.4534,0.0,0.0,0.10572284,1.5069863
2021-04-08 22:00:00,256.6035,0.125,79949.56,0.0,674430.3,264.50052,0.0,0.0,0.24363075,1.1780078
2021-04-08 23:00:00,257.18558,0.125,79940.305,0.0,674224.8,263.9892,0.04167366,0.0,0.23179227,0.8961631
2021-04-09 00:00:00,257.91336,0.125,79945.45,0.0,674520.2,263.31128,0.20496544,0.0,0.2662,0.8714466
2021-04-09 01:00:00,258.73752,0.125,79930.92,0.0,681814.3,262.95105,0.7625319,0.0,0.20098454,1.2339553
2021-04-09 02:00:00,259.2587,0.125,79915.94,0.0,696248.4,262.7283,0.8917492,0.0,-0.12530062,1.595889
2021-04-09 03:00:00,259.7305,0.125,79898.8,0.0,709218.56,262.6489,0.9531534,0.0,-0.19155456,1.6351671
2021-04-09 04:00:00,260.2093,0.125,79880.02,0.0,733348.2,262.71088,0.9283567,0.0,-0.24507006,1.64628
2021-04-09 05:00:00,260.2486,0.125,79886.805,651.0,711453.0,262.42035,0.9414188,2.1676533e-07,-0.2810701,1.6253955
2021-04-09 06:00:00,260.65103,100653.75,79892.41,243676.0,728108.75,263.341,0.95887566,1.3003591e-06,-0.30807012,1.7407392
2021-04-09 07:00:00,261.24313,228251.12,79907.266,761297.75,822932.2,265.69296,0.9920956,6.718328e-06,-0.44736272,1.7202379
2021-04-09 08:00:00,263.8112,563460.7,79912.22,1363490.0,855177.8,268.84424,0.98570186,8.668983e-06,-0.5366705,1.640053
2021-04-09 09:00:00,265.05707,674773.9,79911.11,1830987.9,890608.2,271.1207,0.99090534,8.560647e-05,-0.5357013,1.5860215
2021-04-09 10:00:00,265.45874,690241.6,79908.9,2185110.0,905029.44,271.80762,0.9783163,7.0435926e-06,-0.17514686,1.4412673
2021-04-09 11:00:00,266.20966,726484.1,79866.336,2407413.0,925948.7,272.66177,0.943723,9.9693425e-06,-0.67547846,1.5790281
2021-04-09 12:00:00,266.48642,751522.8,79844.44,2471098.5,936119.3,273.45978,0.8435292,1.17029995e-05,-0.6428707,1.8183374
2021-04-09 13:00:00,267.67603,1175592.5,79829.84,2235179.8,925858.75,274.29196,0.5669052,1.387042e-05,-0.5398552,1.87189
2021-04-09 14:00:00,267.0176,1472926.6,79798.04,2422602.0,895488.06,274.77554,0.5168541,2.0588748e-05,-0.4877935,1.814697
2021-04-09 15:00:00,267.4108,1214556.6,79808.27,1995680.8,866337.3,274.39978,0.71386933,2.2972934e-05,-0.3904549,1.4603314
2021-04-09 16:00:00,267.39078,822873.94,79794.52,1408623.2,894011.25,273.18085,0.71176356,2.1239044e-05,-0.71577084,1.8648964
2021-04-09 17:00:00,265.9483,423434.75,79788.0,763033.6,903462.75,271.19495,0.7511025,2.8174138e-05,-0.8204479,2.1594827
2021-04-09 18:00:00,265.95447,86773.625,79783.12,199302.25,928170.25,270.94894,0.83545697,4.3561682e-05,-0.8140787,2.1813252
2021-04-09 19:00:00,266.525,0.125,79801.95,162.75,907161.2,271.3118,0.9517037,3.315881e-05,-0.753294,2.1816125
2021-04-09 20:00:00,266.53192,0.125,79809.445,0.0,920490.94,270.9244,0.8622831,2.427306e-05,-0.75571704,2.21543
2021-04-09 21:00:00,266.5697,0.125,79783.766,0.0,915700.94,270.6397,0.87957215,2.5140122e-05,-0.5944091,2.192438
2021-04-09 22:00:00,266.87732,0.125,79798.1,0.0,892881.2,270.8521,0.99819934,2.7957605e-05,-0.28640085,2.0041902
2021-04-09 23:00:00,267.39386,0.125,79754.12,0.0,887487.6,271.1846,0.9639418,2.0372216e-05,-0.46743965,1.9459436
2021-04-10 00:00:00,267.23734,0.125,79726.02,0.0,934552.6,270.94702,0.9651168,2.4923356e-05,-0.7419401,2.0065854
2021-04-10 01:00:00,267.36996,0.125,79701.39,0.0,919412.2,270.8747,0.9934384,3.4675933e-05,-0.68170923,2.0876324
2021-04-10 02:00:00,267.5257,0.125,79681.25,0.0,908381.1,270.86502,0.99226344,3.6193058e-05,-0.7755863,1.9859881
2021-04-10 03:00:00,267.86414,0.125,79628.66,0.0,919566.3,270.97156,0.99700916,3.3700606e-05,-0.66509384,1.9178741
2021-04-10 04:00:00,268.03067,0.125,79585.91,0.0,955086.56,270.6197,1.0,3.738515e-05,-0.68129385,1.8310789
2021-04-10 05:00:00,267.98285,0.125,79594.57,1084.875,983081.56,270.32916,1.0,4.6379166e-05,-0.6432861,1.7320213
2021-04-10 06:00:00,268.00906,31479.875,79610.87,198271.62,937647.5,270.0509,1.0,3.8902042e-05,-0.67014766,1.4959692
2021-04-10 07:00:00,268.42538,54432.0,79622.47,529556.0,1016238.94,270.30334,1.0,0.00030655763,-0.57564753,1.430346
2021-04-10 08:00:00,269.1285,134855.0,79636.74,916389.0,1020887.7,271.23947,0.99819934,7.682899e-05,-0.7008169,1.6403404
2021-04-10 09:00:00,269.18094,643475.56,79634.52,1665101.5,964268.44,271.8922,0.877802,4.410348e-05,-0.7681786,1.6077683
2021-04-10 10:00:00,269.18787,1333671.8,79621.88,2494424.5,932741.94,272.9691,0.87511635,1.679617e-05,-0.80189407,1.6604584
2021-04-10 11:00:00,269.14624,1534797.5,79616.734,2823268.0,915713.8,273.65668,0.9904628,2.1672575e-05,-0.49443972,1.7831787
2021-04-10 12:00:00,269.13544,1569770.0,79610.02,2901329.0,939663.6,274.0518,1.0,3.8360246e-05,-0.60756296,1.7472537
2021-04-10 13:00:00,268.74612,1324690.5,79561.47,2660256.8,963074.1,274.00208,0.6938489,5.0171744e-05,-0.8967404,1.7885436
2021-04-10 14:00:00,268.54797,1092629.2,79571.305,2373183.2,983402.6,273.79614,0.9716784,4.8546353e-05,-0.68150157,1.7743651
2021-04-10 15:00:00,269.0892,344599.25,79521.125,1574835.0,1025497.9,273.31064,0.99700916,5.038851e-05,-0.76395553,1.7677549
2021-04-10 16:00:00,269.14548,209880.38,79511.16,973239.5,1013092.75,272.962,1.0,6.891857e-05,-0.8233556,1.8294504
2021-04-10 17:00:00,268.03836,46630.125,79484.89,483500.5,998671.44,272.31638,1.0,7.2061084e-05,-0.97774047,1.6670687
2021-04-10 18:00:00,267.85413,2358.75,79471.01,144621.62,996925.0,272.0052,1.0,8.029654e-05,-0.72151697,1.582477
2021-04-10 19:00:00,268.15326,0.125,79488.34,325.5,1018730.25,271.75275,1.0,9.319186e-05,-0.68620926,1.4291005
2021-04-10 20:00:00,268.37607,0.125,79492.91,0.0,985136.25,271.95224,1.0,9.991019e-05,-0.6684861,1.3869483
2021-04-10 21:00:00,268.51715,0.125,79474.53,0.0,994639.1,271.83862,1.0,0.00014032936,-0.5653321,1.3227621
2021-04-10 22:00:00,269.02444,0.125,79481.375,0.0,1026255.5,271.71982,1.0,0.00018660026,-0.39841646,1.6126541
2021-04-10 23:00:00,269.1578,0.125,79445.33,0.0,1021889.3,271.7043,1.0,0.0002299454,-0.6078399,1.3431677
2021-04-11 00:00:00,269.52246,0.125,79396.06,0.0,1029504.5,271.84314,1.0,0.00025508553,-0.56117827,1.1851928
2021-04-11 01:00:00,269.76224,0.125,79357.086,0.0,1040676.75,271.8186,1.0,0.00029452937,-0.5577167,1.2202557
2021-04-11 02:00:00,269.88406,0.125,79307.04,0.0,1036747.25,271.7476,1.0,0.0003315895,-0.6483399,1.232135
2021-04-11 03:00:00,269.8478,0.125,79260.12,0.0,1039585.25,271.62555,1.0,0.0002540017,-0.5636706,1.2424815
2021-04-11 04:00:00,269.8717,0.125,79243.234,0.0,1044490.75,271.52356,1.0,0.00015029893,-0.55079365,1.1759002
2021-04-11 05:00:00,269.91257,0.125,79234.5,1518.875,1050321.0,271.41187,1.0,0.00010261941,-0.501432,1.1596142
2021-04-11 06:00:00,269.7838,0.125,79233.66,150751.5,1040753.9,271.5849,1.0,9.503402e-05,-0.5276013,1.3829248
2021-04-11 07:00:00,269.8139,72893.5,79253.08,572356.6,1010395.94,272.16013,0.9916378,0.00011464744,-0.5510013,1.6365083
2021-04-11 08:00:00,270.39905,89132.25,79259.266,973402.25,1028682.6,272.95166,0.9916378,5.3964555e-05,-0.55148596,1.5514376
2021-04-11 09:00:00,270.4299,793707.5,79300.39,1755422.2,977212.9,273.8252,0.97138846,2.015545e-05,-0.6036168,1.5591974
2021-04-11 10:00:00,270.33353,1182351.1,79310.234,2108676.5,943272.2,274.47403,0.6261578,1.1052936e-05,-0.8783942,1.7439964
2021-04-11 11:00:00,270.04288,1743316.9,79307.95,2821586.2,931149.56,275.38113,0.5497078,9.535812e-06,-0.70974773,1.9087731
2021-04-11 12:00:00,270.3474,1864654.6,79334.086,2860372.5,943374.9,275.8395,0.401294,1.9071857e-05,-0.7852786,2.0492165
2021-04-11 13:00:00,270.1639,1438498.4,79338.125,2645664.2,981540.56,276.23593,0.47659957,3.0774856e-05,-0.69154,1.8415211
2021-04-11 14:00:00,270.16315,1194598.2,79341.25,2306894.0,982567.9,276.21008,0.6482688,3.0341558e-05,-0.7627094,1.7703415
2021-04-11 15:00:00,270.06137,736599.44,79350.31,1772943.9,1009882.3,275.6045,0.70550716,2.557342e-05,-0.7204093,1.6008706
2021-04-11 16:00:00,270.2572,554978.4,79372.86,1255756.1,990658.2,274.99182,0.8083561,3.099162e-05,-0.6358784,1.5792197
2021-04-11 17:00:00,269.82315,312076.12,79372.6,703470.75,970637.94,273.95947,0.81609267,5.4831384e-05,-0.57841676,1.2406613
2021-04-11 18:00:00,269.83548,31389.125,79412.09,142017.75,993894.3,273.10468,0.9041704,0.000103486236,-0.44043958,1.2111547
2021-04-11 19:00:00,270.3474,0.125,79456.87,488.25,993380.6,272.85223,0.96722263,0.00026559667,-0.6308245,1.3383776
2021-04-11 20:00:00,270.12537,0.125,79476.23,0.0,1060632.9,272.4597,0.995239,0.00033310638,-0.730517,1.4364772
2021-04-11 21:00:00,269.87402,0.125,79474.14,0.0,1071497.0,272.01358,1.0,0.0003862041,-0.6085322,1.323816
2021-04-11 22:00:00,270.23483,0.125,79484.5,0.0,1087985.8,272.2021,0.9874872,0.0005731296,-0.6434246,1.1312572
2021-04-11 23:00:00,270.31888,0.125,79482.55,0.0,1095446.8,272.18594,1.0,0.00066480413,-0.054754347,0.8223968
2021-04-12 00:00:00,269.9311,0.125,79497.47,0.0,1067567.4,271.87155,0.99700916,0.0009775385,0.23047689,0.52733165
2021-04-12 01:00:00,269.98196,0.125,79494.99,0.0,1062173.9,271.428,1.0,0.0010035457,0.45637727,-0.051494196
2021-04-12 02:00:00,270.039,0.125,79512.66,0.0,1057525.1,270.95282,1.0,0.0009996446,0.41560024,-0.6545575
2021-04-12 03:00:00,269.69284,0.125,79497.6,0.0,1080319.2,270.46732,0.9949186,0.0008417603,0.59200054,-1.0673614
2021-04-12 04:00:00,269.13544,0.125,79483.45,0.0,1074360.6,269.64804,1.0,0.000855739,0.7667393,-1.2961327
2021-04-12 05:00:00,268.5688,0.125,79528.75,813.75,1067631.6,269.1677,1.0,0.0011184099,0.79893166,-1.477387
2021-04-12 06:00:00,268.19873,0.125,79573.13,72202.25,1060799.8,268.89655,1.0,0.0013420703,0.8957164,-1.7220612
2021-04-12 07:00:00,267.52954,2948.5,79637.78,182919.75,1043283.6,268.33096,1.0,0.0012045582,0.85570097,-1.7265637
2021-04-12 08:00:00,267.22192,0.125,79674.086,290545.12,1032458.06,268.01334,1.0,0.0013487886,0.73212385,-1.7736975
2021-04-12 09:00:00,267.25586,19777.0,79700.54,670109.1,1034024.75,268.03915,1.0,0.0010883934,0.62786216,-1.7959232
2021-04-12 10:00:00,267.04614,15422.5,79733.195,1053633.0,1007750.56,267.6944,0.99819934,0.0008070844,0.41123873,-2.207769
2021-04-12 11:00:00,266.84955,104690.75,79744.08,1297688.8,1014376.9,267.69052,0.9936978,0.0007129172,0.51826966,-2.3074973
2021-04-12 12:00:00,267.02917,71305.875,79772.625,1351338.8,997849.56,267.91843,0.99195826,0.0006482247,0.7230546,-2.3519485
2021-04-12 13:00:00,266.84106,151230.0,79815.44,1456794.2,995242.7,268.0385,0.98773134,0.00054495526,0.6331929,-2.3451467
2021-04-12 14:00:00,266.81717,224894.5,79833.3,1376292.2,985251.8,268.18314,0.9646285,0.00050735334,0.61643904,-2.334034
2021-04-12 15:00:00,266.636,194095.12,79860.086,1218271.8,970881.94,268.0656,0.8626646,0.00046812627,0.6345083,-2.2813437
2021-04-12 16:00:00,266.4949,113218.375,79887.586,821999.75,959979.25,267.65887,0.85933805,0.00037786015,0.64482373,-2.1565158
2021-04-12 17:00:00,265.39243,246304.38,79903.68,673255.4,873824.0,267.29022,0.78452075,0.0002653799,0.5643774,-2.154025
2021-04-12 18:00:00,265.23825,43772.375,79925.84,183299.5,859852.2,267.0462,0.6954969,0.00016926229,0.64385444,-1.9816802
2021-04-12 19:00:00,265.50192,0.125,79924.41,1301.875,820556.5,266.70596,0.6322006,7.141079e-05,0.47991574,-1.6440796
2021-04-12 20:00:00,265.1974,0.125,79939.66,0.0,767674.2,266.23337,0.5880549,4.6379166e-05,0.4914081,-1.4657952
2021-04-12 21:00:00,265.11722,0.125,79933.27,0.0,789646.4,266.14557,0.7215754,5.8624195e-05,0.5238081,-1.4318818
2021-04-12 22:00:00,263.63312,0.125,79915.02,0.0,762267.8,264.926,0.59615767,7.617893e-05,0.41774642,-1.834914
2021-04-12 23:00:00,263.39334,0.125,79917.625,0.0,799470.3,264.83688,0.48361894,6.6101085e-05,0.47119266,-1.8346264
2021-04-13 00:00:00,263.59995,0.125,79904.92,0.0,842644.25,265.04413,0.49043992,5.710707e-05,0.36367708,-1.6685086
2021-04-13 01:00:00,263.13892,0.125,79894.234,0.0,807072.6,264.618,0.515435,5.7215337e-05,0.36880016,-1.5393698
2021-04-13 02:00:00,262.59232,0.125,79892.99,0.0,784175.8,263.96594,0.6077091,4.1069463e-05,0.46413112,-1.2717036
2021-04-13 03:00:00,262.5661,0.125,79894.234,0.0,869920.1,264.27325,0.6454458,4.486204e-05,0.5255389,-0.9762552
2021-04-13 04:00:00,262.0295,0.125,79885.04,0.0,801473.6,263.63605,0.7873895,2.3189466e-05,0.64759296,-1.0500215
2021-04-13 05:00:00,262.1922,272.25,79889.93,4556.75,895475.2,263.7419,0.99511695,1.6579404e-05,0.8631779,-1.0556737
2021-04-13 06:00:00,261.60162,88497.25,79915.15,276441.0,778332.8,263.3042,0.6328567,1.0836171e-05,0.70837766,-1.351122
2021-04-13 07:00:00,261.6741,429603.62,79932.484,896371.94,785729.7,264.04666,0.20536217,9.102514e-06,0.5436082,-1.6353618
2021-04-13 08:00:00,260.8322,995423.0,79942.85,1619968.2,730279.0,265.48703,0.20296645,1.3436889e-05,0.33190012,-1.9276488
2021-04-13 09:00:00,260.20773,1675503.9,79944.28,2316387.0,746421.1,266.48193,0.48613676,1.7337967e-05,0.111953616,-2.2185946
2021-04-13 10:00:00,260.0096,1821517.4,79961.164,2787302.5,741875.1,267.53104,0.42610592,1.8638326e-05,-0.019931212,-2.5609848
2021-04-13 11:00:00,259.73358,2275116.2,79960.836,3101553.5,748424.4,267.952,0.9137839,2.0914013e-05,0.06134584,-2.4181466
2021-04-13 12:00:00,260.39893,2243818.0,79971.72,3162526.5,761163.44,268.19797,0.76668245,2.730731e-05,0.122753635,-2.3676598
2021-04-13 13:00:00,261.0581,2030172.9,79982.8,2992680.2,806327.8,268.21283,0.75192654,2.774084e-05,0.21690764,-2.260172
2021-04-13 14:00:00,261.98248,1350727.0,79989.445,2493502.5,839857.6,268.2567,0.8023286,2.8607668e-05,0.25027692,-2.133332
2021-04-13 15:00:00,261.98865,974330.6,79988.08,2028174.5,840589.6,268.07788,0.65112233,3.0124793e-05,0.23400766,-1.9276488
2021-04-13 16:00:00,262.41577,691148.8,79970.414,1455763.6,818797.1,267.92554,0.34948805,2.427306e-05,0.302477,-1.470681
2021-04-13 17:00:00,262.90454,310080.38,79969.766,823572.94,812645.94,266.7053,0.25870937,1.8313294e-05,0.5749005,-1.9744952
2021-04-13 18:00:00,262.56534,105915.5,79971.72,263964.25,761381.75,266.03903,0.18897349,8.018687e-06,0.53190815,-1.6597909
2021-04-13 19:00:00,262.7388,136.125,80006.26,2224.125,688992.8,265.3198,0.22832772,9.644311e-06,0.40431565,-1.4307321
2021-04-13 20:00:00,262.4705,0.125,80038.84,0.0,655822.6,264.8059,0.27242762,5.418202e-06,0.14421521,-0.9618851
2021-04-13 21:00:00,262.90842,0.125,80013.17,0.0,664118.4,265.1939,0.28820592,1.9504223e-06,0.030676559,-0.7479629
2021-04-13 22:00:00,261.78665,0.125,79984.37,0.0,638743.1,264.34106,0.6118902,1.9504223e-06,0.08086895,-1.548854
2021-04-13 23:00:00,261.30557,0.125,79951.71,0.0,619865.75,263.82715,0.6973586,1.3003591e-06,-0.17528532,-1.0823063
2021-04-14 00:00:00,260.23703,0.125,79900.29,0.0,600654.5,262.75153,0.7024553,4.3329783e-07,-0.2789932,-0.55751175
2021-04-14 01:00:00,259.64648,0.125,79857.28,0.0,593167.75,262.0123,0.66400135,2.1676533e-07,-0.24340852,-0.1335951
2021-04-14 02:00:00,258.83002,0.125,79817.72,0.0,582355.0,261.31763,0.668274,2.1676533e-07,-0.110069826,0.047755003
2021-04-14 03:00:00,258.0159,0.125,79773.92,0.0,587376.1,260.47446,0.5836296,2.1676533e-07,0.029568866,0.307374
2021-04-14 04:00:00,257.30585,0.125,79735.41,0.0,598394.4,259.73392,0.55085224,2.1676533e-07,0.012330376,0.31111023
2021-04-14 05:00:00,256.94427,1814.5,79735.734,8137.0,583973.06,259.4673,0.58057773,2.1676533e-07,0.082045875,0.25267202
2021-04-14 06:00:00,257.86325,239046.75,79735.086,380269.12,574470.1,260.60162,0.40217906,2.1676533e-07,0.20998454,0.0485214
2021-04-14 07:00:00,258.19012,736372.6,79769.56,1064970.6,614780.4,265.18228,0.02221781,0.0,0.19447683,-0.22201885
2021-04-14 08:00:00,255.40543,1423484.2,79765.98,1811730.2,602388.1,266.25208,0.063952506,0.0,-0.031077385,-0.8531517
2021-04-14 09:00:00,257.0283,1993658.1,79779.2,2452112.2,612109.3,267.10043,0.02861154,0.0,-0.26383162,-1.0930358
2021-04-14 10:00:00,257.75223,2410016.5,79775.49,2929700.0,643815.56,267.604,0.14560604,0.0,-0.12993908,-1.1935304
2021-04-14 11:00:00,257.8933,2674918.5,79764.086,3211837.0,642736.9,268.44653,0.11223352,0.0,-0.2122546,-1.3230525
2021-04-14 12:00:00,258.33585,2757382.5,79759.586,3297600.8,665055.8,268.9753,0.22506219,0.0,-0.2050546,-1.3520801
2021-04-14 13:00:00,259.2047,2522826.8,79765.516,3119671.8,675894.25,269.53183,0.49082142,0.0,-0.14593142,-1.2678715
2021-04-14 14:00:00,259.62643,2164529.0,79748.57,2748082.0,681557.44,269.39624,0.65748554,9.753276e-07,-0.066385135,-1.2976655
2021-04-14 15:00:00,259.92017,1614993.8,79724.52,2178654.8,732423.6,269.02502,0.49803916,4.0093437e-06,-0.008992739,-1.5725167
2021-04-14 16:00:00,261.05426,1041055.0,79712.27,1555469.0,744674.6,267.8642,0.13652664,2.8174836e-06,0.1668537,-1.5511532
2021-04-14 17:00:00,260.24936,651232.06,79712.92,952300.25,705802.7,267.58206,0.4717318,2.4922192e-06,0.21330762,-1.6437922
2021-04-14 18:00:00,261.16757,126100.625,79713.31,270311.12,751005.6,268.11664,0.42889842,5.526468e-06,0.33820015,-1.4978882
2021-04-14 19:00:00,262.77966,136.125,79739.97,2820.875,779206.06,267.40967,0.52071476,1.4845515e-05,0.22770765,-1.3191247
2021-04-14 20:00:00,263.1582,0.125,79756.59,0.0,756566.06,266.39798,0.28942668,1.0077609e-05,0.0814228,-1.167377
2021-04-14 21:00:00,263.519,0.125,79734.305,0.0,743185.0,265.9409,0.2620359,3.3592805e-06,-0.08030054,-0.9477067
2021-04-14 22:00:00,263.37793,0.125,79713.516,0.0,686334.56,265.2617,0.8926953,3.0340161e-06,-0.18296994,-0.94789827
2021-04-14 23:00:00,262.75345,0.125,79689.336,0.0,744199.5,265.11966,0.8935498,3.575813e-06,0.13576904,-0.668257
2021-04-15 00:00:00,261.94394,0.125,79678.45,0.0,717912.44,264.46887,0.8372423,4.5511406e-06,0.13327673,-0.58730567
2021-04-15 01:00:00,261.53995,0.125,79641.43,0.0,701231.0,263.8252,0.8052584,3.4675468e-06,0.12247671,-0.5011811
2021-04-15 02:00:00,261.05038,0.125,79597.51,0.0,665800.6,263.22995,0.78481066,4.767906e-06,0.13106135,-0.49667853
2021-04-15 03:00:00,259.98032,0.125,79595.945,0.0,654243.06,262.26022,0.7438542,4.3343753e-06,0.21185377,-0.4668846
2021-04-15 04:00:00,258.77066,0.125,79572.94,0.0,654294.44,261.08456,0.80032957,3.575813e-06,0.19226144,-0.5107612
2021-04-15 05:00:00,257.9704,1950.625,79588.97,9438.875,637073.6,260.38663,0.85996366,3.1425152e-06,0.19641529,-0.5225446
2021-04-15 06:00:00,258.87704,187336.5,79593.53,329657.0,684305.6,261.521,0.9692979,3.2507814e-06,0.11589978,-0.42789388
2021-04-15 07:00:00,260.47757,495148.7,79615.82,957019.75,724615.8,263.9369,0.61604077,1.9504223e-06,0.07415356,-0.39695036
2021-04-15 08:00:00,261.5415,1031529.44,79615.49,1654523.4,746087.25,265.38373,0.25136954,2.383953e-06,-0.34233946,-0.7103134
2021-04-15 09:00:00,261.11362,1761823.8,79632.5,2289426.5,679374.4,266.6982,0.070605636,4.0093437e-06,-0.6260476,-0.92825925
2021-04-15 10:00:00,260.58475,1786499.5,79647.49,2697253.0,717950.94,267.37354,0.5220271,9.3190465e-06,-0.7702555,-0.82086694
2021-04-15 11:00:00,259.80066,2261780.5,79653.945,3105567.5,729084.75,268.16116,0.31079,4.2153057e-05,-0.5590321,-0.93726444
2021-04-15 12:00:00,259.08212,2183444.0,79650.49,3093416.5,735004.75,268.1263,0.43715382,5.4506352e-05,-0.65934765,-1.1964045
