,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
660,2020-12-20 03:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,7.7,54.85,4.933,0.0,0.0,5.767,799.453,264.164,11.837,0.25,0.0,-0.18235672517180182,49585.00896093054,54.07307411224705,2.782483722052383,1489.5960284748453,167.25718785912997,-0.0,424917.2849128605,112.16577674510421,0.0,-42.003869806798946,161.18082753594365,-15.9111557902369,8.953905197096073,-0.05393039089967189,19111.812437839653,138.34656752918804,1.1916133838961207,6.582767783062665,0.0,0.0,0.0,-0.0011026307283446676,710.2199999999999,0.0,-1.4210854715202004e-14,112.16577674510422,,495103.7023400996,0.0,0.18102011542350302,6.112911778902558
661,2020-12-20 04:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,7.833,54.95,4.267,0.0,0.0,5.817,799.248,259.36,11.837,0.25,0.0,-0.18209840659999502,49414.969289349356,53.88764371793823,2.0542177817927305,1492.3785121968976,137.06750892272674,-0.0,425627.50491286046,92.13076451465687,0.0,-46.80786980679892,141.79173986396796,-11.773623873285004,8.974434027054652,-0.053915696281821156,19279.069625698783,138.03010265222778,1.1902497082700632,6.57523450079253,0.0,0.0,0.0,-0.0013403324536381811,710.2199999999999,0.0,0.0,92.13076451465687,,495813.9223400996,0.0,0.18102011542350302,6.112911778902558
662,2020-12-20 05:00:00,0.0,0.0,0.42,0.0,0.028349507810241606,0.0,-0.0,4.833,62.783,2.4,0.0,0.0,5.4,799.012,263.627,11.837,0.25,0.0,-0.18183986253686224,49275.847562644834,53.73592973025609,2.778384427246047,1494.4327299786903,0.0,-0.01518177829991666,426337.72491286043,-0.364922317500581,0.0,-42.54086980679892,49.192618750458095,-15.954099410856609,8.991317917109962,-0.0538897674131059,19416.13713462151,137.77090982877436,1.1891316581493314,6.569058114714574,0.0,0.0,0.0,-0.0010991369619161443,710.2199999999999,0.0,-0.36492231750058046,0.0,,496524.14234009956,0.0,0.18102011542350302,6.112911778902558
663,2020-12-20 06:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,2.767,72.483,0.667,0.0,0.0,5.417,799.037,261.594,11.837,0.25,-0.01518177829991666,-0.1815811998390283,49273.069178217585,53.73289986719475,0.7454411943659065,1497.2111144059363,0.0,-0.16290508840671364,427047.9449128604,-31.97371574446803,0.0,-44.505807786435355,7.8704004477652125,-4.2806495280831,8.99165591246701,-0.049314790181794695,19416.13713462151,137.76573103542285,1.189109308275159,6.5689346484681845,0.0,0.0,0.0,-2.199203783368712e-05,668.5566901607325,41.66330983926736,-3.91572721058252,,-28.057988533885514,497234.3623400995,1.0,0.18102011542350302,6.105269581897491
664,2020-12-20 07:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,1.917,77.55,0.833,0.0,0.0,5.433,799.139,282.942,11.837,0.25,-0.1780868667066303,-0.1813444918880199,49313.98704686249,53.77752131609868,0.7995835254579357,1497.9565556003022,0.0,-0.012828992712015317,427716.5016030211,-10.628834880102824,0.0,-22.42819560682142,7.402662774064577,-4.589018261915315,8.98668139014575,-0.0009651755764180335,19416.13713462151,137.84199041020074,1.189438374822556,6.570752493665263,0.0,0.0,0.0,0.00032389367492596333,694.8866558562067,15.333344143793191,-0.3083687338322143,,-10.32046614627061,497944.5823400995,1.0,0.18102011542350302,6.023812292523257
665,2020-12-20 08:00:00,0.0,0.0,0.42,0.0,0.0283495078102416,14.807,-0.0,2.1,77.567,0.917,14.807,0.0,5.5,799.299,286.216,11.837,0.25,-0.1909158594186456,-0.18133986038647992,49328.520807480825,53.79337056431933,0.7710520136540089,1498.7561391257602,0.0,0.0068486077466023395,428411.3882588773,-5.305971279416853,0.3148283716096855,-19.09679313193459,8.912639655472839,-4.424399219193799,8.984916127529033,0.0028369170999789613,19416.13713462151,137.86907216691733,1.1895552133076304,6.571397938425923,0.0,0.0,0.0,0.00011498127800888995,702.090626458363,8.129373541636896,0.16461904272151529,,-5.470590322138368,498654.8023400995,1.0,0.18102011542350302,6.017439656006709
666,2020-12-20 09:00:00,69.88,50.703,0.533,0.106,0.08024519509354558,23.627,-0.007,2.783,75.95,0.75,74.33,0.0,5.667,799.511,285.248,11.837,0.25,-0.18406725167204327,-0.18135347230922583,49335.87912900881,53.80139490622553,0.43128767591796546,1499.5271911394143,45.897338552471794,0.18406725167204327,429113.4788853357,35.30753779590167,39.449214918356404,-20.09543576487539,9.44347208489661,-2.474540087718749,8.984022720317109,0.0008039249256933831,19416.13713462151,137.88278241979734,1.1896143589053065,6.571724673372135,0.0,0.0,0.0,5.820262499833917e-05,710.2199999999999,0.0,4.424399219193802,30.88313857670787,,499365.02234009944,0.0,0.18102011542350302,6.020840849145175
667,2020-12-20 10:00:00,180.411,86.436,0.418,0.221,0.13550993233762576,71.564,-0.014,3.767,71.15,0.75,158.0,0.0,5.7,799.361,279.106,11.837,0.25,0.0,-0.18135732946103214,49289.55050278042,53.75087295832107,0.5029726178918102,1499.9584788153322,93.67923281146285,-0.0,429823.69888533565,63.07383852616901,72.10022459835739,-27.06186980679894,11.987219097183722,-2.8876449738747514,8.989651394836224,-0.05374178353463416,19462.034473173982,137.7964501172481,1.1892418750238514,6.569666980056761,0.0,0.0,0.0,-0.00036641230339147903,710.2199999999999,0.0,7.105427357601002e-15,63.07383852616901,,500075.2423400994,0.0,0.18102011542350302,6.112911778902558
668,2020-12-20 11:00:00,265.431,99.346,0.37,0.303,0.17386459396056414,113.959,-0.018,4.567,68.617,1.417,213.305,0.0,5.8,799.577,277.541,11.837,0.25,0.0,-0.18109940096991725,49195.368297351066,53.64816608217128,0.7192233987744723,1500.461451433224,137.9811888667095,-0.0,430533.9188853356,93.02069500560427,89.36957644736395,-28.626869806798936,27.465009836577746,-4.13444314068985,9.001121245260888,-0.053699576109536636,19555.713705985447,137.6208603625021,1.1884839264184681,6.565479884033703,0.0,0.0,0.0,-0.0007453521194660498,710.2199999999999,0.0,2.842170943040401e-14,93.02069500560424,,500785.4623400994,0.0,0.18102011542350302,6.112911778902558
669,2020-12-20 12:00:00,308.87,103.727,0.351,0.344,0.1926195935575451,129.685,-0.02,4.433,71.283,0.333,233.412,0.0,5.967,799.577,280.484,11.837,0.25,0.0,-0.1808415106860721,49056.66788508558,53.49691154316857,0.07866638352772337,1501.1806748319984,126.76850893877054,-0.0,431244.1388853356,85.62262268414649,96.53015399288269,-25.683869806798953,6.2649969204141245,-0.4530643052785824,9.018079478993913,-0.053673596066687465,19693.694894852157,137.36206837447367,1.187365946021077,6.559303883124768,0.0,0.0,0.0,-0.001099066948166819,710.2199999999999,0.0,1.4210854715202004e-14,85.62262268414648,,501495.68234009936,0.0,0.18102011542350302,6.112911778902558
670,2020-12-20 13:00:00,304.511,103.334,0.353,0.34,0.19080358566561953,94.224,-0.02,4.067,74.133,0.083,197.558,0.0,6.067,799.459,276.21,11.837,0.25,0.0,-0.1805835024678561,48929.820709763284,53.3585831077026,0.006158957364633686,1501.259341215526,105.5336836812939,-0.0,431954.35888533556,71.40322971227813,90.984207791818,-29.957869806798954,1.432409078160978,-0.03553263989121267,9.03365858400729,-0.05364329501795783,19820.463403790927,137.1251789604937,1.1863416610785738,6.553645479139625,0.0,0.0,0.0,-0.0010070351815674762,710.2199999999999,0.0,1.4210854715202004e-14,71.40322971227812,,502205.90234009933,0.0,0.18102011542350302,6.112911778902558
671,2020-12-20 14:00:00,252.943,97.876,0.376,0.291,0.1683186255961159,42.105,-0.018,3.083,76.533,0.5,139.981,0.0,5.833,799.643,284.511,11.837,0.25,0.0,-0.18032541726834977,48824.280867124624,53.243490585741135,0.2258764659787311,1501.2655001728908,105.22389781501985,-0.0,432664.57888533553,71.29619020485403,78.72229179804334,-21.65686980679891,6.542719067457685,-1.3050178153867547,9.04667216019978,-0.05360519866111483,19925.99708747222,136.92792532592938,1.1854880818075704,6.5489300956088705,0.0,0.0,0.0,-0.0008393244977614469,710.2199999999999,0.0,1.4210854715202004e-14,71.29619020485401,,502916.1223400993,0.0,0.18102011542350302,6.112911778902558
672,2020-12-20 15:00:00,161.754,82.414,0.431,0.203,0.12695961984586715,-18.41,-0.013,2.183,79.9,0.667,64.004,0.0,5.717,799.806,285.968,11.837,0.25,0.0,-0.18006732966016925,48718.831092843626,53.12849628445325,0.4255769181621128,1501.4913766388695,77.4935651598514,-0.0,433374.7988853355,52.58278405065564,60.057505048978186,-20.199869806798915,6.18134283426249,-2.462348495555321,9.059721539108525,-0.05356706933932552,20031.22098528724,136.73069803002926,1.18463400159546,6.544211944755236,0.0,0.0,0.0,-0.0008398162830128745,710.2199999999999,0.0,0.0,52.58278405065564,,503626.3423400993,0.0,0.18102011542350302,6.112911778902558
673,2020-12-20 16:00:00,50.0,39.707,0.571,0.083,0.06904136815658286,-30.602,-0.006,1.217,81.95,1.367,9.105,0.0,5.467,800.262,284.105,11.837,0.25,0.0,-0.17980923968953347,48640.911950765614,53.043524482841455,1.421451655378068,1501.9169535570315,20.584022370991526,-0.0,434085.0188853355,13.982074579307714,28.19564703875419,-22.062869806798915,7.0665899583540055,-8.233168065403394,9.069394293477718,-0.05351883907588896,20108.71455044709,136.58487104159147,1.1840021109630399,6.540721224229831,0.0,0.0,0.0,-0.0006214537249940134,710.2199999999999,0.0,1.7763568394002505e-15,13.982074579307712,,504336.56234009925,0.0,0.18102011542350302,6.112911778902558
674,2020-12-20 17:00:00,0.0,0.0,0.42,0.0,0.028349507810241606,0.0,-0.0,0.75,83.9,1.367,0.0,0.0,5.417,800.412,285.698,11.837,0.25,0.0,-0.17955124447961776,48618.90647673925,53.01952723744738,1.531024222336504,1503.3384052124097,0.0,-0.36903723240459235,434795.23888533545,-15.965946186293296,0.0,-20.469869806798954,4.355740248673259,-8.870497212689731,9.072130694917146,-0.05345011039501464,20129.298572818083,136.54367332847522,1.1838235338714274,6.539734720099089,0.0,0.0,0.0,-0.00017569475455865525,699.7774275437899,10.442572456209952,-8.870497212689731,,-7.095448973603565,505046.7823400992,1.0,0.18102011542350302,6.112911778902558
675,2020-12-20 18:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,0.483,85.45,0.917,0.0,0.0,5.417,800.711,286.085,11.837,0.25,-0.36903723240459235,-0.17929354171811418,48627.81802497312,53.029245392555204,0.7565781874959027,1504.8694294347463,0.0,0.18669432510604003,435495.0163128792,-10.366441172297156,0.0,-18.431636807277187,3.320643918035807,-4.382951390585549,9.071022286834568,0.05648082069520697,20129.298572818083,136.56035789900724,1.183895858657451,6.540134260149401,0.0,0.0,0.0,7.117250379260028e-05,688.3562969800672,21.86370301993271,4.487545822104182,,-14.853986994401339,505757.0023400992,1.0,0.18102011542350302,5.929592274675422
676,2020-12-20 19:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,0.717,86.667,0.5,0.0,0.0,5.567,800.939,260.66,11.837,0.25,-0.18234290729855232,-0.17956584001963885,48648.92514980556,53.0522629768872,0.3660417461240557,1505.6260076222422,0.0,0.0941487057558341,436183.3726098593,-35.83016641945641,0.0,-44.69115133903847,1.9116719309769814,-2.119911895779606,9.068398357025236,0.0008265273594501114,20129.298572818083,136.59987146907295,1.184067125668026,6.541080381580017,0.0,0.0,0.0,0.00016855246050993876,654.1340798974868,56.085920102513164,2.263039494805943,,-38.09320591426235,506467.22234009916,1.0,0.18102011542350302,6.021697478354736
677,2020-12-20 20:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,1.35,84.3,0.417,0.0,0.0,5.683,801.442,289.331,11.837,0.25,-0.08819420154271822,-0.17956982419408482,48704.645028161955,53.11302620301195,0.2591107180440447,1505.9920493683662,0.0,0.025811616093475508,436837.50668975676,-6.355629082778383,0.0,-16.441641456372565,2.5511987329508115,-1.4994816288379478,9.0614806534251,-0.027185383943781855,20129.298572818083,136.7041543626509,1.1845190089215607,6.543576696713159,0.0,0.0,0.0,0.00044482637846775713,699.9410698830128,10.278930116987166,0.6204302669416579,,-6.976059349720041,507177.44234009914,1.0,0.18102011542350302,6.068638009443146
678,2020-12-20 21:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,1.483,84.317,0.25,0.0,0.0,5.717,801.581,290.178,11.837,0.25,-0.06238258544924271,-0.17943883035462835,48714.6648475609,53.12395294172399,0.1468737783744301,1506.2511600864102,0.0,0.02702661990415283,437537.44775963976,-5.890930450947887,0.0,-15.71027249683857,1.6437737513905823,-0.849846482362063,9.060238077393246,-0.034823300531083,20129.298572818083,136.72290279996733,1.1846002321993525,6.544025394238304,0.0,0.0,0.0,7.992982190619714e-05,700.5814299043108,9.638570095689131,0.6496351464758848,,-6.540565597423772,507887.6623400991,1.0,0.18102011542350302,6.081565200363257
679,2020-12-20 22:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,0.8,85.3,0.667,0.0,0.0,5.533,801.266,282.996,11.837,0.25,-0.03535596554508988,-0.1792710444195329,48724.15654387822,53.13430375559239,0.6042912840276696,1506.3980338647846,0.0,-0.11009223668456522,438238.0291895441,-15.123553000958463,0.0,-23.013381663050495,2.369696521713913,-3.496118437866413,9.059061387679286,-0.04281080943475173,20129.298572818083,136.74066186202714,1.1846771641014402,6.544450385140047,0.0,0.0,0.0,7.570651044136311e-05,691.8303412987481,18.389658701251847,-2.64627195550435,,-12.477281045454113,508597.8823400991,1.0,0.18102011542350302,6.0951277704956075
680,2020-12-20 23:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,0.133,86.6,1.267,0.0,0.0,5.35,801.408,285.949,11.837,0.25,-0.1454482022296551,-0.17906478639336798,48741.94191129544,53.15369892180528,1.4094513408502423,1507.0023251488121,0.0,-0.19371322114038741,438929.85953084286,-17.172091352091797,0.0,-19.56727163289338,1.5006980235615917,-8.152376498849998,9.056857556250636,-0.009998800160646387,20129.298572818083,136.7739353640464,1.1848212908001887,6.545246576758926,0.0,0.0,0.0,0.00014183905466581777,691.7690323805185,18.450967619481357,-4.6562580609835855,,-12.515833291108212,509308.10234009905,1.0,0.18102011542350302,6.040052846407532
681,2020-12-21 00:00:00,0.0,0.0,0.42,0.0,0.0283495078102416,0.0,-0.0,-0.283,87.0,0.333,0.0,0.0,5.2,801.548,284.898,11.837,0.25,-0.3391614233700425,-0.17901661907437888,48758.98342757407,53.17228290902298,0.3996246711434704,1508.4117764896623,0.0,0.24302068699915497,439621.6285632234,-12.881045716122792,0.0,-19.75206511568757,0.07956654101472425,-2.3109216607957723,9.054747154342955,0.047627365002875,20129.298572818083,136.80581344624937,1.1849593566893282,6.546009286962797,0.0,0.0,0.0,0.0001358737479347828,682.6126679490318,27.60733205096811,5.841454838054226,,-18.722500554177017,510018.322340099,1.0,0.18102011542350302,5.944244661304387
682,2020-12-21 01:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,-0.717,87.783,0.667,0.0,0.0,5.083,802.001,233.958,11.837,0.25,-0.09614073637088755,-0.1792460281184794,48786.19113495389,53.20195325512965,1.0561903339482752,1508.8114011608059,0.0,-0.15786049804855043,440304.24123117246,-70.62061105583892,0.0,-71.77904912046515,-1.7628384445298753,-6.105392746570298,9.05138032984222,-0.024711074115808127,20129.298572818083,136.85670084107417,1.185179719723571,6.5472266270010975,0.0,0.0,0.0,0.00021687927844036577,611.6446162679979,98.575383732002,-3.7944710857745254,,-66.82613997006439,510728.542340099,1.0,0.18102011542350302,6.0646631998096945
683,2020-12-21 02:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,-0.933,88.567,1.367,0.0,0.0,5.033,801.907,233.858,11.837,0.25,-0.254001234419438,-0.17912702321757343,48883.71032835195,53.30829915850812,2.104655087901941,1509.8675914947542,0.0,-0.25146995417850465,440915.88584744046,-78.21174885927552,0.0,-71.17263954967927,-3.9507550856402425,-12.149941458040315,9.039338458167245,0.02224877591706669,20129.298572818083,137.03901626570564,1.1859688832359914,6.5515861619101,0.0,0.0,0.0,0.0007770602588320693,603.6241927734729,106.59580722652693,-6.044548711470017,,-72.1672001478055,511438.76234009897,1.0,0.18102011542350302,5.986192044469732
684,2020-12-21 03:00:00,0.0,0.0,0.42,0.0,0.0283495078102416,0.0,-0.0,-0.967,89.0,1.083,0.0,0.0,5.05,801.098,233.45,11.837,0.25,-0.5054711885979426,-0.17923409875496882,48988.20148049057,53.422248070327775,1.4243631055583412,1511.972246582656,0.0,0.16387110661119234,441519.51004021394,-71.67086374675709,0.0,-70.45786631658535,-2.125355217942053,-8.210994200704242,9.026480028875246,0.09687195959932465,20129.298572818083,137.2342315096613,1.1868133026529288,6.556250944135886,0.0,0.0,0.0,0.000831507076778185,598.3801332100153,111.83986678998458,3.9389472573360713,,-75.60981100409316,512148.98234009894,1.0,0.18102011542350302,5.863096378871943
685,2020-12-21 04:00:00,0.0,0.0,0.42,0.0,0.02834950781024161,0.0,-0.0,-1.1,89.0,1.517,0.0,0.0,5.0,801.234,236.379,11.837,0.25,-0.3416000819867503,-0.1796999777336091,49098.616984174994,53.542657561804795,2.3175076637737844,1513.3966096882143,0.0,-0.21336618640753938,442117.890173424,-77.4316890274945,0.0,-68.26017218271434,-4.892849216465943,-13.339647885531635,9.012942142175959,0.04803811504146745,20129.298572818083,137.44036414073054,1.187704294460107,6.561173003792592,0.0,0.0,0.0,0.0008774012879471889,603.1107789775011,107.10922102249877,-5.128653684827393,,-72.3030353426671,512859.2023400989,1.0,0.18102011542350302,5.943047403017304
686,2020-12-21 05:00:00,0.0,0.0,0.42,0.0,0.0283495078102416,0.0,-0.0,-1.15,89.067,1.167,0.0,0.0,5.0,801.616,219.585,11.837,0.25,-0.5549662683942896,-0.17993083049098316,49203.40869753372,53.65693423940427,1.5886399069205603,1515.714117351988,0.0,0.17508000657534725,442721.0009524015,-87.07676942576359,0.0,-84.10224426852292,-2.954591356458847,-9.131273840980919,9.000140627724432,0.11119941247467338,20129.298572818083,137.63585495365749,1.188548670764384,6.565837547853353,0.0,0.0,0.0,0.0008314637283881531,574.7984683892983,135.4215316107017,4.208374044550718,,-91.2851434703143,513569.4223400989,1.0,0.18102011542350302,5.839141595680089
687,2020-12-21 06:00:00,0.0,0.0,0.42,0.0,0.028349507810241606,0.0,-0.0,-1.217,89.85,1.433,0.0,0.0,4.983,801.239,237.94,11.837,0.25,-0.37988626181894236,-0.18046483258141666,49337.2415892375,53.802880686191386,2.1921518972849046,1517.3027572589087,0.0,-0.14336744606893786,443295.7994207908,-75.16429727108486,0.0,-66.52819482174942,-5.101658030044473,-12.577377429116142,8.983857322204132,0.05907568762104666,20129.298572818083,137.88532092316024,1.1896253096059615,6.571785167757686,0.0,0.0,0.0,0.0010603810092672077,603.6332031520648,106.58679684793519,-3.446103588135225,,-71.71819368294965,514279.64234009886,1.0,0.18102011542350302,5.924279589055417
688,2020-12-21 07:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,-0.4,89.583,1.017,0.0,0.0,5.333,801.152,252.325,11.837,0.25,-0.5232537078878803,-0.18074826924373247,49441.636234188154,53.916724355712276,0.8631298096810563,1519.4949091561937,0.0,0.31751983264643335,443899.43262394285,-46.84315360060659,0.0,-51.503587721485246,0.5330334594420651,-4.945196870770814,8.97120675716676,0.10139077504064263,20129.298572818083,138.07975710853117,1.190463777109888,6.576417070140275,0.0,0.0,0.0,0.0008256402404454027,629.1451878063863,81.07481219361362,7.63218055834533,,-54.475334158951924,514989.8623400988,1.0,0.18102011542350302,5.854479656764122
689,2020-12-21 08:00:00,0.0,0.0,0.42,0.0,0.0283495078102416,18.747,-0.0,0.533,87.383,0.417,18.747,0.0,5.533,801.682,255.267,11.837,0.25,-0.20573387524144693,-0.18123438499406297,49521.847916572086,54.00419620127818,0.3241309034906702,1520.3580389658748,0.0,0.12855813703121372,444528.57781174924,-41.15637166609739,0.39860116718894945,-49.97950097788828,1.3108252725987766,-1.8550626076953716,8.961516892795578,0.00724858690295125,20129.298572818083,138.22905930087128,1.1911072125973112,6.579971567307166,0.0,0.0,0.0,0.0006334878290461326,644.2973939790899,65.92260602091002,3.0901342630754423,,-44.246505929172834,515700.0823400988,1.0,0.18102011542350302,6.010086639586545
690,2020-12-21 09:00:00,68.897,50.21,0.535,0.105,0.07975891205146182,38.982,-0.007,1.35,85.467,0.0,89.192,0.0,5.75,801.826,261.129,11.837,0.25,-0.07717573821023321,-0.181269119404414,49587.446391689504,54.07573216105725,0.0,1520.6821698693655,3.5254255574438402,0.07717573821023321,445172.87520572834,4.219200991621615,39.98937143219256,-44.69299802689443,0.0,-0.0,8.953611780054374,-0.030784193730892563,20129.298572818083,138.35110125720428,1.1916329087994835,6.582875643469875,0.0,0.0,-0.0,0.0005175175186815849,710.2199999999999,0.0,1.855062607695372,2.364138383926243,,516410.3023400988,0.0,0.18102011542350302,6.074153304851193
691,2020-12-21 10:00:00,179.522,86.265,0.418,0.22,0.13503604127139643,72.192,-0.014,2.1,83.5,0.583,158.457,0.0,5.933,802.189,263.481,11.837,0.25,0.0,-0.18112167009929103,49583.92096613206,54.07188764027487,0.17103223289904426,1520.6821698693655,63.31174711879773,-0.0,445883.0952057283,42.458654632202474,72.0101414185985,-42.68686980679894,5.212945156738643,-0.9780327875647536,8.954036177280301,-0.05356552605126589,20132.823998375527,138.34454378720807,1.1916046683678247,6.582719636323417,0.0,0.0,0.0,-2.77881473110403e-05,710.2199999999999,0.0,0.0,42.45865463220247,,517120.52234009875,0.0,0.18102011542350302,6.112911778902558
692,2020-12-21 11:00:00,264.849,99.29,0.37,0.302,0.17340337518271812,77.665,-0.018,2.7,80.967,1.45,176.955,0.0,6.0,801.328,275.637,11.837,0.25,0.0,-0.1808650972993921,49520.43818678036,54.002658873261026,0.2667387673848221,1520.8532021022645,116.3145511615138,-0.0,446593.3152057283,78.07048993505906,84.56802985017436,-30.530869806798933,16.651780922786152,-1.5266255049231718,8.961686967453854,-0.053512493633188565,20196.135745494325,138.22643599343934,1.1910959101430956,6.5799091297477315,0.0,0.0,0.0,-0.0005004083653658926,710.2199999999999,0.0,0.0,78.07048993505906,,517830.7423400987,0.0,0.18102011542350302,6.112911778902558
693,2020-12-21 12:00:00,308.677,103.721,0.351,0.343,0.19216587937940455,75.281,-0.02,3.817,77.017,1.95,179.002,0.0,6.167,800.706,283.146,11.837,0.25,0.0,-0.1806086690361573,49403.85689685146,53.87552551455993,0.0,1521.1199408696493,159.40047889815116,-0.0,447303.53520572826,107.1580725605252,88.64057967417072,-23.021869806798918,31.633588301781252,0.9834732943529148,8.975779720844344,-0.053478623825117276,20312.45029665584,138.0094084888563,1.1901604808308281,6.57474158629501,0.0,0.0,0.17156700962978844,-0.0009197470642093997,710.2199999999999,0.0,0.0,107.1580725605252,,518540.9623400987,0.0,0.18102011542350302,6.112911778902558
694,2020-12-21 13:00:00,304.726,103.364,0.353,0.34,0.19080358566561956,28.317,-0.02,2.867,79.717,0.85,131.681,0.0,5.983,800.836,288.918,11.837,0.25,0.0,-0.18035220165764393,49244.627984962935,53.70188438927256,0.17923765972209632,1521.1199408696493,122.5998364825932,-0.0,448013.75520572823,82.59615398240447,81.57523885147002,-17.249869806798927,10.358784789507878,-1.0296573340139876,8.995117661478407,-0.05346017923891732,20471.85077555399,137.71271223109318,1.1888804733532634,6.5676705076219575,0.0,0.0,0.0,-0.0012581832440894483,710.2199999999999,0.0,1.4210854715202004e-14,82.59615398240446,,519251.3539071083,0.0,0.18102011542350302,6.112911778902558
695,2020-12-21 14:00:00,253.531,97.957,0.376,0.291,0.16831862559611585,-1.99,-0.018,3.133,79.75,0.583,95.967,0.0,6.1,800.532,294.106,11.837,0.25,0.0,-0.18009554670359185,49121.84891082062,53.56799226916098,0.01219814170418092,1521.2991785293714,115.29214603182332,-0.0,448723.9752057282,77.80229861613498,73.21653445129779,-12.061869806798938,7.761153097496142,-0.07019075232049388,9.010100168272928,-0.05342854181244963,20594.450612036584,137.4837157040668,1.1878915930704688,6.56220768775533,0.0,0.0,0.0,-0.0009722567941795623,710.2199999999999,0.0,1.4210854715202004e-14,77.80229861613496,,519961.5739071083,0.0,0.18102011542350302,6.112911778902558
696,2020-12-21 15:00:00,162.614,82.619,0.431,0.204,0.12743574196668941,-25.901,-0.013,5.933,68.233,5.817,56.718,0.0,6.3,800.539,293.268,11.837,0.25,0.0,-0.1798388301061839,49006.54456664709,53.44225143582017,0.0,1521.3113766710755,314.18769145529416,-0.0,449434.1952057282,212.3549005471218,59.48871513549058,-12.89986980679896,146.6474482805662,10.147773642009692,9.024227488484518,-0.05339419263023703,20709.74275806841,137.2684865913135,1.1869614138403455,6.557069147058087,0.0,0.0,1.7607760914310433,-0.0009145871036208414,710.2199999999999,0.0,2.842170943040401e-14,212.35490054712176,,520671.79390710825,0.0,0.18102011542350302,6.112911778902558
697,2020-12-21 16:00:00,50.879,40.241,0.569,0.084,0.06952929342626853,-33.736,-0.006,6.683,66.383,7.867,6.505,0.2,6.517,800.65,299.94,11.837,0.25,0.0,-0.1795820775014628,48694.11765128323,53.10154596650298,0.0,1521.3113766710755,418.8075496323664,-0.0,450144.41520572815,284.2754417049765,28.42151981772855,-6.227869806798935,223.43022520760084,29.64221160585643,9.062786631636216,-0.05343175104658948,21023.930449523705,136.68445483156592,1.184433659248574,6.543105203957854,0.0,0.0,5.121441825861744,-0.0024820370485438576,710.2199999999999,0.0,-5.684341886080802e-14,284.2754417049766,,521383.77468319965,0.0,0.18102011542350302,6.112911778902558
698,2020-12-21 17:00:00,0.0,0.0,0.42,0.0,0.028349507810241602,0.0,-0.0,6.183,70.717,8.117,0.0,0.4,6.7,800.696,294.546,11.837,0.25,0.0,-0.17932459595940195,48280.43154347673,52.65041607794627,0.0,1521.3113766710755,373.79471212006854,-0.0,450854.6352057281,255.16918867804605,0.0,-11.62186980679894,213.2951868369476,44.43489670234317,9.114482043355649,-0.0535070978014422,21442.73799915607,135.9092095532766,1.181069954483903,6.524523264835776,0.0,0.0,7.633708593619749,-0.003300520817181694,710.2199999999999,0.0,2.842170943040401e-14,255.16918867804603,,522099.1161250255,0.0,0.18102011542350302,6.112911778902558
699,2020-12-21 18:00:00,0.0,0.0,0.42,0.0,0.0283495078102416,0.0,-0.0,5.9,74.617,4.633,0.0,0.6,6.933,800.991,300.256,11.837,0.25,0.0,-0.1790660169845509,47914.270539950274,52.25111291161426,0.0,1521.3113766710755,225.67247980464026,-0.0,451564.8552057281,154.83810789290644,0.0,-5.911869806798961,116.21456265266714,35.42812238151978,9.16085836689248,-0.0535657013739881,21816.532711276137,135.22117692342428,1.1780766115939287,6.507987296537606,0.0,0.0,6.055574668756449,-0.0029380140436729095,710.2199999999999,0.0,0.0,154.83810789290644,,522816.9698336191,0.0,0.18102011542350302,6.112911778902558
