time,temp,RH,wind,SW_global,Discharge
2019-03-08 11:00:00,-17.601,80.367,2.136,172.25,1000000
2019-03-08 12:00:00,-17.104,80.732,2.14,226.164,1000000
2019-03-08 13:00:00,-17.599,80.815,2.259,204.449,1000000
2019-03-08 14:00:00,-17.572,81.332,2.27,196.357,1000000
2019-03-08 15:00:00,-18.3,82.652,2.271,157.162,1000000
2019-03-08 16:00:00,-19.013,84.023,2.261,87.544,1000000
2019-03-08 17:00:00,-19.291,84.868,2.221,20.52,1000000
2019-03-08 18:00:00,-19.026,84.553,2.228,0.0,1000000
2019-03-08 19:00:00,-18.569,85.558,2.18,0.0,1000000
2019-03-08 20:00:00,-18.316,85.32,2.106,0.0,1000000
2019-03-08 21:00:00,-19.432,82.88,2.005,0.0,1000000
2019-03-08 22:00:00,-17.554,83.906,1.844,0.0,1000000
2019-03-08 23:00:00,-17.935,83.507,1.705,0.0,1000000
2019-03-09 00:00:00,-17.385,83.5,1.505,0.0,1000000
2019-03-09 01:00:00,-17.202,83.552,1.418,0.0,1000000
2019-03-09 02:00:00,-17.379,81.791,1.501,0.0,1000000
2019-03-09 03:00:00,-17.258,85.324,1.922,0.0,1000000
2019-03-09 04:00:00,-17.63,81.498,2.192,0.0,1000000
2019-03-09 05:00:00,-17.441,84.725,2.425,0.0,1000000
2019-03-09 06:00:00,-17.818,84.061,2.586,0.0,1000000
2019-03-09 07:00:00,-18.299,83.519,2.562,1.531,1000000
2019-03-09 08:00:00,-18.629,82.454,2.469,26.689,1000000
2019-03-09 09:00:00,-18.632,81.775,2.24,71.685,1000000
2019-03-09 10:00:00,-18.625,82.103,2.436,119.553,1000000
2019-03-09 11:00:00,-18.246,81.05,2.67,154.39,1000000
2019-03-09 12:00:00,-18.081,81.175,2.78,166.483,1000000
2019-03-09 13:00:00,-17.886,80.749,2.666,170.439,1000000
2019-03-09 14:00:00,-17.979,81.595,2.414,146.343,1000000
2019-03-09 15:00:00,-18.294,81.008,2.158,105.784,1000000
2019-03-09 16:00:00,-18.375,82.952,2.145,62.632,1000000
2019-03-09 17:00:00,-18.71,82.242,2.099,20.095,1000000
2019-03-09 18:00:00,-18.701,81.741,1.997,0.022,1000000
2019-03-09 19:00:00,-18.835,82.038,1.972,0.0,1000000
2019-03-09 20:00:00,-19.713,81.864,2.018,0.0,1000000
2019-03-09 21:00:00,-20.321,82.41,1.975,0.0,1000000
2019-03-09 22:00:00,-20.194,82.339,2.071,0.0,1000000
2019-03-09 23:00:00,-21.607,82.589,2.124,0.0,1000000
2019-03-10 00:00:00,-21.633,81.965,2.253,0.0,1000000
2019-03-10 01:00:00,-21.93,81.386,2.294,0.0,1000000
2019-03-10 02:00:00,-21.935,80.794,2.086,0.0,1000000
2019-03-10 03:00:00,-22.319,80.233,1.918,0.0,1000000
2019-03-10 04:00:00,-23.068,79.176,1.83,0.0,1000000
2019-03-10 05:00:00,-24.534,78.081,1.577,0.0,1000000
2019-03-10 06:00:00,-24.86,77.661,1.49,0.0,1000000
2019-03-10 07:00:00,-25.586,76.886,1.336,3.744,1000000
2019-03-10 08:00:00,-26.691,76.013,1.336,50.685,1000000
2019-03-10 09:00:00,-26.222,73.638,1.263,124.594,1000000
2019-03-10 10:00:00,-25.523,71.881,1.387,193.798,1000000
2019-03-10 11:00:00,-24.015,72.591,1.528,238.984,1000000
2019-03-10 12:00:00,-23.512,72.385,1.789,239.71,1000000
2019-03-10 13:00:00,-23.197,73.983,1.835,243.443,1000000
2019-03-10 14:00:00,-23.413,72.422,1.744,222.364,1000000
2019-03-10 15:00:00,-25.069,74.331,1.786,172.574,1000000
2019-03-10 16:00:00,-25.042,76.659,1.897,99.335,1000000
2019-03-10 17:00:00,-25.569,76.829,2.041,29.137,1000000
2019-03-10 18:00:00,-25.293,74.561,2.129,0.201,1000000
2019-03-10 19:00:00,-23.923,74.196,2.277,0.0,1000000
2019-03-10 20:00:00,-22.797,74.84,2.418,0.0,1000000
2019-03-10 21:00:00,-20.627,74.949,2.59,0.0,1000000
2019-03-10 22:00:00,-19.881,73.888,2.744,0.0,1000000
2019-03-10 23:00:00,-19.033,73.499,2.878,0.0,1000000
2019-03-11 00:00:00,-18.753,71.205,2.96,0.0,1000000
2019-03-11 01:00:00,-18.583,71.775,3.069,0.0,1000000
2019-03-11 02:00:00,-18.686,75.512,3.072,0.0,1000000
2019-03-11 03:00:00,-20.046,78.883,2.892,0.0,1000000
2019-03-11 04:00:00,-20.988,81.898,2.51,0.0,1000000
2019-03-11 05:00:00,-22.06,82.538,2.455,0.0,1000000
2019-03-11 06:00:00,-22.393,81.26,2.414,0.0,1000000
2019-03-11 07:00:00,-23.059,79.395,2.31,4.884,1000000
2019-03-11 08:00:00,-24.657,76.622,2.175,46.471,1000000
2019-03-11 09:00:00,-23.954,74.908,2.083,121.017,1000000
2019-03-11 10:00:00,-23.047,75.13,1.951,194.222,1000000
2019-03-11 11:00:00,-22.061,74.523,1.799,249.311,1000000
2019-03-11 12:00:00,-21.689,75.174,1.768,271.853,1000000
2019-03-11 13:00:00,-21.695,76.508,1.721,270.49,1000000
2019-03-11 14:00:00,-21.418,77.055,1.738,219.425,1000000
2019-03-11 15:00:00,-21.923,78.147,1.773,169.523,1000000
2019-03-11 16:00:00,-22.098,79.925,1.665,94.228,1000000
2019-03-11 17:00:00,-22.786,79.699,1.684,32.098,1000000
2019-03-11 18:00:00,-23.042,79.717,1.616,0.514,1000000
2019-03-11 19:00:00,-22.664,80.21,1.578,0.0,1000000
2019-03-11 20:00:00,-22.535,80.793,1.492,0.0,1000000
2019-03-11 21:00:00,-21.845,81.92,1.486,0.0,1000000
2019-03-11 22:00:00,-21.553,82.443,1.407,0.0,1000000
2019-03-11 23:00:00,-20.995,81.921,1.374,0.0,1000000
2019-03-12 00:00:00,-21.094,82.366,1.252,0.0,1000000
2019-03-12 01:00:00,-21.39,81.655,1.237,0.0,1000000
2019-03-12 02:00:00,-21.865,83.504,1.144,0.0,1000000
2019-03-12 03:00:00,-21.529,82.668,1.111,0.0,1000000
2019-03-12 04:00:00,-21.886,83.607,1.139,0.0,1000000
2019-03-12 05:00:00,-20.947,83.26,1.159,0.0,1000000
2019-03-12 06:00:00,-20.412,84.115,1.117,0.0,1000000
2019-03-12 07:00:00,-20.115,84.071,1.105,5.678,1000000
2019-03-12 08:00:00,-20.029,82.69,1.079,45.722,1000000
2019-03-12 09:00:00,-19.051,82.164,1.103,98.553,1000000
2019-03-12 10:00:00,-18.365,81.982,1.168,143.962,1000000
2019-03-12 11:00:00,-17.753,81.239,1.264,182.118,1000000
2019-03-12 12:00:00,-17.175,82.195,1.315,201.576,1000000
2019-03-12 13:00:00,-16.367,83.182,1.37,208.137,1000000
2019-03-12 14:00:00,-16.387,82.357,1.409,187.807,1000000
2019-03-12 15:00:00,-16.523,81.66,1.442,127.6,1000000
2019-03-12 16:00:00,-17.209,82.297,1.325,76.01,1000000
2019-03-12 17:00:00,-16.79,82.315,1.046,25.974,1000000
2019-03-12 18:00:00,-16.358,82.513,0.919,0.861,1000000
2019-03-12 19:00:00,-16.519,82.319,1.371,0.0,1000000
2019-03-12 20:00:00,-18.871,83.212,1.816,0.0,1000000
2019-03-12 21:00:00,-20.115,83.27,1.901,0.0,1000000
2019-03-12 22:00:00,-20.791,84.447,1.767,0.0,1000000
2019-03-12 23:00:00,-21.087,81.662,1.494,0.0,1000000
2019-03-13 00:00:00,-23.015,79.741,1.308,0.0,1000000
2019-03-13 01:00:00,-24.508,77.364,1.154,0.0,1000000
2019-03-13 02:00:00,-25.121,76.618,0.947,0.0,1000000
2019-03-13 03:00:00,-25.769,77.642,0.858,0.0,1000000
2019-03-13 04:00:00,-27.055,75.347,0.877,0.0,1000000
2019-03-13 05:00:00,-27.357,75.486,0.743,0.0,1000000
2019-03-13 06:00:00,-29.507,75.541,0.64,0.0,1000000
2019-03-13 07:00:00,-30.796,74.441,0.684,9.019,1000000
2019-03-13 08:00:00,-30.597,74.827,0.815,65.762,1000000
2019-03-13 09:00:00,-29.403,74.384,0.982,144.208,1000000
2019-03-13 10:00:00,-28.315,72.099,1.149,200.358,1000000
2019-03-13 11:00:00,-26.267,72.823,1.453,252.932,1000000
2019-03-13 12:00:00,-24.772,75.246,1.536,258.386,1000000
2019-03-13 13:00:00,-23.625,76.773,1.559,227.707,1000000
2019-03-13 14:00:00,-22.343,75.188,1.524,189.752,1000000
2019-03-13 15:00:00,-21.516,75.103,1.586,144.018,1000000
2019-03-13 16:00:00,-21.249,71.25,1.703,86.237,1000000
2019-03-13 17:00:00,-21.607,69.813,1.71,38.312,1000000
2019-03-13 18:00:00,-22.188,69.533,1.915,1.9,1000000
2019-03-13 19:00:00,-22.325,69.015,2.13,0.0,1000000
2019-03-13 20:00:00,-23.031,70.694,2.295,0.0,1000000
2019-03-13 21:00:00,-22.489,74.285,2.515,0.0,1000000
2019-03-13 22:00:00,-22.997,73.254,2.625,0.0,1000000
2019-03-13 23:00:00,-23.933,75.247,2.75,0.0,1000000
2019-03-14 00:00:00,-24.032,76.465,2.768,0.0,1000000
2019-03-14 01:00:00,-24.399,77.746,2.715,0.0,1000000
2019-03-14 02:00:00,-24.257,82.328,2.687,0.0,1000000
2019-03-14 03:00:00,-24.826,81.573,2.724,0.0,1000000
2019-03-14 04:00:00,-23.089,80.584,2.632,0.0,1000000
2019-03-14 05:00:00,-23.233,80.659,2.511,0.0,1000000
2019-03-14 06:00:00,-23.059,83.298,2.449,0.0,1000000
2019-03-14 07:00:00,-21.69,82.492,2.508,10.215,1000000
2019-03-14 08:00:00,-20.307,82.908,2.473,55.524,1000000
2019-03-14 09:00:00,-18.883,83.777,2.425,108.444,1000000
2019-03-14 10:00:00,-18.724,84.487,2.339,186.455,1000000
2019-03-14 11:00:00,-17.42,84.139,2.241,271.619,1000000
2019-03-14 12:00:00,-17.41,83.25,2.263,305.394,1000000
2019-03-14 13:00:00,-17.642,82.961,2.242,280.426,1000000
2019-03-14 14:00:00,-17.793,82.412,2.053,229.506,1000000
2019-03-14 15:00:00,-18.276,81.675,1.795,170.439,1000000
2019-03-14 16:00:00,-18.476,82.291,1.597,99.38,1000000
2019-03-14 17:00:00,-18.215,82.648,1.602,39.9,1000000
2019-03-14 18:00:00,-18.106,83.333,1.601,2.548,1000000
2019-03-14 19:00:00,-17.435,83.213,1.635,0.0,1000000
2019-03-14 20:00:00,-18.607,83.027,1.623,0.0,1000000
2019-03-14 21:00:00,-18.944,84.629,1.593,0.0,1000000
2019-03-14 22:00:00,-19.26,84.254,1.622,0.0,1000000
2019-03-14 23:00:00,-21.284,83.68,1.707,0.0,1000000
2019-03-15 00:00:00,-21.748,83.779,1.767,0.0,1000000
2019-03-15 01:00:00,-21.136,83.726,1.726,0.0,1000000
2019-03-15 02:00:00,-21.345,84.475,1.657,0.0,1000000
2019-03-15 03:00:00,-20.723,83.908,1.61,0.0,1000000
2019-03-15 04:00:00,-19.544,81.813,1.768,0.0,1000000
2019-03-15 05:00:00,-19.556,82.759,1.848,0.0,1000000
2019-03-15 06:00:00,-19.444,82.3,1.93,0.0,1000000
2019-03-15 07:00:00,-18.968,82.71,1.941,13.088,1000000
2019-03-15 08:00:00,-18.986,82.246,1.859,65.896,1000000
2019-03-15 09:00:00,-19.896,81.751,1.946,139.95,1000000
2019-03-15 10:00:00,-19.71,82.249,1.959,211.848,1000000
2019-03-15 11:00:00,-19.533,81.744,1.973,256.62,1000000
2019-03-15 12:00:00,-18.654,81.931,1.776,267.439,1000000
2019-03-15 13:00:00,-18.836,82.526,1.746,258.71,1000000
2019-03-15 14:00:00,-18.877,81.143,1.54,241.308,1000000
2019-03-15 15:00:00,-20.419,79.924,1.183,170.16,1000000
2019-03-15 16:00:00,-19.034,81.015,0.851,103.348,1000000
2019-03-15 17:00:00,-18.485,79.959,0.526,40.816,1000000
2019-03-15 18:00:00,-18.268,79.753,0.519,3.23,1000000
2019-03-15 19:00:00,-18.49,79.031,1.073,0.0,1000000
2019-03-15 20:00:00,-19.396,79.542,1.627,0.0,1000000
2019-03-15 21:00:00,-20.88,79.802,1.959,0.0,1000000
2019-03-15 22:00:00,-22.305,79.686,2.146,0.0,1000000
2019-03-15 23:00:00,-23.474,78.947,2.279,0.0,1000000
2019-03-16 00:00:00,-24.349,78.173,2.033,0.0,1000000
2019-03-16 01:00:00,-24.118,77.028,1.664,0.0,1000000
2019-03-16 02:00:00,-24.817,76.734,1.463,0.0,1000000
2019-03-16 03:00:00,-24.786,75.694,1.19,0.0,1000000
2019-03-16 04:00:00,-25.427,74.585,0.869,0.0,1000000
2019-03-16 05:00:00,-26.822,73.222,0.865,0.0,1000000
2019-03-16 06:00:00,-29.121,73.07,0.942,0.0,1000000
2019-03-16 07:00:00,-30.434,73.138,0.989,18.396,1000000
2019-03-16 08:00:00,-29.939,74.399,0.976,83.364,1000000
2019-03-16 09:00:00,-27.775,74.543,0.86,170.227,1000000
2019-03-16 10:00:00,-27.339,76.553,0.742,245.365,1000000
2019-03-16 11:00:00,-25.927,76.235,0.647,301.415,1000000
2019-03-16 12:00:00,-24.997,73.824,0.457,332.396,1000000
2019-03-16 13:00:00,-24.467,73.761,0.333,324.527,1000000
2019-03-16 14:00:00,-24.094,74.098,0.339,285.153,1000000
2019-03-16 15:00:00,-22.404,72.699,0.436,225.416,1000000
2019-03-16 16:00:00,-25.346,75.566,0.725,150.881,1000000
2019-03-16 17:00:00,-24.327,75.369,0.812,62.688,1000000
2019-03-16 18:00:00,-23.395,74.615,0.788,6.203,1000000
2019-03-16 19:00:00,-23.175,77.349,0.803,0.0,1000000
2019-03-16 20:00:00,-23.681,77.888,0.666,0.0,1000000
2019-03-16 21:00:00,-23.186,81.631,0.593,0.0,1000000
2019-03-16 22:00:00,-22.873,82.489,0.623,0.0,1000000
2019-03-16 23:00:00,-23.348,84.766,0.686,0.0,1000000
2019-03-17 00:00:00,-23.018,87.51,0.678,0.0,1000000
2019-03-17 01:00:00,-22.628,90.927,0.79,0.0,1000000
2019-03-17 02:00:00,-22.931,91.279,0.887,0.0,1000000
2019-03-17 03:00:00,-22.969,91.023,0.888,0.0,1000000
2019-03-17 04:00:00,-28.038,79.26,1.0,0.0,1000000
2019-03-17 05:00:00,-27.421,80.893,1.034,0.0,1000000
2019-03-17 06:00:00,-27.559,80.59,1.08,0.0,1000000
2019-03-17 07:00:00,-26.897,80.603,0.958,22.386,1000000
2019-03-17 08:00:00,-25.185,81.402,0.954,90.987,1000000
2019-03-17 09:00:00,-25.027,79.841,0.876,170.819,1000000
2019-03-17 10:00:00,-25.533,79.028,0.79,245.477,1000000
2019-03-17 11:00:00,-24.65,78.491,0.741,282.247,1000000
2019-03-17 12:00:00,-23.941,80.261,0.673,303.337,1000000
2019-03-17 13:00:00,-23.497,81.492,0.659,301.795,1000000
2019-03-17 14:00:00,-22.518,82.758,0.61,271.574,1000000
2019-03-17 15:00:00,-21.546,84.47,0.585,218.967,1000000
2019-03-17 16:00:00,-21.282,80.249,0.434,144.51,1000000
2019-03-17 17:00:00,-21.391,81.768,0.423,63.694,1000000
2019-03-17 18:00:00,-20.953,79.343,0.444,7.186,1000000
2019-03-17 19:00:00,-20.477,78.774,0.467,0.0,1000000
2019-03-17 20:00:00,-20.845,80.56,0.491,0.0,1000000
2019-03-17 21:00:00,-20.571,78.404,0.444,0.0,1000000
2019-03-17 22:00:00,-19.905,75.367,0.465,0.0,1000000
2019-03-17 23:00:00,-20.483,75.575,0.617,0.0,1000000
2019-03-18 00:00:00,-20.454,73.951,0.705,0.0,1000000
2019-03-18 01:00:00,-20.141,71.393,0.72,0.0,1000000
2019-03-18 02:00:00,-20.224,69.674,0.714,0.0,1000000
2019-03-18 03:00:00,-19.947,69.005,0.669,0.0,1000000
2019-03-18 04:00:00,-20.635,71.962,0.595,0.0,1000000
2019-03-18 05:00:00,-20.794,71.728,0.616,0.0,1000000
2019-03-18 06:00:00,-20.615,72.557,0.641,0.0,1000000
2019-03-18 07:00:00,-20.633,73.326,0.652,27.65,1000000
2019-03-18 08:00:00,-20.381,73.533,0.717,103.158,1000000
2019-03-18 09:00:00,-19.429,71.972,0.755,191.384,1000000
2019-03-18 10:00:00,-18.915,71.205,0.792,265.639,1000000
2019-03-18 11:00:00,-18.733,70.124,0.817,318.302,1000000
2019-03-18 12:00:00,-18.66,70.262,0.807,323.32,1000000
2019-03-18 13:00:00,-18.664,70.021,0.735,319.8,1000000
2019-03-18 14:00:00,-17.416,65.566,0.754,291.267,1000000
2019-03-18 15:00:00,-17.778,64.213,0.78,235.519,1000000
2019-03-18 16:00:00,-18.741,71.683,0.821,155.273,1000000
2019-03-18 17:00:00,-18.762,71.67,0.843,70.936,1000000
2019-03-18 18:00:00,-18.884,72.604,0.867,9.075,1000000
2019-03-18 19:00:00,-18.884,74.522,0.9,0.0,1000000
2019-03-18 20:00:00,-19.072,78.176,0.896,0.0,1000000
2019-03-18 21:00:00,-20.104,81.444,0.842,0.0,1000000
2019-03-18 22:00:00,-20.033,83.44,0.798,0.0,1000000
2019-03-18 23:00:00,-20.022,85.399,0.848,0.0,1000000
2019-03-19 00:00:00,-20.045,87.586,0.87,0.0,1000000
2019-03-19 01:00:00,-19.726,89.502,0.898,0.0,1000000
2019-03-19 02:00:00,-19.697,92.02,0.875,0.0,1000000
2019-03-19 03:00:00,-19.568,95.832,0.783,0.0,1000000
2019-03-19 04:00:00,-19.906,94.322,0.675,0.0,1000000
2019-03-19 05:00:00,-20.101,94.921,0.721,0.0,1000000
2019-03-19 06:00:00,-20.835,86.567,0.784,0.134,1000000
2019-03-19 07:00:00,-22.885,85.696,0.898,29.383,1000000
2019-03-19 08:00:00,-24.482,84.44,1.042,98.844,1000000
2019-03-19 09:00:00,-21.678,86.663,1.049,163.476,1000000
2019-03-19 10:00:00,-20.183,86.001,1.131,237.318,1000000
2019-03-19 11:00:00,-19.167,84.273,1.093,266.433,1000000
2019-03-19 12:00:00,-18.772,84.545,1.147,294.843,1000000
2019-03-19 13:00:00,-19.512,84.148,1.172,265.718,1000000
2019-03-19 14:00:00,-18.323,81.806,1.236,234.983,1000000
2019-03-19 15:00:00,-18.131,81.485,1.402,175.446,1000000
2019-03-19 16:00:00,-17.603,82.174,1.266,114.904,1000000
2019-03-19 17:00:00,-18.09,82.709,1.325,54.44,1000000
2019-03-19 18:00:00,-17.941,82.877,1.344,8.583,1000000
2019-03-19 19:00:00,-17.851,80.814,1.381,0.0,1000000
2019-03-19 20:00:00,-18.362,81.961,1.39,0.0,1000000
2019-03-19 21:00:00,-18.69,83.312,1.375,0.0,1000000
2019-03-19 22:00:00,-18.754,82.928,1.35,0.0,1000000
2019-03-19 23:00:00,-18.733,85.185,1.346,0.0,1000000
2019-03-20 00:00:00,-18.822,85.38,1.374,0.0,1000000
2019-03-20 01:00:00,-18.923,85.244,1.344,0.0,1000000
2019-03-20 02:00:00,-19.107,86.194,1.32,0.0,1000000
2019-03-20 03:00:00,-19.444,83.498,1.274,0.0,1000000
2019-03-20 04:00:00,-20.538,86.246,1.203,0.0,1000000
2019-03-20 05:00:00,-20.835,85.719,1.113,0.0,1000000
2019-03-20 06:00:00,-21.171,84.94,1.038,0.469,1000000
2019-03-20 07:00:00,-22.41,82.611,0.9,33.294,1000000
2019-03-20 08:00:00,-22.504,81.639,0.83,94.373,1000000
2019-03-20 09:00:00,-20.002,79.523,0.679,172.518,1000000
2019-03-20 10:00:00,-19.684,79.836,0.77,248.942,1000000
2019-03-20 11:00:00,-19.091,79.069,0.914,302.845,1000000
2019-03-20 12:00:00,-18.615,79.527,1.054,333.77,1000000
2019-03-20 13:00:00,-18.401,79.435,1.011,319.096,1000000
2019-03-20 14:00:00,-18.474,80.774,1.015,279.934,1000000
2019-03-20 15:00:00,-19.2,81.237,1.033,219.023,1000000
2019-03-20 16:00:00,-20.557,81.036,0.968,149.249,1000000
2019-03-20 17:00:00,-21.727,80.553,1.094,72.411,1000000
2019-03-20 18:00:00,-23.024,79.554,1.23,13.926,1000000
2019-03-20 19:00:00,-23.248,79.398,1.374,0.0,1000000
2019-03-20 20:00:00,-24.736,80.231,1.474,0.0,1000000
2019-03-20 21:00:00,-24.593,80.029,1.529,0.0,1000000
2019-03-20 22:00:00,-24.052,80.359,1.77,0.0,1000000
2019-03-20 23:00:00,-24.686,79.926,1.854,0.0,1000000
2019-03-21 00:00:00,-24.788,78.036,1.954,0.0,1000000
2019-03-21 01:00:00,-25.365,80.42,2.021,0.0,1000000
2019-03-21 02:00:00,-24.684,79.859,2.072,0.0,1000000
2019-03-21 03:00:00,-24.333,79.622,2.156,0.0,1000000
2019-03-21 04:00:00,-21.873,81.472,2.281,0.0,1000000
2019-03-21 05:00:00,-21.006,82.301,2.47,0.0,1000000
2019-03-21 06:00:00,-20.077,82.331,2.614,0.805,1000000
2019-03-21 07:00:00,-18.751,84.251,2.774,24.689,1000000
2019-03-21 08:00:00,-17.374,83.302,2.948,69.293,1000000
2019-03-21 09:00:00,-14.942,83.023,2.96,115.552,1000000
2019-03-21 10:00:00,-14.695,83.866,3.007,136.687,1000000
2019-03-21 11:00:00,-13.734,81.244,2.838,151.495,1000000
2019-03-21 12:00:00,-13.452,80.899,2.742,172.172,1000000
2019-03-21 13:00:00,-13.401,81.323,2.615,184.242,1000000
2019-03-21 14:00:00,-13.219,81.511,2.651,184.421,1000000
2019-03-21 15:00:00,-13.732,81.194,2.499,147.427,1000000
2019-03-21 16:00:00,-13.682,82.688,2.58,99.76,1000000
2019-03-21 17:00:00,-14.043,81.557,2.526,48.673,1000000
2019-03-21 18:00:00,-14.6,81.426,2.413,11.21,1000000
2019-03-21 19:00:00,-14.716,81.357,2.201,0.0,1000000
2019-03-21 20:00:00,-14.923,82.248,2.003,0.0,1000000
2019-03-21 21:00:00,-14.824,83.046,1.817,0.0,1000000
2019-03-21 22:00:00,-14.844,83.243,1.701,0.0,1000000
2019-03-21 23:00:00,-14.749,84.23,1.658,0.0,1000000
2019-03-22 00:00:00,-14.967,83.974,1.591,0.0,1000000
2019-03-22 01:00:00,-14.839,84.172,1.597,0.0,1000000
2019-03-22 02:00:00,-15.143,84.647,1.53,0.0,1000000
2019-03-22 03:00:00,-15.349,83.987,1.581,0.0,1000000
2019-03-22 04:00:00,-15.387,84.529,1.751,0.0,1000000
2019-03-22 05:00:00,-15.212,84.743,1.849,0.0,1000000
2019-03-22 06:00:00,-15.054,84.718,1.868,1.542,1000000
2019-03-22 07:00:00,-14.637,84.607,1.821,31.216,1000000
2019-03-22 08:00:00,-14.323,86.42,1.719,87.354,1000000
2019-03-22 09:00:00,-13.617,86.881,1.779,145.27,1000000
2019-03-22 10:00:00,-13.584,88.968,2.599,187.159,1000000
2019-03-22 11:00:00,-13.402,86.941,2.541,226.075,1000000
2019-03-22 12:00:00,-13.22,86.982,2.411,296.464,1000000
2019-03-22 13:00:00,-13.566,87.109,2.335,307.986,1000000
2019-03-22 14:00:00,-14.951,85.666,2.565,300.353,1000000
2019-03-22 15:00:00,-16.195,84.283,2.868,244.974,1000000
2019-03-22 16:00:00,-19.343,83.283,2.773,170.372,1000000
2019-03-22 17:00:00,-20.596,83.332,2.538,94.429,1000000
2019-03-22 18:00:00,-21.932,85.286,2.314,22.833,1000000
2019-03-22 19:00:00,-21.901,86.902,2.029,0.0,1000000
2019-03-22 20:00:00,-22.976,88.661,1.862,0.0,1000000
2019-03-22 21:00:00,-24.646,89.769,1.717,0.0,1000000
2019-03-22 22:00:00,-24.846,87.369,1.493,0.0,1000000
2019-03-22 23:00:00,-25.258,83.443,1.325,0.0,1000000
2019-03-23 00:00:00,-24.846,82.504,1.168,0.0,1000000
2019-03-23 01:00:00,-24.973,81.906,1.181,0.0,1000000
2019-03-23 02:00:00,-25.904,81.332,1.032,0.0,1000000
2019-03-23 03:00:00,-24.808,79.78,0.899,0.0,1000000
2019-03-23 04:00:00,-28.711,78.429,0.813,0.0,1000000
2019-03-23 05:00:00,-28.155,78.672,0.938,0.0,1000000
2019-03-23 06:00:00,-28.954,80.298,0.881,3.286,1000000
2019-03-23 07:00:00,-28.322,79.24,0.888,54.965,1000000
2019-03-23 08:00:00,-26.638,75.163,0.686,146.969,1000000
2019-03-23 09:00:00,-25.802,69.584,0.561,240.94,1000000
2019-03-23 10:00:00,-24.823,64.386,0.511,322.583,1000000
2019-03-23 11:00:00,-23.3,58.931,0.585,374.989,1000000
2019-03-23 12:00:00,-22.762,55.029,0.638,398.638,1000000
2019-03-23 13:00:00,-22.575,52.114,0.759,392.211,1000000
2019-03-23 14:00:00,-21.091,47.173,0.829,354.871,1000000
2019-03-23 15:00:00,-20.298,44.719,0.83,290.674,1000000
2019-03-23 16:00:00,-21.123,44.781,0.762,206.159,1000000
2019-03-23 17:00:00,-20.939,44.294,0.872,111.998,1000000
2019-03-23 18:00:00,-20.898,44.22,1.017,28.008,1000000
2019-03-23 19:00:00,-20.765,47.089,1.132,0.0,1000000
2019-03-23 20:00:00,-21.011,48.821,1.244,0.0,1000000
2019-03-23 21:00:00,-21.035,49.296,1.357,0.0,1000000
2019-03-23 22:00:00,-21.249,48.956,1.401,0.0,1000000
2019-03-23 23:00:00,-21.585,50.97,1.386,0.0,1000000
2019-03-24 00:00:00,-21.589,49.63,1.315,0.0,1000000
2019-03-24 01:00:00,-21.723,48.985,1.257,0.0,1000000
2019-03-24 02:00:00,-22.452,49.173,1.203,0.0,1000000
2019-03-24 03:00:00,-22.441,48.626,1.183,0.0,1000000
2019-03-24 04:00:00,-22.467,52.085,1.214,0.0,1000000
2019-03-24 05:00:00,-22.397,52.23,1.091,0.0,1000000
2019-03-24 06:00:00,-22.617,53.409,1.017,5.499,1000000
2019-03-24 07:00:00,-22.449,53.49,1.016,67.27,1000000
2019-03-24 08:00:00,-21.841,53.181,1.058,155.508,1000000
2019-03-24 09:00:00,-20.804,49.966,1.044,244.281,1000000
2019-03-24 10:00:00,-20.448,49.209,1.091,314.58,1000000
2019-03-24 11:00:00,-20.481,49.794,1.139,363.052,1000000
2019-03-24 12:00:00,-20.651,50.826,1.161,386.679,1000000
2019-03-24 13:00:00,-20.772,51.24,1.174,355.24,1000000
2019-03-24 14:00:00,-19.569,50.944,1.198,314.893,1000000
2019-03-24 15:00:00,-18.966,53.15,1.21,258.017,1000000
2019-03-24 16:00:00,-19.609,56.456,1.016,185.483,1000000
2019-03-24 17:00:00,-19.669,61.611,1.015,108.053,1000000
2019-03-24 18:00:00,-19.96,67.917,1.059,30.21,1000000
2019-03-24 19:00:00,-20.589,74.099,1.066,0.0,1000000
2019-03-24 20:00:00,-21.261,81.275,1.032,0.0,1000000
2019-03-24 21:00:00,-21.93,88.179,1.039,0.0,1000000
2019-03-24 22:00:00,-21.996,92.135,1.08,0.0,1000000
2019-03-24 23:00:00,-22.596,97.625,1.186,0.0,1000000
2019-03-25 00:00:00,-22.735,97.101,1.279,0.0,1000000
2019-03-25 01:00:00,-22.847,89.806,1.256,0.0,1000000
2019-03-25 02:00:00,-24.341,86.205,1.264,0.0,1000000
2019-03-25 03:00:00,-25.943,84.352,1.347,0.0,1000000
2019-03-25 04:00:00,-26.776,84.933,1.335,0.0,1000000
2019-03-25 05:00:00,-26.227,82.739,1.382,0.0,1000000
2019-03-25 06:00:00,-25.44,82.277,1.432,6.091,1000000
2019-03-25 07:00:00,-25.357,81.642,1.406,49.779,1000000
2019-03-25 08:00:00,-22.97,78.943,1.557,107.505,1000000
2019-03-25 09:00:00,-20.702,78.292,1.698,172.674,1000000
2019-03-25 10:00:00,-20.508,78.082,1.685,238.838,1000000
2019-03-25 11:00:00,-19.539,76.628,1.765,283.264,1000000
2019-03-25 12:00:00,-19.118,76.616,1.751,306.265,1000000
2019-03-25 13:00:00,-18.601,77.581,1.882,299.124,1000000
