time,iceV
2020-01-31 10:00:00,41.15078720115505
2020-01-31 11:00:00,41.09059545692012
2020-01-31 12:00:00,40.96013853648787
2020-01-31 13:00:00,40.96007155074464
2020-01-31 14:00:00,40.960015743002415
2020-01-31 15:00:00,40.96000346364544
2020-01-31 16:00:00,40.959915698936484
2020-01-31 17:00:00,40.959915698936484
2020-01-31 18:00:00,40.959915698936484
2020-01-31 19:00:00,40.95987123979611
2020-01-31 20:00:00,40.95986900074937
2020-01-31 21:00:00,40.95986900074937
2020-01-31 22:00:00,40.95986182523793
2020-01-31 23:00:00,40.95986182523793
2020-02-01 00:00:00,40.959860233746824
2020-02-01 01:00:00,40.959829046244856
2020-02-01 02:00:00,40.95982904556367
2020-02-01 03:00:00,40.97239548334518
2020-02-01 04:00:00,40.982593726924456
2020-02-01 05:00:00,40.982593726924456
2020-02-01 06:00:00,40.982580002985806
2020-02-01 07:00:00,40.982580002985806
2020-02-01 08:00:00,40.526272938050624
2020-02-01 09:00:00,39.63819579146774
2020-02-01 10:00:00,38.85648841469322
2020-02-01 11:00:00,38.85053499691437
2020-02-01 12:00:00,38.80954432030639
2020-02-01 13:00:00,38.78775761319544
2020-02-01 14:00:00,38.72886901397219
2020-02-01 15:00:00,38.684235256939
2020-02-01 16:00:00,38.684235256939
2020-02-01 17:00:00,38.684235256939
2020-02-01 18:00:00,38.68422262346497
2020-02-01 19:00:00,38.68421783328331
2020-02-01 20:00:00,38.684214508919354
2020-02-01 21:00:00,38.684204472600854
2020-02-01 22:00:00,38.684204472600854
2020-02-01 23:00:00,38.684161291880265
2020-02-02 00:00:00,38.68453576655526
2020-02-02 01:00:00,38.68453576655526
2020-02-02 02:00:00,38.68453576655526
2020-02-02 03:00:00,38.68451041457069
2020-02-02 04:00:00,38.68451041457069
2020-02-02 05:00:00,38.68450995091822
2020-02-02 06:00:00,38.68450963192683
2020-02-02 07:00:00,38.68450963192683
2020-02-02 08:00:00,38.58270884056654
2020-02-02 09:00:00,38.067995340823664
2020-02-02 10:00:00,38.00688863719726
2020-02-02 11:00:00,38.332406392293805
2020-02-02 12:00:00,38.758853805063126
2020-02-02 13:00:00,39.08078015636987
2020-02-02 14:00:00,40.03584018660422
2020-02-02 15:00:00,40.89539474236596
2020-02-02 16:00:00,41.036182217852435
2020-02-02 17:00:00,41.17449557847169
2020-02-02 18:00:00,41.9421251783233
2020-02-02 19:00:00,43.06834855638123
2020-02-02 20:00:00,44.58915173536351
2020-02-02 21:00:00,45.5260336232142
2020-02-02 22:00:00,45.36839054525697
2020-02-02 23:00:00,45.201601358863456
2020-02-03 00:00:00,45.14509692701323
2020-02-03 01:00:00,45.14394672307365
2020-02-03 02:00:00,45.115248080374855
2020-02-03 03:00:00,45.117759217006416
2020-02-03 04:00:00,45.117759217006416
2020-02-03 05:00:00,45.11775366220658
2020-02-03 06:00:00,45.11767809993879
2020-02-03 07:00:00,45.11770882547833
2020-02-03 08:00:00,45.11770758011695
2020-02-03 09:00:00,45.118759474740095
2020-02-03 10:00:00,45.02152280435042
2020-02-03 11:00:00,44.87051718463873
2020-02-03 12:00:00,44.73854036447409
2020-02-03 13:00:00,44.63731507420058
2020-02-03 14:00:00,44.533633818418224
2020-02-03 15:00:00,44.45684286442904
2020-02-03 16:00:00,44.452968620954714
2020-02-03 17:00:00,44.45296861937685
2020-02-03 18:00:00,44.45296861937685
2020-02-03 19:00:00,44.452899917458446
2020-02-03 20:00:00,44.45293803744001
2020-02-03 21:00:00,44.454209345659095
2020-02-03 22:00:00,44.454209345659095
2020-02-03 23:00:00,44.454209345659095
2020-02-04 00:00:00,44.454209345659095
2020-02-04 01:00:00,44.45420768005474
2020-02-04 02:00:00,44.45810379353682
2020-02-04 03:00:00,44.320050509590274
2020-02-04 04:00:00,48.02002382705877
2020-02-04 05:00:00,48.506310301253
2020-02-04 06:00:00,48.581126830244784
2020-02-04 07:00:00,48.585761163665325
2020-02-04 08:00:00,48.80007017602373
2020-02-04 09:00:00,48.79380953064032
2020-02-04 10:00:00,48.78921803509769
2020-02-04 11:00:00,48.766186428154064
2020-02-04 12:00:00,48.75993465882734
2020-02-04 13:00:00,49.185539863229735
2020-02-04 14:00:00,49.50378547790966
2020-02-04 15:00:00,49.93463759364539
2020-02-04 16:00:00,50.68576230767053
2020-02-04 17:00:00,51.44019656634575
2020-02-04 18:00:00,51.88011401869176
2020-02-04 19:00:00,52.863173040351924
2020-02-04 20:00:00,54.07932795951023
2020-02-04 21:00:00,54.63491208789274
2020-02-04 22:00:00,55.400411476900935
2020-02-04 23:00:00,55.84554187114338
2020-02-05 00:00:00,56.71897077164893
2020-02-05 01:00:00,57.80917067395419
2020-02-05 02:00:00,58.564182778353775
2020-02-05 03:00:00,58.7846126624957
2020-02-05 04:00:00,58.898399806584436
2020-02-05 05:00:00,59.12300934824516
2020-02-05 06:00:00,59.13353743128015
2020-02-05 07:00:00,59.141340174429025
2020-02-05 08:00:00,59.14802359775994
2020-02-05 09:00:00,59.264953694647666
2020-02-05 10:00:00,59.26940802200026
2020-02-05 11:00:00,59.383184979670055
2020-02-05 12:00:00,59.393129152326566
2020-02-05 13:00:00,59.40418147403965
2020-02-05 14:00:00,59.98671623222618
2020-02-05 15:00:00,59.9825150625928
2020-02-05 16:00:00,59.97627063955921
2020-02-05 17:00:00,60.622886048501044
2020-02-05 18:00:00,60.622886048501044
2020-02-05 19:00:00,60.62287380171846
2020-02-05 20:00:00,60.62287373184877
2020-02-05 21:00:00,60.62274538053722
2020-02-05 22:00:00,60.622743661504835
2020-02-05 23:00:00,60.622743661504835
2020-02-06 00:00:00,60.62312209095566
2020-02-06 01:00:00,60.62332071517092
2020-02-06 02:00:00,60.62379169474058
2020-02-06 03:00:00,60.62423377388292
2020-02-06 04:00:00,60.62419683294952
2020-02-06 05:00:00,60.6255760218781
2020-02-06 06:00:00,60.62693479194083
2020-02-06 07:00:00,60.62799860497882
2020-02-06 08:00:00,60.627042910405116
2020-02-06 09:00:00,60.61839391643906
2020-02-06 10:00:00,60.36017219261445
2020-02-06 11:00:00,59.84138294490635
2020-02-06 12:00:00,59.84136447667173
2020-02-06 13:00:00,59.84137459951027
2020-02-06 14:00:00,59.841374597267716
2020-02-06 15:00:00,59.841374544099345
2020-02-06 16:00:00,60.385779376220974
2020-02-06 17:00:00,61.00596749227545
2020-02-06 18:00:00,61.00596749227545
2020-02-06 19:00:00,61.00688190194487
2020-02-06 20:00:00,61.009163436304405
2020-02-06 21:00:00,61.00999683620822
2020-02-06 22:00:00,61.0120572280854
2020-02-06 23:00:00,61.01408104087605
2020-02-07 00:00:00,61.01431113717629
2020-02-07 01:00:00,61.01622682483054
2020-02-07 02:00:00,61.01786026007353
2020-02-07 03:00:00,61.019544263185225
2020-02-07 04:00:00,61.02050911248945
2020-02-07 05:00:00,61.02050153980194
2020-02-07 06:00:00,61.02104958719855
2020-02-07 07:00:00,61.02106718710512
2020-02-07 08:00:00,61.025021909794525
2020-02-07 09:00:00,61.02030331416226
2020-02-07 10:00:00,60.733116471598144
2020-02-07 11:00:00,60.16607830352272
2020-02-07 12:00:00,60.16607830352272
2020-02-07 13:00:00,60.16593224533512
2020-02-07 14:00:00,60.16593224533512
2020-02-07 15:00:00,60.167039394777504
2020-02-07 16:00:00,60.735782245977056
2020-02-07 17:00:00,61.352695630412434
2020-02-07 18:00:00,61.35316122621393
2020-02-07 19:00:00,61.354486582710564
2020-02-07 20:00:00,61.35450131424058
2020-02-07 21:00:00,61.35447098530134
2020-02-07 22:00:00,61.35447098530134
2020-02-07 23:00:00,61.35480052123601
2020-02-08 00:00:00,61.35475211716731
2020-02-08 01:00:00,61.35517191507704
2020-02-08 02:00:00,61.35550716295655
2020-02-08 03:00:00,61.35549289462247
2020-02-08 04:00:00,61.355674995985254
2020-02-08 05:00:00,61.357996430893344
2020-02-08 06:00:00,61.358442847077804
2020-02-08 07:00:00,61.35851485423291
2020-02-08 08:00:00,61.36015480546967
2020-02-08 09:00:00,61.355290547788954
2020-02-08 10:00:00,60.996651521949566
2020-02-08 11:00:00,60.469020329448306
2020-02-08 12:00:00,60.469020102713905
2020-02-08 13:00:00,60.46901999002899
2020-02-08 14:00:00,60.4688794022261
2020-02-08 15:00:00,60.4688794022261
2020-02-08 16:00:00,60.94193619073878
2020-02-08 17:00:00,61.4122813807801
2020-02-08 18:00:00,61.4122813807801
2020-02-08 19:00:00,61.41228125906155
2020-02-08 20:00:00,61.41228124445549
2020-02-08 21:00:00,61.41225386813528
2020-02-08 22:00:00,61.41215360862382
2020-02-08 23:00:00,61.412527667947884
2020-02-09 00:00:00,61.41247108032619
2020-02-09 01:00:00,61.41247108032619
2020-02-09 02:00:00,61.41247108032619
2020-02-09 03:00:00,61.41251187541339
2020-02-09 04:00:00,61.41251174610999
2020-02-09 05:00:00,61.41251174610999
2020-02-09 06:00:00,61.41251162316452
2020-02-09 07:00:00,61.41245410791578
2020-02-09 08:00:00,61.41245410791578
2020-02-09 09:00:00,61.40393881988913
2020-02-09 10:00:00,61.05433421455455
2020-02-09 11:00:00,60.36935816384712
2020-02-09 12:00:00,60.31474380036172
2020-02-09 13:00:00,60.293267978414065
2020-02-09 14:00:00,60.29324707551791
2020-02-09 15:00:00,60.29001718686475
2020-02-09 16:00:00,60.20170410896706
2020-02-09 17:00:00,60.130429684896804
2020-02-09 18:00:00,59.95080566679745
2020-02-09 19:00:00,59.53154080583989
2020-02-09 20:00:00,59.142007259052754
2020-02-09 21:00:00,58.749256294852536
2020-02-09 22:00:00,58.156643621561045
2020-02-09 23:00:00,57.59113553496538
2020-02-10 00:00:00,56.813790449486056
2020-02-10 01:00:00,55.921045741486274
2020-02-10 02:00:00,54.915816897506325
2020-02-10 03:00:00,54.364143131488156
2020-02-10 04:00:00,54.36414285227772
2020-02-10 05:00:00,54.36412946074999
2020-02-10 06:00:00,54.36656597013204
2020-02-10 07:00:00,54.370292310328495
2020-02-10 08:00:00,54.11347736086426
2020-02-10 09:00:00,53.66104959953168
2020-02-10 10:00:00,53.33752343274063
2020-02-10 11:00:00,52.76591498499564
2020-02-10 12:00:00,52.57469828671994
2020-02-10 13:00:00,52.04463626617468
2020-02-10 14:00:00,51.750045401745126
2020-02-10 15:00:00,51.5988461719189
2020-02-10 16:00:00,51.58822889317719
2020-02-10 17:00:00,51.58679769607743
2020-02-10 18:00:00,51.276376556191494
2020-02-10 19:00:00,50.94009418109353
2020-02-10 20:00:00,50.38670186339657
2020-02-10 21:00:00,49.848326840752534
2020-02-10 22:00:00,49.3795423719765
2020-02-10 23:00:00,48.971289753994995
2020-02-11 00:00:00,48.640136772523114
2020-02-11 01:00:00,48.5038145568824
2020-02-11 02:00:00,48.22205870956901
2020-02-11 03:00:00,47.94889057868237
2020-02-11 04:00:00,48.047422333121666
2020-02-11 05:00:00,48.03091900661929
2020-02-11 06:00:00,47.9763497742069
2020-02-11 07:00:00,47.93828803168314
2020-02-11 08:00:00,47.92130330110839
2020-02-11 09:00:00,47.91869063584902
2020-02-11 10:00:00,47.91739938950286
2020-02-11 11:00:00,47.91450350802707
2020-02-11 12:00:00,48.00048578906076
2020-02-11 13:00:00,47.92505119731348
2020-02-11 14:00:00,47.891993434461334
2020-02-11 15:00:00,47.83009848643064
2020-02-11 16:00:00,48.17593469399848
2020-02-11 17:00:00,48.43578219979783
2020-02-11 18:00:00,48.43303073011913
2020-02-11 19:00:00,48.434865790443844
2020-02-11 20:00:00,48.425702700513604
2020-02-11 21:00:00,48.419869354599086
2020-02-11 22:00:00,48.415686658647274
2020-02-11 23:00:00,48.41422208146215
2020-02-12 00:00:00,48.406005849737156
2020-02-12 01:00:00,48.407885856277815
2020-02-12 02:00:00,48.407885856277815
2020-02-12 03:00:00,48.40780027287316
2020-02-12 04:00:00,48.409663204954654
2020-02-12 05:00:00,48.41070855576316
2020-02-12 06:00:00,48.40696453215893
2020-02-12 07:00:00,48.40373433043543
2020-02-12 08:00:00,48.40532502519161
2020-02-12 09:00:00,48.40684532938191
2020-02-12 10:00:00,48.399490924360684
2020-02-12 11:00:00,48.383613158233196
2020-02-12 12:00:00,48.3605465136865
2020-02-12 13:00:00,48.32940105999983
2020-02-12 14:00:00,48.30640953994778
2020-02-12 15:00:00,48.29506927477399
2020-02-12 16:00:00,48.29498012282876
2020-02-12 17:00:00,48.294980113664124
2020-02-12 18:00:00,48.294980113664124
2020-02-12 19:00:00,48.294980113664124
2020-02-12 20:00:00,48.29497913594633
2020-02-12 21:00:00,48.29497913594633
2020-02-12 22:00:00,48.693673165440586
2020-02-12 23:00:00,49.19199103199263
2020-02-13 00:00:00,49.19199103199263
2020-02-13 01:00:00,49.19199103199263
2020-02-13 02:00:00,49.19199103199263
2020-02-13 03:00:00,49.19187091759657
2020-02-13 04:00:00,49.19185580392894
2020-02-13 05:00:00,49.1917561583035
2020-02-13 06:00:00,49.191708503875525
2020-02-13 07:00:00,49.16695802732925
2020-02-13 08:00:00,49.16688979588317
2020-02-13 09:00:00,49.12829779893879
2020-02-13 10:00:00,48.80672390284754
2020-02-13 11:00:00,48.204475617658495
2020-02-13 12:00:00,48.094558284697335
2020-02-13 13:00:00,48.05030875092727
2020-02-13 14:00:00,48.000728975263165
2020-02-13 15:00:00,47.95259380675184
2020-02-13 16:00:00,47.909970255650514
2020-02-13 17:00:00,47.86724231982621
2020-02-13 18:00:00,47.83699372142874
2020-02-13 19:00:00,48.35750388701354
2020-02-13 20:00:00,49.9758150300947
2020-02-13 21:00:00,50.60108015361086
2020-02-13 22:00:00,50.60107988385799
2020-02-13 23:00:00,51.33807276259628
2020-02-14 00:00:00,53.096492936587126
2020-02-14 01:00:00,54.58327898702698
2020-02-14 02:00:00,55.84429243750901
2020-02-14 03:00:00,56.951717504821225
2020-02-14 04:00:00,57.7511362142171
2020-02-14 05:00:00,58.36959051335604
2020-02-14 06:00:00,58.87758230577687
2020-02-14 07:00:00,58.98199605334018
2020-02-14 08:00:00,58.98199605334018
2020-02-14 09:00:00,58.98199605334018
2020-02-14 10:00:00,58.98199600750029
2020-02-14 11:00:00,58.981994310458255
2020-02-14 12:00:00,58.981994310458255
2020-02-14 13:00:00,58.981994310458255
2020-02-14 14:00:00,58.981994310238264
2020-02-14 15:00:00,58.981994310238264
2020-02-14 16:00:00,58.981994309847934
2020-02-14 17:00:00,58.98198645990324
2020-02-14 18:00:00,58.98198301359072
2020-02-14 19:00:00,58.98276220049655
2020-02-14 20:00:00,58.98592840358045
2020-02-14 21:00:00,58.9859006823959
2020-02-14 22:00:00,58.9859006823959
2020-02-14 23:00:00,58.98596659755668
2020-02-15 00:00:00,58.985847104749375
2020-02-15 01:00:00,58.9867630621856
2020-02-15 02:00:00,58.98676115233806
2020-02-15 03:00:00,58.98676115233806
2020-02-15 04:00:00,58.98676115233806
2020-02-15 05:00:00,58.986761129760545
2020-02-15 06:00:00,58.98676051934585
2020-02-15 07:00:00,58.986728454162
2020-02-15 08:00:00,58.986728454162
2020-02-15 09:00:00,58.986728454162
2020-02-15 10:00:00,58.986728454162
2020-02-15 11:00:00,58.986728454162
2020-02-15 12:00:00,58.98672266492269
2020-02-15 13:00:00,58.98671077056054
2020-02-15 14:00:00,58.98669427936341
2020-02-15 15:00:00,58.98737904361741
2020-02-15 16:00:00,58.98737904361741
2020-02-15 17:00:00,59.45498043177641
2020-02-15 18:00:00,59.452541895664275
2020-02-15 19:00:00,59.452541895664275
2020-02-15 20:00:00,59.45254161271265
2020-02-15 21:00:00,59.452584953174
2020-02-15 22:00:00,59.446131426745694
2020-02-15 23:00:00,59.446511024127894
2020-02-16 00:00:00,59.446511024127894
2020-02-16 01:00:00,59.446469318948
2020-02-16 02:00:00,59.446469318948
2020-02-16 03:00:00,59.44618270948483
2020-02-16 04:00:00,59.447209658738274
2020-02-16 05:00:00,59.44718349958711
2020-02-16 06:00:00,59.45073118812858
2020-02-16 07:00:00,59.13015295387223
2020-02-16 08:00:00,59.1301304220921
2020-02-16 09:00:00,58.93537125983391
2020-02-16 10:00:00,58.40387551874034
2020-02-16 11:00:00,58.32379575231654
2020-02-16 12:00:00,57.82959374011337
2020-02-16 13:00:00,57.24028727457106
2020-02-16 14:00:00,56.64466168489656
2020-02-16 15:00:00,55.895410074127476
2020-02-16 16:00:00,55.89780585777027
2020-02-16 17:00:00,55.897803952804004
2020-02-16 18:00:00,55.897803952804004
2020-02-16 19:00:00,55.897803952804004
2020-02-16 20:00:00,55.897695947227994
2020-02-16 21:00:00,55.89768114579244
2020-02-16 22:00:00,55.897656099787866
2020-02-16 23:00:00,55.897656099787866
2020-02-17 00:00:00,55.897656099787866
2020-02-17 01:00:00,55.897656099787866
2020-02-17 02:00:00,55.89764676319986
2020-02-17 03:00:00,55.897645838964316
2020-02-17 04:00:00,55.897563532685204
2020-02-17 05:00:00,55.897563532685204
2020-02-17 06:00:00,55.89753471561675
2020-02-17 07:00:00,55.89753471561675
2020-02-17 08:00:00,55.89739476132187
2020-02-17 09:00:00,55.89740543448274
2020-02-17 10:00:00,55.897378081785504
2020-02-17 11:00:00,55.82258996470971
2020-02-17 12:00:00,55.76766813288609
2020-02-17 13:00:00,55.66689737268864
2020-02-17 14:00:00,55.58860943581482
2020-02-17 15:00:00,55.47817069574211
2020-02-17 16:00:00,55.20168521829513
2020-02-17 17:00:00,55.48755623727203
2020-02-17 18:00:00,55.78769847236234
2020-02-17 19:00:00,56.099285134291215
2020-02-17 20:00:00,56.70339361905774
2020-02-17 21:00:00,56.90200276271914
2020-02-17 22:00:00,56.90200276271914
2020-02-17 23:00:00,56.90200276271914
2020-02-18 00:00:00,56.90590316381075
2020-02-18 01:00:00,56.91252210842722
2020-02-18 02:00:00,56.91740139627713
2020-02-18 03:00:00,56.91737806058032
2020-02-18 04:00:00,56.91734261160987
2020-02-18 05:00:00,56.91734261160987
2020-02-18 06:00:00,56.91734155772158
2020-02-18 07:00:00,56.91733681200251
2020-02-18 08:00:00,56.91733681200251
2020-02-18 09:00:00,56.91733681200251
2020-02-18 10:00:00,56.917281673093925
2020-02-18 11:00:00,56.917281673093925
2020-02-18 12:00:00,56.91727501561911
2020-02-18 13:00:00,56.917406581224746
2020-02-18 14:00:00,56.917397950456554
2020-02-18 15:00:00,56.91736552303198
2020-02-18 16:00:00,56.91735430636757
2020-02-18 17:00:00,56.91735430636757
2020-02-18 18:00:00,57.36307685375841
2020-02-18 19:00:00,57.363076853296434
2020-02-18 20:00:00,57.3630218162846
2020-02-18 21:00:00,57.3630204711733
2020-02-18 22:00:00,57.3630204711733
2020-02-18 23:00:00,57.36302046607982
2020-02-19 00:00:00,57.36302046607982
2020-02-19 01:00:00,57.36302046607982
2020-02-19 02:00:00,57.36311301616755
2020-02-19 03:00:00,57.36311301616755
2020-02-19 04:00:00,57.363111099837916
2020-02-19 05:00:00,57.363111099837916
2020-02-19 06:00:00,57.36308167281493
2020-02-19 07:00:00,57.36308073404603
2020-02-19 08:00:00,57.36352890423613
2020-02-19 09:00:00,57.8122504892863
2020-02-19 10:00:00,58.17339502827942
2020-02-19 11:00:00,58.176280671861036
2020-02-19 12:00:00,58.17701776721553
2020-02-19 13:00:00,58.12214042704901
2020-02-19 14:00:00,58.115258242770146
2020-02-19 15:00:00,58.38089107311947
2020-02-19 16:00:00,58.5633276347567
2020-02-19 17:00:00,58.84193390705588
2020-02-19 18:00:00,58.93293504286547
2020-02-19 19:00:00,58.93293504286547
2020-02-19 20:00:00,58.93293484549268
2020-02-19 21:00:00,58.93293484549268
2020-02-19 22:00:00,58.93285827873231
2020-02-19 23:00:00,58.93272751531997
2020-02-20 00:00:00,58.93270900554298
2020-02-20 01:00:00,58.932694559992456
2020-02-20 02:00:00,58.932694559992456
2020-02-20 03:00:00,58.932694559992456
2020-02-20 04:00:00,58.93265256786383
2020-02-20 05:00:00,58.93265256786383
2020-02-20 06:00:00,58.93265256786383
2020-02-20 07:00:00,58.93257283359309
2020-02-20 08:00:00,58.9325012931723
2020-02-20 09:00:00,58.93249078286851
2020-02-20 10:00:00,58.9324904423064
2020-02-20 11:00:00,58.93246222505361
2020-02-20 12:00:00,58.93240531556835
2020-02-20 13:00:00,58.93240531556835
2020-02-20 14:00:00,58.93237248394349
2020-02-20 15:00:00,58.932368000144066
2020-02-20 16:00:00,58.932279519466015
2020-02-20 17:00:00,58.932279519466015
2020-02-20 18:00:00,58.932200802035936
2020-02-20 19:00:00,58.93220079285335
2020-02-20 20:00:00,58.93219670515646
2020-02-20 21:00:00,58.932196472184536
2020-02-20 22:00:00,58.932196472184536
2020-02-20 23:00:00,58.932196460875424
2020-02-21 00:00:00,58.932196460875424
2020-02-21 01:00:00,58.932196460875424
2020-02-21 02:00:00,58.93049674486671
2020-02-21 03:00:00,58.929962299034756
2020-02-21 04:00:00,58.929962299034756
2020-02-21 05:00:00,58.931736588273566
2020-02-21 06:00:00,58.90588002257184
2020-02-21 07:00:00,58.83676772203165
2020-02-21 08:00:00,58.804321769091096
2020-02-21 09:00:00,58.6983131076749
2020-02-21 10:00:00,58.652752385194304
2020-02-21 11:00:00,58.60544464203317
2020-02-21 12:00:00,58.547944236002
2020-02-21 13:00:00,58.547846314335445
2020-02-21 14:00:00,58.54784631364983
2020-02-21 15:00:00,58.54773251243155
2020-02-21 16:00:00,58.54773236709013
2020-02-21 17:00:00,58.547732297648444
2020-02-21 18:00:00,58.547728099247294
2020-02-21 19:00:00,58.547728099247294
2020-02-21 20:00:00,58.547728099247294
2020-02-21 21:00:00,58.54765444872878
2020-02-21 22:00:00,58.54765444872878
2020-02-21 23:00:00,58.54765374860861
2020-02-22 00:00:00,58.54760492027035
2020-02-22 01:00:00,58.547604884523786
2020-02-22 02:00:00,58.54757900346112
2020-02-22 03:00:00,58.54757890551671
2020-02-22 04:00:00,58.54757889491727
2020-02-22 05:00:00,58.54757889491727
2020-02-22 06:00:00,58.54761182658198
2020-02-22 07:00:00,58.54751413752662
2020-02-22 08:00:00,58.54751413752662
2020-02-22 09:00:00,58.54750967383575
2020-02-22 10:00:00,58.54750967383575
2020-02-22 11:00:00,58.54750967383575
2020-02-22 12:00:00,58.54750967383575
2020-02-22 13:00:00,58.547507830270305
2020-02-22 14:00:00,58.54750462298275
2020-02-22 15:00:00,58.54746151475669
2020-02-22 16:00:00,58.54746151475669
2020-02-22 17:00:00,58.54746151475669
2020-02-22 18:00:00,58.54746151475669
2020-02-22 19:00:00,58.54746151475669
2020-02-22 20:00:00,58.547389361310735
2020-02-22 21:00:00,58.547389361310735
2020-02-22 22:00:00,58.547389361310735
2020-02-22 23:00:00,58.547389361310735
2020-02-23 00:00:00,58.5473400496082
2020-02-23 01:00:00,58.54733551465622
2020-02-23 02:00:00,58.54733551465622
2020-02-23 03:00:00,58.54733548996532
2020-02-23 04:00:00,58.547277920127826
2020-02-23 05:00:00,58.54723767184377
2020-02-23 06:00:00,58.5472372241108
2020-02-23 07:00:00,58.5472372241108
2020-02-23 08:00:00,58.54723693343437
2020-02-23 09:00:00,58.54723693343437
2020-02-23 10:00:00,58.53745432851515
2020-02-23 11:00:00,58.449671311577625
2020-02-23 12:00:00,58.34749306120545
2020-02-23 13:00:00,58.21513891069113
2020-02-23 14:00:00,58.17904484738973
2020-02-23 15:00:00,58.1780025320526
2020-02-23 16:00:00,58.17800239596439
2020-02-23 17:00:00,58.17800239596439
2020-02-23 18:00:00,58.17800238915015
2020-02-23 19:00:00,58.17870699051512
2020-02-23 20:00:00,58.17870699051512
2020-02-23 21:00:00,58.018390217033094
2020-02-23 22:00:00,57.69586912013144
2020-02-23 23:00:00,57.403543311475126
2020-02-24 00:00:00,57.14638132347293
2020-02-24 01:00:00,56.696892807745584
2020-02-24 02:00:00,56.045819781888994
2020-02-24 03:00:00,55.48684571371234
2020-02-24 04:00:00,55.48684571371234
2020-02-24 05:00:00,55.48684571371234
2020-02-24 06:00:00,55.48684571371234
2020-02-24 07:00:00,55.48684041528202
2020-02-24 08:00:00,55.48684041528202
2020-02-24 09:00:00,55.48694024045173
2020-02-24 10:00:00,55.43629792961267
2020-02-24 11:00:00,55.40173595283447
2020-02-24 12:00:00,55.33738622430032
2020-02-24 13:00:00,55.29448572595952
2020-02-24 14:00:00,55.29448572595952
2020-02-24 15:00:00,55.29443151435028
2020-02-24 16:00:00,55.29443151435028
2020-02-24 17:00:00,55.29442904205374
2020-02-24 18:00:00,55.29442904205374
2020-02-24 19:00:00,55.29442904205374
2020-02-24 20:00:00,55.294427054901405
2020-02-24 21:00:00,55.294427054901405
2020-02-24 22:00:00,55.294401619716396
2020-02-24 23:00:00,55.29440158451714
2020-02-25 00:00:00,55.29428635490664
2020-02-25 01:00:00,55.294285690423074
2020-02-25 02:00:00,55.29428561415115
2020-02-25 03:00:00,55.29428447079228
2020-02-25 04:00:00,55.29428447079228
2020-02-25 05:00:00,55.29428447079228
2020-02-25 06:00:00,55.294235830406535
2020-02-25 07:00:00,55.294235830406535
2020-02-25 08:00:00,55.294235786253125
2020-02-25 09:00:00,55.294235786253125
2020-02-25 10:00:00,55.26928873050973
2020-02-25 11:00:00,55.21232939167495
2020-02-25 12:00:00,55.09697290385033
2020-02-25 13:00:00,54.95712330207677
2020-02-25 14:00:00,54.74329341313044
2020-02-25 15:00:00,54.53530466869948
2020-02-25 16:00:00,54.48744511481351
2020-02-25 17:00:00,54.48744511481351
2020-02-25 18:00:00,54.487440484876885
2020-02-25 19:00:00,54.48740126755166
2020-02-25 20:00:00,54.48740126755166
2020-02-25 21:00:00,54.58913149269505
2020-02-25 22:00:00,55.36859454840208
2020-02-25 23:00:00,55.67420411697745
2020-02-26 00:00:00,55.78522967984915
2020-02-26 01:00:00,55.78518314706611
2020-02-26 02:00:00,55.996629340097066
2020-02-26 03:00:00,56.103607550206256
2020-02-26 04:00:00,56.1069388769934
2020-02-26 05:00:00,56.110369836352746
2020-02-26 06:00:00,56.11033085519202
2020-02-26 07:00:00,56.215067674810044
2020-02-26 08:00:00,56.41435237314499
2020-02-26 09:00:00,56.793573828738054
2020-02-26 10:00:00,56.789512278470646
2020-02-26 11:00:00,56.78108560420876
2020-02-26 12:00:00,56.77155440681117
2020-02-26 13:00:00,56.85264760539058
2020-02-26 14:00:00,57.708084931720826
2020-02-26 15:00:00,58.004721862738
2020-02-26 16:00:00,58.31021678545015
2020-02-26 17:00:00,59.23085978197313
2020-02-26 18:00:00,59.44543641405443
2020-02-26 19:00:00,59.447984682177854
2020-02-26 20:00:00,59.97090641612783
2020-02-26 21:00:00,60.69394303489034
2020-02-26 22:00:00,61.30783221667907
2020-02-26 23:00:00,61.622331373449235
2020-02-27 00:00:00,62.03964144329777
2020-02-27 01:00:00,62.67613139895949
2020-02-27 02:00:00,62.79157541919833
2020-02-27 03:00:00,62.79156895142464
2020-02-27 04:00:00,62.898694527701736
2020-02-27 05:00:00,62.898694527701736
2020-02-27 06:00:00,62.90740335790227
2020-02-27 07:00:00,62.91616618702478
2020-02-27 08:00:00,62.914785154448104
2020-02-27 09:00:00,62.89525750262497
2020-02-27 10:00:00,62.97665045252009
2020-02-27 11:00:00,62.95716777421698
2020-02-27 12:00:00,63.25819907614988
2020-02-27 13:00:00,63.87923305931736
2020-02-27 14:00:00,64.49923751918291
2020-02-27 15:00:00,65.11524968197297
2020-02-27 16:00:00,65.31729860049607
2020-02-27 17:00:00,65.42176145092249
2020-02-27 18:00:00,66.06630689899244
2020-02-27 19:00:00,66.59824029354117
2020-02-27 20:00:00,67.1350833660449
2020-02-27 21:00:00,67.45294716328354
2020-02-27 22:00:00,67.56288515249697
2020-02-27 23:00:00,67.67286249037993
2020-02-28 00:00:00,67.895410996498
2020-02-28 01:00:00,67.89497935060385
2020-02-28 02:00:00,68.00528887158232
2020-02-28 03:00:00,68.00253279919716
2020-02-28 04:00:00,68.00368534002043
