Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/06,12:00,16.4,0.0,14,180,4.5
2023/06/06,13:00,16.3,0.0,13,169,4.5
2023/06/06,14:00,15.9,0.0,14,160,5.3
2023/06/06,15:00,15.3,0.0,14,143,4.9
2023/06/06,16:00,13.8,0.0,16,41,1.3
2023/06/06,17:00,12.0,0.0,17,348,2.3
2023/06/06,18:00,8.2,0.0,22,338,3.2
2023/06/06,19:00,5.9,0.0,24,335,3.6
2023/06/06,20:00,6.5,0.0,21,321,3.8
2023/06/06,21:00,6.1,0.0,20,320,3.9
2023/06/06,22:00,6.6,0.0,18,305,4.1
2023/06/06,23:00,5.4,0.0,18,321,4.3
2023/06/07,00:00,6.1,0.0,17,314,5.0
2023/06/07,01:00,6.1,0.0,18,329,4.9
2023/06/07,02:00,4.6,0.0,20,323,4.2
2023/06/07,03:00,5.4,0.0,19,305,6.1
2023/06/07,04:00,5.7,0.0,21,311,4.5
2023/06/07,05:00,6.0,0.0,22,300,5.4
2023/06/07,06:00,3.8,0.0,24,332,4.1
2023/06/07,07:00,4.0,0.0,24,328,3.6
2023/06/07,08:00,11.0,0.0,19,89,0.8
2023/06/07,09:00,14.3,0.0,15,121,0.9
2023/06/07,10:00,15.0,0.0,14,110,3.2
2023/06/07,11:00,14.9,0.0,14,159,4.9
2023/06/07,12:00,15.5,0.0,14,164,5.2
2023/06/07,13:00,15.6,0.0,12,162,4.6
2023/06/07,14:00,15.2,0.0,12,159,5.3
2023/06/07,15:00,14.3,0.0,13,156,4.5
2023/06/07,16:00,12.9,0.0,16,114,3.4
2023/06/07,17:00,11.1,0.0,18,343,1.6
2023/06/07,18:00,7.5,0.0,23,337,3.2
2023/06/07,19:00,5.4,0.0,26,343,4.3
2023/06/07,20:00,4.9,0.0,26,336,3.9
2023/06/07,21:00,4.6,0.0,24,336,4.5
2023/06/07,22:00,5.6,0.0,22,319,4.4
2023/06/07,23:00,6.0,0.0,22,302,6.5
2023/06/08,00:00,6.9,0.0,20,314,4.3
2023/06/08,01:00,5.0,0.0,24,310,4.8
2023/06/08,02:00,5.9,0.0,23,309,4.6
2023/06/08,03:00,5.9,0.0,23,304,5.3
2023/06/08,04:00,6.1,0.0,22,308,4.8
2023/06/08,05:00,5.7,0.0,22,316,4.6
2023/06/08,06:00,5.4,0.0,22,307,5.6
2023/06/08,07:00,5.9,0.0,22,314,3.4
2023/06/08,08:00,12.0,0.0,20,1,1.4
2023/06/08,09:00,15.0,0.0,14,133,1.6
2023/06/08,10:00,15.4,0.0,13,107,2.8
2023/06/08,11:00,15.9,0.0,13,150,3.9
2023/06/08,12:00,16.5,0.0,13,149,3.4
2023/06/08,13:00,16.2,0.0,13,128,4.3
2023/06/08,14:00,16.2,0.0,14,118,3.6
2023/06/08,15:00,15.5,0.0,15,99,4.3
2023/06/08,16:00,14.0,0.0,17,83,2.5
2023/06/08,17:00,12.0,0.0,19,10,1.3
2023/06/08,18:00,8.0,0.0,25,335,3.3
2023/06/08,19:00,7.0,0.0,26,334,3.3
2023/06/08,20:00,7.5,0.0,24,313,2.4
2023/06/08,21:00,7.4,0.0,24,332,1.7
2023/06/08,22:00,6.3,0.0,25,325,4.2
2023/06/08,23:00,5.7,0.0,27,316,3.6
2023/06/09,00:00,5.4,0.0,27,324,4.3
2023/06/09,01:00,5.8,0.0,27,327,3.8
2023/06/09,02:00,4.2,0.0,28,333,5.2
2023/06/09,03:00,3.5,0.0,29,331,4.8
2023/06/09,04:00,4.2,0.0,27,330,4.1
2023/06/09,05:00,3.6,0.0,28,319,3.9
2023/06/09,06:00,4.2,0.0,27,315,4.1
2023/06/09,07:00,5.5,0.0,26,316,3.2
2023/06/09,08:00,11.2,0.0,22,1,S/D
2023/06/09,09:00,14.3,0.0,17,152,1.1
2023/06/09,10:00,15.2,0.0,13,117,3.3
2023/06/09,11:00,15.8,0.0,11,157,4.3
2023/06/09,12:00,16.2,0.0,12,161,4.2
2023/06/09,13:00,16.5,0.0,12,132,3.6
2023/06/09,14:00,16.3,0.0,13,131,4.0
2023/06/09,15:00,15.1,0.0,15,114,4.3
2023/06/09,16:00,13.4,0.0,17,89,2.6
2023/06/09,17:00,11.7,0.0,19,342,1.8
2023/06/09,18:00,7.6,0.0,26,335,3.6
2023/06/09,19:00,6.1,0.0,28,338,4.7
2023/06/09,20:00,6.2,0.0,26,332,3.9
2023/06/09,21:00,5.3,0.0,27,326,3.5
2023/06/09,22:00,4.9,0.0,27,321,3.6
2023/06/09,23:00,4.2,0.0,27,332,4.2
2023/06/10,00:00,4.4,0.0,22,309,4.8
2023/06/10,01:00,5.1,0.0,19,304,4.6
2023/06/10,02:00,4.5,0.0,18,307,4.6
2023/06/10,03:00,4.8,0.0,16,299,4.1
2023/06/10,04:00,4.5,0.0,14,315,3.4
2023/06/10,05:00,4.3,0.0,14,303,5.1
2023/06/10,06:00,4.0,0.0,14,309,5.0
2023/06/10,07:00,5.3,0.0,15,316,3.5
2023/06/10,08:00,10.5,0.0,15,82,0.7
2023/06/10,09:00,13.4,0.0,13,127,2.3
2023/06/10,10:00,13.5,0.0,15,128,2.5
2023/06/10,11:00,14.4,0.0,14,126,3.0
2023/06/10,12:00,15.3,0.0,12,119,3.8
2023/06/10,13:00,15.2,0.0,12,158,5.1
2023/06/10,14:00,15.2,0.0,12,140,3.6
2023/06/10,15:00,15.1,0.0,13,225,2.2
2023/06/10,16:00,12.9,0.0,17,77,2.2
2023/06/10,17:00,10.6,0.0,21,0,2.7
2023/06/10,18:00,7.3,0.0,24,341,3.9
2023/06/10,19:00,5.2,0.0,26,334,3.6
2023/06/10,20:00,4.5,0.0,26,340,4.1
2023/06/10,21:00,4.4,0.0,26,330,4.9
2023/06/10,22:00,4.8,0.0,24,306,4.0
2023/06/10,23:00,3.4,0.0,19,312,3.9
2023/06/11,00:00,1.7,0.0,20,336,4.1
2023/06/11,01:00,3.8,0.0,18,286,1.3
2023/06/11,02:00,3.6,0.0,17,327,3.4
2023/06/11,03:00,0.8,0.0,21,337,4.9
2023/06/11,04:00,0.7,0.0,22,335,4.8
2023/06/11,05:00,2.5,0.0,20,318,4.6
2023/06/11,06:00,1.8,0.0,18,333,5.6
2023/06/11,07:00,4.8,0.0,15,299,3.3
2023/06/11,08:00,10.5,0.0,14,155,0.9
2023/06/11,09:00,12.9,0.0,12,108,1.1
2023/06/11,10:00,14.2,0.0,11,101,0.7
2023/06/11,11:00,14.9,0.0,11,129,4.5
2023/06/11,12:00,15.0,0.0,10,128,4.7
2023/06/11,13:00,14.0,0.0,12,137,5.6
2023/06/11,14:00,13.9,0.0,14,160,4.9
2023/06/11,15:00,13.1,0.0,16,212,2.3
2023/06/11,16:00,11.5,0.0,17,82,1.6
2023/06/11,17:00,10.0,0.0,19,351,2.3
2023/06/11,18:00,6.6,0.0,25,338,3.5
2023/06/11,19:00,5.4,0.0,25,344,2.9
2023/06/11,20:00,5.3,0.0,24,335,4.4
2023/06/11,21:00,5.3,0.0,21,332,4.2
2023/06/11,22:00,3.8,0.0,22,325,3.9
2023/06/11,23:00,4.0,0.0,21,302,4.2
2023/06/12,00:00,3.7,0.0,20,319,3.5
2023/06/12,01:00,3.2,0.0,21,326,4.5
2023/06/12,02:00,3.3,0.0,22,325,3.6
2023/06/12,03:00,5.9,0.0,21,302,8.0
2023/06/12,04:00,5.9,0.0,20,324,4.6
2023/06/12,05:00,3.0,0.0,23,328,3.3
2023/06/12,06:00,1.8,0.0,25,328,3.4
2023/06/12,07:00,3.3,0.0,24,317,2.5
2023/06/12,08:00,11.3,0.0,18,134,0.9
2023/06/12,09:00,12.9,0.0,17,123,3.2
2023/06/12,10:00,12.5,0.0,17,85,3.2
2023/06/12,11:00,13.0,0.0,16,124,4.0
2023/06/12,12:00,13.5,0.0,15,112,4.3
2023/06/12,13:00,14.4,0.0,15,219,4.8
2023/06/12,14:00,14.5,0.0,16,219,5.4
2023/06/12,15:00,14.6,0.0,16,259,3.8
2023/06/12,16:00,12.0,0.0,19,69,2.1
2023/06/12,17:00,9.6,0.0,21,18,1.8
2023/06/12,18:00,6.9,0.0,25,344,2.7
2023/06/12,19:00,4.4,0.0,28,343,3.5
2023/06/12,20:00,3.8,0.0,28,339,4.0
2023/06/12,21:00,3.6,0.0,29,333,4.5
2023/06/12,22:00,3.8,0.0,26,326,3.9
2023/06/12,23:00,3.3,0.0,27,340,3.2
2023/06/13,00:00,5.1,0.0,23,359,2.3
2023/06/13,01:00,6.0,0.0,19,338,2.4
2023/06/13,02:00,4.8,0.0,20,338,3.8
2023/06/13,03:00,3.2,0.0,23,313,3.9
2023/06/13,04:00,3.4,0.0,22,332,4.1
2023/06/13,05:00,3.3,0.0,23,326,3.8
2023/06/13,06:00,3.5,0.0,24,358,3.6
2023/06/13,07:00,5.8,0.0,23,352,3.4
2023/06/13,08:00,11.7,0.0,18,11,2.0
2023/06/13,09:00,13.2,0.0,17,302,4.6
2023/06/13,10:00,14.1,0.0,16,150,3.4
2023/06/13,11:00,13.5,0.0,16,165,5.3
2023/06/13,12:00,14.8,0.0,16,228,2.8
2023/06/13,13:00,15.4,0.0,16,234,3.8
2023/06/13,14:00,14.9,0.0,16,206,4.9
2023/06/13,15:00,14.1,0.0,18,235,2.1
2023/06/13,16:00,13.2,0.0,18,243,2.8
2023/06/13,17:00,11.2,0.0,20,299,1.7
2023/06/13,18:00,9.5,0.0,22,6,2.4
2023/06/13,19:00,6.1,0.0,26,335,2.6
2023/06/13,20:00,6.1,0.0,27,308,4.6
2023/06/13,21:00,6.6,0.0,25,306,7.0
2023/06/13,22:00,6.8,0.0,23,314,6.5
2023/06/13,23:00,7.3,0.0,20,321,5.7
2023/06/14,00:00,6.8,0.0,19,316,6.7
2023/06/14,01:00,7.4,0.0,19,293,7.4
2023/06/14,02:00,7.9,0.0,19,272,5.0
2023/06/14,03:00,7.6,0.0,19,289,4.6
2023/06/14,04:00,6.9,0.0,21,323,4.1
2023/06/14,05:00,5.7,0.0,24,322,4.8
2023/06/14,06:00,5.4,0.0,26,309,3.8
2023/06/14,07:00,5.7,0.0,27,313,3.2
2023/06/14,08:00,10.5,0.0,22,45,2.6
2023/06/14,09:00,11.8,0.0,20,125,2.8
2023/06/14,10:00,12.2,0.0,18,140,4.9
2023/06/14,11:00,12.7,0.0,17,162,5.5
2023/06/14,12:00,12.7,0.0,16,177,5.6
2023/06/14,13:00,12.8,0.0,16,166,5.1
2023/06/14,14:00,12.7,0.0,16,197,4.8
2023/06/14,15:00,12.4,0.0,17,167,4.3
2023/06/14,16:00,11.9,0.0,18,235,2.6
2023/06/14,17:00,10.3,0.0,21,339,2.0
2023/06/14,18:00,6.8,0.0,26,343,3.5
2023/06/14,19:00,5.5,0.0,28,330,3.7
2023/06/14,20:00,5.2,0.0,27,315,4.3
2023/06/14,21:00,5.0,0.0,27,321,3.9
2023/06/14,22:00,4.5,0.0,27,308,5.0
2023/06/14,23:00,4.2,0.0,26,301,5.6
2023/06/15,00:00,4.0,0.0,26,312,5.0
2023/06/15,01:00,3.8,0.0,24,304,5.5
2023/06/15,02:00,3.8,0.0,19,297,4.8
2023/06/15,03:00,3.4,0.0,17,318,4.5
2023/06/15,04:00,2.8,0.0,16,301,5.6
2023/06/15,05:00,2.9,0.0,15,308,5.0
2023/06/15,06:00,2.9,0.0,15,315,4.1
2023/06/15,07:00,4.3,0.0,15,325,2.9
2023/06/15,08:00,10.3,0.0,13,10,0.9
2023/06/15,09:00,13.3,0.0,10,57,2.3
2023/06/15,10:00,13.6,0.0,12,140,3.8
2023/06/15,11:00,13.7,0.0,15,169,5.1
2023/06/15,12:00,14.5,0.0,16,179,3.5
2023/06/15,13:00,15.3,0.0,16,199,3.5
2023/06/15,14:00,14.9,0.0,17,226,3.0
2023/06/15,15:00,14.5,0.0,17,222,2.3
2023/06/15,16:00,13.8,0.0,18,244,3.2
2023/06/15,17:00,10.7,0.0,21,344,2.5
2023/06/15,18:00,7.3,0.0,28,352,3.4
2023/06/15,19:00,5.2,0.0,32,328,3.2
2023/06/15,20:00,4.6,0.0,33,332,3.9
2023/06/15,21:00,4.9,0.0,31,298,4.6
2023/06/15,22:00,5.6,0.0,28,321,3.9
2023/06/15,23:00,4.0,0.0,30,315,3.7
2023/06/16,00:00,3.4,0.0,32,316,4.1
2023/06/16,01:00,3.9,0.0,30,321,4.2
2023/06/16,02:00,3.9,0.0,29,317,4.4
2023/06/16,03:00,3.3,0.0,29,319,4.0
2023/06/16,04:00,3.5,0.0,28,322,4.5
2023/06/16,05:00,3.1,0.0,28,314,4.3
2023/06/16,06:00,3.2,0.0,23,319,4.0
2023/06/16,07:00,2.8,0.0,23,311,3.7
2023/06/16,08:00,9.7,0.0,17,351,0.8
2023/06/16,09:00,13.6,0.0,13,92,1.4
2023/06/16,10:00,13.5,0.0,13,123,2.5
2023/06/16,11:00,14.1,0.0,13,128,2.4
2023/06/16,12:00,14.9,0.0,13,167,4.2
2023/06/16,13:00,15.3,0.0,11,149,5.2
2023/06/16,14:00,14.9,0.0,12,142,5.6
2023/06/16,15:00,14.4,0.0,14,176,2.6
2023/06/16,16:00,13.0,0.0,18,112,2.8
2023/06/16,17:00,10.7,0.0,23,347,1.2
2023/06/16,18:00,7.5,0.0,29,338,3.1
2023/06/16,19:00,5.4,0.0,33,340,4.5
2023/06/16,20:00,5.5,0.0,32,308,4.0
2023/06/16,21:00,5.8,0.0,28,311,4.8
2023/06/16,22:00,5.2,0.0,26,306,5.4
2023/06/16,23:00,5.4,0.0,24,321,4.1
2023/06/17,00:00,4.8,0.0,25,328,5.0
2023/06/17,01:00,4.8,0.0,25,324,4.4
2023/06/17,02:00,4.0,0.0,26,301,8.8
2023/06/17,03:00,3.9,0.0,24,337,4.3
2023/06/17,04:00,4.0,0.0,24,316,4.6
2023/06/17,05:00,4.0,0.0,23,307,5.2
2023/06/17,06:00,3.7,0.0,23,315,4.6
2023/06/17,07:00,4.9,0.0,21,307,3.4
2023/06/17,08:00,10.7,0.0,18,132,0.9
2023/06/17,09:00,13.0,0.0,15,135,1.4
2023/06/17,10:00,13.7,0.0,15,150,3.7
2023/06/17,11:00,13.9,0.0,14,163,4.7
2023/06/17,12:00,14.1,0.0,14,154,4.7
2023/06/17,13:00,13.8,0.0,15,158,4.9
2023/06/17,14:00,13.4,0.0,16,149,4.2
2023/06/17,15:00,13.5,0.0,18,251,5.8
2023/06/17,16:00,12.6,0.0,20,241,2.0
2023/06/17,17:00,9.7,0.0,25,153,1.1
2023/06/17,18:00,6.6,0.0,31,340,3.0
2023/06/17,19:00,4.5,0.0,35,339,3.8
2023/06/17,20:00,4.6,0.0,32,334,3.4
2023/06/17,21:00,4.2,0.0,32,322,3.3
2023/06/17,22:00,5.1,0.0,29,299,7.1
2023/06/17,23:00,5.1,0.0,25,303,7.8
2023/06/18,00:00,5.1,0.0,24,302,6.2
2023/06/18,01:00,3.8,0.0,26,321,3.6
2023/06/18,02:00,3.1,0.0,27,321,3.7
2023/06/18,03:00,1.2,0.0,31,333,4.5
2023/06/18,04:00,2.8,0.0,30,306,4.3
2023/06/18,05:00,3.2,0.0,28,304,4.6
2023/06/18,06:00,3.3,0.0,28,316,3.6
2023/06/18,07:00,4.0,0.0,29,317,3.1
2023/06/18,08:00,9.7,0.0,26,135,1.9
2023/06/18,09:00,11.2,0.0,21,90,1.8
2023/06/18,10:00,11.5,0.0,19,100,1.9
2023/06/18,11:00,12.3,0.0,18,146,4.1
2023/06/18,12:00,12.8,0.0,18,136,4.4
2023/06/18,13:00,13.1,0.0,18,156,4.4
2023/06/18,14:00,12.9,0.0,18,152,4.5
2023/06/18,15:00,12.3,0.0,18,148,3.3
2023/06/18,16:00,11.6,0.0,20,120,3.2
2023/06/18,17:00,9.7,0.0,23,343,2.5
2023/06/18,18:00,6.8,0.0,28,340,3.6
2023/06/18,19:00,5.7,0.0,29,336,3.8
2023/06/18,20:00,5.1,0.0,31,326,3.7
2023/06/18,21:00,5.1,0.0,34,328,4.3
2023/06/18,22:00,5.4,0.0,34,336,5.2
2023/06/18,23:00,5.5,0.0,34,327,3.9
2023/06/19,00:00,5.7,0.0,32,301,7.5
2023/06/19,01:00,5.5,0.0,31,300,7.6
2023/06/19,02:00,4.8,0.0,31,335,3.5
2023/06/19,03:00,4.2,0.0,32,314,3.7
2023/06/19,04:00,2.9,0.0,34,336,3.9
2023/06/19,05:00,2.6,0.0,35,312,4.6
2023/06/19,06:00,2.5,0.0,35,323,3.9
2023/06/19,07:00,2.7,0.0,36,336,3.1
2023/06/19,08:00,9.9,0.0,28,37,0.8
2023/06/19,09:00,12.8,0.0,23,129,1.1
2023/06/19,10:00,12.8,0.0,22,138,2.6
2023/06/19,11:00,13.5,0.0,21,121,3.8
2023/06/19,12:00,14.4,0.0,19,114,4.5
2023/06/19,13:00,14.6,0.0,19,161,4.2
2023/06/19,14:00,14.5,0.0,20,156,5.2
2023/06/19,15:00,13.9,0.0,20,152,4.1
2023/06/19,16:00,12.7,0.0,22,109,3.1
2023/06/19,17:00,10.7,0.0,24,360,2.3
2023/06/19,18:00,7.4,0.0,30,333,3.3
2023/06/19,19:00,5.7,0.0,32,335,4.0
2023/06/19,20:00,5.7,0.0,32,331,3.7
2023/06/19,21:00,5.3,0.0,31,330,3.7
2023/06/19,22:00,5.2,0.0,30,321,3.8
2023/06/19,23:00,5.4,0.0,28,321,3.7
2023/06/20,00:00,5.4,0.0,28,312,4.6
2023/06/20,01:00,5.0,0.0,26,311,4.2
2023/06/20,02:00,5.3,0.0,23,306,6.2
2023/06/20,03:00,4.3,0.0,23,331,4.4
2023/06/20,04:00,4.7,0.0,21,319,4.0
2023/06/20,05:00,4.6,0.0,20,310,5.6
2023/06/20,06:00,4.3,0.0,20,316,4.1
2023/06/20,07:00,5.2,0.0,19,317,3.4
2023/06/20,08:00,10.9,0.0,17,341,1.1
2023/06/20,09:00,15.1,0.0,12,81,1.6
2023/06/20,10:00,16.1,0.0,12,161,2.9
2023/06/20,11:00,16.0,0.0,12,157,4.4
2023/06/20,12:00,16.2,0.0,11,162,5.5
2023/06/20,13:00,16.6,0.0,11,175,4.1
2023/06/20,14:00,16.9,0.0,11,227,3.5
2023/06/20,15:00,16.3,0.0,12,250,3.0
2023/06/20,16:00,15.8,0.0,12,274,2.5
2023/06/20,17:00,13.3,0.0,15,273,1.9
2023/06/20,18:00,8.7,0.0,19,337,4.0
2023/06/20,19:00,6.3,0.0,22,331,3.8
2023/06/20,20:00,6.3,0.0,22,312,4.5
2023/06/20,21:00,6.9,0.0,21,323,4.2
2023/06/20,22:00,7.1,0.0,20,331,4.8
2023/06/20,23:00,6.9,0.0,20,304,5.7
2023/06/21,00:00,6.4,0.0,19,325,4.9
2023/06/21,01:00,6.1,0.0,18,326,4.8
2023/06/21,02:00,6.0,0.0,17,326,4.5
2023/06/21,03:00,4.8,0.0,19,327,4.5
2023/06/21,04:00,4.5,0.0,19,320,4.4
2023/06/21,05:00,4.6,0.0,18,323,4.9
2023/06/21,06:00,5.2,0.0,17,333,4.4
2023/06/21,07:00,6.4,0.0,17,305,5.2
2023/06/21,08:00,12.5,0.0,16,126,1.2
2023/06/21,09:00,14.5,0.0,12,131,1.9
2023/06/21,10:00,14.6,0.0,13,128,3.7
2023/06/21,11:00,15.2,0.0,12,147,3.5
2023/06/21,12:00,15.4,0.0,11,154,3.9
2023/06/21,13:00,15.9,0.0,11,170,4.7
2023/06/21,14:00,15.4,0.0,11,162,4.5
2023/06/21,15:00,15.8,0.0,12,271,4.6
2023/06/21,16:00,15.0,0.0,12,265,3.6
